f3232_11,1,,173,train,77070336,46242204,2194.78125,0,126976,1980452250
f0079_06,1,,262,train,77070336,46242204,2194.777587890625,0,126976,3036693450
f2541_99,1,,174,train,77070336,46242204,2194.780517578125,0,126976,1980452250
f1340_02,1,,276,train,77070336,46242204,2194.779296875,0,126976,3168723600
f3217_28,1,,181,train,77070336,46242204,2194.781005859375,0,126976,2112482400
f2312_87,2,,159,train,76561068,45937020,2056.312744140625,0,126976,1848422100
f1652_11,2,,166,train,76576644,45948084,2056.313232421875,0,126976,1848422100
f1894_39,2,,155,train,76564764,45937344,2056.3115234375,0,126976,1716391950
f3665_22,2,,170,train,76573260,45943476,2056.313720703125,0,126976,1980452250
f0655_10,2,,206,train,76573968,45943200,2056.313232421875,0,126976,2376542700
f0213_49,3,,179,train,76138176,45683652,1930.166259765625,0,126976,2112482400
f0478_10,3,,349,train,76127748,45674196,1930.1888427734375,1,126976,4092934650
f3892_07,3,,180,train,76093212,45655164,1930.1767578125,0,126976,2112482400
f0496_09,3,,359,train,76118652,45672732,1930.1854248046875,1,126976,4224964800
f0655_10,3,,206,train,76107900,45664944,1930.1724853515625,0,126976,2376542700
f0060_43,4,,304,train,75716076,45427308,1801.8846435546875,0,126976,3564814050
f1357_25,4,,327,train,75716124,45431076,1801.9178466796875,0,126976,3828874350
f0783_27,4,,388,train,75730812,45435708,1801.9251708984375,1,126976,4489025100
f0924_33,4,,246,train,75683208,45408840,1801.8707275390625,0,126976,2904663300
f4042_33,4,,167,train,75662160,45394044,1801.854248046875,0,126976,1980452250
f3785_26,5,,156,train,75292548,45177480,1685.8359375,0,126976,1848422100
f3345_12,5,,181,train,75295068,45174732,1685.9002685546875,0,126976,2112482400
f0263_31,5,,350,train,75293208,45174516,1686.0540771484375,1,126976,4092934650
f0832_40,5,,228,train,75291552,45177876,1685.83642578125,0,126976,2640603000
f1599_48,5,,150,train,75319512,45191520,1685.8267822265625,0,126976,1716391950
f0520_25,6,,328,train,74914224,44947896,1573.305908203125,0,126976,3828874350
f1241_00,6,,387,train,74930064,44953944,1573.887451171875,1,126976,4489025100
f0035_19,6,,417,train,74929668,44958708,1573.6973876953125,1,126976,4885115550
f0343_35,6,,366,train,74978772,44994492,1573.492919921875,1,126976,4224964800
f3276_49,6,,174,train,74875440,44923980,1573.23974609375,0,126976,1980452250
f0554_17,7,,394,train,74536404,44722380,1475.7374267578125,1,126976,4621055250
f1894_39,7,,155,train,74528844,44712876,1473.927490234375,0,126976,1716391950
f1813_25,7,,151,train,74559636,44733480,1473.7764892578125,0,126976,1716391950
f2597_88,7,,157,train,74515056,44711496,1474.450927734375,0,126976,1848422100
f0391_32,7,,283,train,74593236,44754564,1474.5472412109375,0,126976,3300753750
f3269_06,8,,148,train,74191116,44518308,1374.66259765625,0,126976,1716391950
f0656_11,8,,303,train,74202900,44521908,1375.9471435546875,0,126976,3564814050
f3908_41,8,,178,train,74148384,44486400,1375.93310546875,0,126976,2112482400
f3354_29,8,,182,train,74169492,44506176,1376.266845703125,0,126976,2112482400
f2544_53,8,,167,train,74169720,44507196,1375.77685546875,0,126976,1980452250
f0497_00,9,,289,train,73813428,44284128,1298.10302734375,0,126976,3432783900
f1084_48,9,,285,train,73810056,44287428,1299.586669921875,0,126976,3300753750
f0964_10,9,,218,train,73811244,44288652,1297.215087890625,0,126976,2508572850
f2541_99,9,,174,train,73782456,44269200,1299.353271484375,0,126976,1980452250
f0496_09,9,,359,train,73788792,44275644,1300.5098876953125,1,126976,4224964800
f1002_33,10,,194,train,73436436,44065164,1239.1104736328125,0,126976,2244512550
f0827_09,10,,385,train,73430940,44054124,1246.65234375,1,126976,4489025100
f0343_35,10,,366,train,73473708,44088828,1242.6153564453125,1,126976,4224964800
f2568_54,10,,150,train,73411332,44046636,1244.65185546875,0,126976,1716391950
f0730_41,10,,369,train,73426752,44049888,1244.4647216796875,1,126976,4356994950
f3412_27,11,,166,train,73044756,43828128,1197.6729736328125,0,126976,1848422100
