f2352_97,19,,162,train,1520016,1216116,207.2401123046875,0,126646,1848422100
f0491_35,19,,312,train,1520004,1216092,213.21656799316406,0,126646,3696844200
f0778_20,19,,360,train,1520004,1216104,214.601806640625,0,126646,4224964800
f3216_33,20,,171,train,1519728,1215816,203.3203887939453,0,126619,1980452250
f0576_01,20,,216,train,1519728,1215804,209.67112731933594,0,126619,2508572850
f2136_68,20,,140,train,1519716,1215744,202.85484313964844,0,126619,1584361800
f3955_03,20,,177,train,1519728,1215756,203.11599731445312,0,126619,1980452250
f1152_03,20,,239,train,1519728,1215732,211.85609436035156,0,126619,2772633150
f2280_57,21,,167,train,1519428,1215504,199.09292602539062,0,126595,1980452250
f1945_00,21,,171,train,1519416,1215480,197.50894165039062,0,126595,1980452250
f0889_48,21,,334,train,1519416,1215648,210.41848754882812,0,126595,3960904500
f2301_65,21,,176,train,1519428,1215756,198.9754180908203,0,126595,1980452250
f1813_25,21,,151,train,1519428,1215492,199.56114196777344,0,126595,1716391950
f0249_46,22,,324,train,1519176,1215408,203.38980102539062,0,126577,3828874350
f2312_87,22,,159,train,1519164,1215312,193.39984130859375,0,126577,1848422100
f0399_44,22,,393,train,1519176,1215408,209.69720458984375,1,126577,4621055250
f3108_34,22,,181,train,1519176,1215348,192.45338439941406,0,126577,2112482400
f3291_47,22,,143,train,1519176,1215084,193.62782287597656,0,126577,1584361800
f1485_22,23,,344,train,1518936,1215168,204.72982788085938,0,126553,3960904500
f3345_12,23,,181,train,1518924,1215168,192.98341369628906,0,126553,2112482400
f3494_34,23,,180,train,1518900,1215384,188.32032775878906,0,126553,2112482400
f3217_28,23,,181,train,1518912,1215180,185.0501251220703,0,126553,2112482400
f0554_17,23,,394,train,1518912,1215048,208.89317321777344,1,126553,4621055250
f2122_65,24,,183,train,1518720,1215144,185.30149841308594,0,126538,2112482400
f1116_09,24,,349,train,1518720,1214928,204.09376525878906,0,126538,4092934650
f2199_64,24,,143,train,1518720,1215048,185.7149200439453,0,126538,1584361800
f3446_10,24,,174,train,1518756,1214904,186.1348114013672,0,126538,1980452250
f1366_49,24,,320,train,1518720,1214796,198.77610778808594,0,126538,3696844200
f2003_18,25,,163,train,1518468,1214832,179.3174591064453,0,126516,1848422100
f0924_33,25,,246,train,1518456,1214940,185.8864288330078,0,126516,2904663300
f0496_09,25,,359,train,1518456,1214832,197.2749786376953,1,126516,4224964800
f3600_46,25,,178,train,1518456,1214760,181.92591857910156,0,126516,2112482400
f3785_26,25,,156,train,1518456,1214892,180.927978515625,0,126516,1848422100
f1652_11,26,,166,train,1518216,1214628,172.94969177246094,0,126506,1848422100
f0791_04,26,,315,train,1518228,1214580,197.1100311279297,0,126506,3696844200
f0826_18,26,,318,train,1518216,1214592,193.740966796875,0,126506,3696844200
f0778_20,26,,360,train,1518216,1214400,196.33226013183594,1,126506,4224964800
f1425_23,26,,372,train,1518216,1214664,193.6208953857422,1,126506,4356994950
f2542_55,27,,168,train,1517988,1214664,164.36224365234375,0,126480,1980452250
f3885_04,27,,181,train,1517976,1214340,167.642578125,0,126480,2112482400
f1340_02,27,,276,train,1517976,1214496,189.9359893798828,0,126480,3168723600
f0554_17,27,,394,train,1517976,1214292,194.84310913085938,1,126480,4621055250
f2534_96,27,,166,train,1517976,1214232,172.97975158691406,0,126480,1848422100
f4067_23,28,,182,train,1517760,1214280,165.94139099121094,0,126455,2112482400
f3487_02,28,,169,train,1517748,1214232,164.8382568359375,0,126455,1980452250
f1485_22,28,,344,train,1517748,1214352,187.45974731445312,0,126455,3960904500
f2190_52,28,,180,train,1517724,1214112,159.47171020507812,0,126455,2112482400
f2203_77,28,,162,train,1517736,1214220,165.85647583007812,0,126455,1848422100
f1485_22,29,,344,train,1517604,1214040,183.41439819335938,0,126443,3960904500
f3600_46,29,,178,train,1517604,1214028,160.71141052246094,0,126443,2112482400
f1425_23,29,,372,train,1517604,1214112,181.98968505859375,1,126443,4356994950
f1599_48,29,,150,train,1517616,1214184,158.76837158203125,0,126443,1716391950
f1942_21,29,,181,train,1517616,1214028,157.0792236328125,0,126443,2112482400
f1942_21,30,,181,train,1517460,1213872,154.85064697265625,0,126434,2112482400
f1366_49,30,,320,train,1517460,1213956,177.64683532714844,0,126434,3696844200
f3728_28,30,,163,train,1517460,1213944,158.99456787109375,0,126434,1848422100
f2173_74,30,,168,train,1517460,1213980,166.01641845703125,0,126434,1980452250
f1468_04,30,,103,train,1517472,1213920,174.61207580566406,0,126434,1188271350
f1357_25,31,,327,train,1517268,1213836,179.882568359375,0,126418,3828874350
f0491_35,31,,312,train,1517268,1213764,179.44854736328125,0,126418,3696844200
f3955_03,31,,177,train,1517268,1213704,154.21209716796875,0,126418,1980452250
f2280_57,31,,167,train,1517268,1213572,155.1774444580078,0,126418,1980452250
f3885_04,31,,181,train,1517268,1213752,155.98556518554688,0,126418,2112482400
f2427_89,32,,171,train,1516908,1213464,154.2974395751953,0,126397,1980452250
f3162_20,32,,184,train,1516908,1213464,153.5986328125,0,126397,2112482400
f3453_15,32,,180,train,1516908,1213692,148.2710418701172,0,126397,2112482400
f2597_88,32,,157,train,1516908,1213500,141.1792449951172,0,126397,1848422100
f0143_00,32,,396,train,1516908,1213596,175.5876007080078,1,126397,4621055250
f1652_11,33,,166,train,1516704,1213644,151.11521911621094,0,126373,1848422100
f0344_25,33,,428,train,1516692,1213284,178.86106872558594,1,126373,5017145700
f0520_25,33,,328,train,1516704,1213284,175.19029235839844,0,126373,3828874350
f0497_00,33,,289,train,1516716,1213308,175.45433044433594,0,126373,3432783900
f3636_24,33,,137,train,1516764,1213500,149.22726440429688,0,126373,1584361800
f0518_02,34,,404,train,1516560,1213164,171.36227416992188,1,126359,4753085400
f1036_49,34,,157,train,1516560,1213428,142.61013793945312,0,126359,1848422100
f2544_53,34,,167,train,1516560,1213116,154.71612548828125,0,126359,1980452250
f0089_16,34,,369,train,1516572,1213320,171.1884765625,1,126359,4356994950
f3110_25,34,,183,train,1516560,1213452,151.31517028808594,0,126359,2112482400
f3989_21,35,,128,train,1516332,1212948,155.2989044189453,0,126333,1452331650
f1593_46,35,,148,train,1516320,1213080,151.75376892089844,0,126333,1716391950
f3448_15,35,,171,train,1516344,1213152,153.2933807373047,0,126333,1980452250
f1152_03,35,,239,train,1516392,1213020,170.37109375,0,126333,2772633150
f0143_00,35,,396,train,1516356,1213068,172.66677856445312,1,126333,4621055250
f3508_31,36,,182,train,1516200,1213020,152.69760131835938,0,126337,2112482400
f2381_54,36,,155,train,1516212,1213008,149.6850128173828,0,126337,1716391950
f0889_48,36,,334,train,1516200,1212900,172.69989013671875,0,126337,3960904500
f1691_07,36,,150,train,1516200,1212900,151.59756469726562,0,126337,1716391950
f3892_07,36,,180,train,1516200,1213020,146.33514404296875,0,126337,2112482400
f1240_01,37,,310,train,1516008,1212900,172.32968139648438,0,126311,3564814050
f0520_25,37,,328,train,1516020,1212912,173.55804443359375,0,126311,3828874350
f1340_02,37,,276,train,1516008,1212828,169.42715454101562,0,126311,3168723600
f1813_25,37,,151,train,1516008,1212672,145.46250915527344,0,126311,1716391950
f1886_18,37,,164,train,1516008,1212684,146.82424926757812,0,126311,1848422100
f3187_33,38,,159,train,1515792,1212600,148.00656127929688,0,126294,1848422100
f0667_05,38,,329,train,1515768,1212540,173.721435546875,0,126294,3828874350
f1593_46,38,,148,train,1515780,1212564,144.8076934814453,0,126294,1716391950
f0929_23,38,,260,train,1515804,1212600,169.9243621826172,0,126294,3036693450
f0056_01,38,,120,train,1515780,1212624,160.30807495117188,0,126294,1320301500
f0783_27,39,,388,train,1515648,1212612,170.83766174316406,1,126282,4489025100
f2533_94,39,,166,train,1515600,1212648,148.15658569335938,0,126282,1848422100
f0778_20,39,,360,train,1515600,1212396,173.37344360351562,0,126282,4224964800
f1468_04,39,,103,train,1515612,1212372,151.64401245117188,0,126282,1188271350
f1036_49,39,,157,train,1515612,1212384,135.52500915527344,0,126282,1848422100
f1173_40,40,,240,train,1515384,1212192,164.49623107910156,0,126265,2772633150
f0399_44,40,,393,train,1515384,1212324,171.39813232421875,1,126265,4621055250
f1152_03,40,,239,train,1515408,1212240,166.03150939941406,0,126265,2772633150
f1066_29,40,,203,train,1515384,1212348,164.46975708007812,0,126265,2376542700
f0426_47,40,,178,train,1515384,1212528,165.12252807617188,0,126265,2112482400
f2203_77,41,,162,train,1515108,1212144,149.85191345214844,0,126243,1848422100
f0058_07,41,,347,train,1515120,1212072,164.3998260498047,0,126243,4092934650
f1036_49,41,,157,train,1515108,1211880,152.44435119628906,0,126243,1848422100
f2568_54,41,,150,train,1515108,1212216,148.69979858398438,0,126243,1716391950
f3785_26,41,,156,train,1515120,1211988,151.3012237548828,0,126243,1848422100
f2457_97,42,,181,train,1514880,1212096,145.22872924804688,0,126221,2112482400
f4003_07,42,,160,train,1514880,1211856,145.9380645751953,0,126221,1848422100
f1894_39,42,,155,train,1514868,1211892,145.27099609375,0,126221,1716391950
f1593_46,42,,148,train,1514880,1212036,149.44248962402344,0,126221,1716391950
f3217_28,42,,181,train,1514868,1212048,143.12709045410156,0,126221,2112482400
f1591_47,43,,163,train,1514724,1211820,141.3665771484375,0,126211,1848422100
f0326_35,43,,381,train,1514736,1211772,172.3834228515625,1,126211,4489025100
f1240_01,43,,310,train,1514724,1211664,170.3571319580078,0,126211,3564814050
f2312_87,43,,159,train,1514712,1211628,140.95713806152344,0,126211,1848422100
f1468_04,43,,103,train,1514748,1211796,160.00973510742188,0,126211,1188271350
f1945_00,44,,171,train,1514460,1211616,143.06320190429688,0,126176,1980452250
f3955_03,44,,177,train,1514460,1211556,144.6210479736328,0,126176,1980452250
f0343_35,44,,366,train,1514472,1211748,172.0834197998047,0,126176,4224964800
f0143_00,44,,396,train,1514460,1211508,171.98374938964844,1,126176,4621055250
f1866_14,44,,120,train,1514448,1211448,145.66441345214844,0,126176,1320301500
f0035_19,45,,417,train,1514220,1211352,172.43894958496094,1,126167,4885115550
f1468_04,45,,103,train,1514244,1211388,165.04957580566406,0,126167,1188271350
f0924_33,45,,246,train,1514220,1211424,163.25401306152344,0,126167,2904663300
f3728_28,45,,163,train,1514220,1211148,145.7980499267578,0,126167,1848422100
f1868_06,45,,131,train,1514220,1211328,146.1851806640625,0,126167,1452331650
f3600_46,46,,178,train,1513896,1211136,147.44500732421875,0,126137,2112482400
f3757_19,46,,180,train,1513896,1211088,144.35166931152344,0,126137,2112482400
f0001_41,46,,414,train,1513884,1211280,171.53929138183594,1,126137,4885115550
f1227_38,46,,254,train,1513884,1211016,166.814453125,0,126137,2904663300
f1185_47,46,,213,train,1513896,1211064,157.47280883789062,0,126137,2508572850
f0929_23,47,,260,train,1513692,1210752,161.97857666015625,0,126121,3036693450
f1704_29,47,,176,train,1513680,1211040,147.2637176513672,0,126121,1980452250
f0056_01,47,,120,train,1513680,1210860,157.6273956298828,0,126121,1320301500
f2280_57,47,,167,train,1513680,1211280,147.13087463378906,0,126121,1980452250
f0826_18,47,,318,train,1513680,1210956,171.16189575195312,0,126121,3696844200
f1591_47,48,,163,train,1513428,1210860,145.48590087890625,0,126101,1848422100
f0001_41,48,,414,train,1513428,1210572,173.2490692138672,1,126101,4885115550
f1868_06,48,,131,train,1513428,1210884,147.7362823486328,0,126101,1452331650
f1314_29,48,,302,train,1513440,1210632,160.3775634765625,0,126101,3564814050
f3150_21,48,,181,train,1513440,1210548,142.48553466796875,0,126101,2112482400
f3665_22,49,,170,train,1513320,1210752,144.75656127929688,0,126087,1980452250
f4003_07,49,,160,train,1513308,1210524,146.4907989501953,0,126087,1848422100
f1644_01,49,,179,train,1513320,1210512,139.76829528808594,0,126087,2112482400
f1674_35,49,,119,train,1513296,1210464,151.18670654296875,0,126087,1320301500
f0576_01,49,,216,train,1513296,1210596,161.64303588867188,0,126087,2508572850
f1644_01,50,,179,train,1513128,1210452,146.68544006347656,0,126069,2112482400
f2533_94,50,,166,train,1513128,1210152,143.8380584716797,0,126069,1848422100
f0399_44,50,,393,train,1513128,1210404,170.78976440429688,1,126069,4621055250
f1715_20,50,,172,train,1513164,1210548,141.62701416015625,0,126069,1980452250
f2199_64,50,,143,train,1513128,1210428,142.14285278320312,0,126069,1584361800
f2122_65,51,,183,train,1512900,1210272,141.83584594726562,0,126053,2112482400
f3300_25,51,,180,train,1512924,1210320,144.19552612304688,0,126053,2112482400
f1599_48,51,,150,train,1512900,1210488,144.4843292236328,0,126053,1716391950
f3345_12,51,,181,train,1512900,1210272,145.6822509765625,0,126053,2112482400
f0692_03,51,,244,train,1512900,1210188,162.2191162109375,0,126053,2772633150
f1227_38,52,,254,train,1512708,1210224,162.7336883544922,0,126037,2904663300
f3448_15,52,,171,train,1512708,1210356,136.5728759765625,0,126037,1980452250
f2568_54,52,,150,train,1512708,1210428,143.78294372558594,0,126037,1716391950
f1137_07,52,,325,train,1512708,1210488,162.2971954345703,0,126037,3828874350
f0079_06,52,,262,train,1512720,1210284,159.2267608642578,0,126037,3036693450
f0478_10,53,,349,train,1512480,1210008,168.34405517578125,0,126020,4092934650
f2352_97,53,,162,train,1512480,1210092,145.3412628173828,0,126020,1848422100
f0035_19,53,,417,train,1512480,1209972,173.13690185546875,1,126020,4885115550
f3222_24,53,,131,train,1512480,1210044,146.6825714111328,0,126020,1452331650
f2312_87,53,,159,train,1512480,1209924,141.36444091796875,0,126020,1848422100
f1603_40,54,,143,train,1512180,1209996,144.8258514404297,0,125993,1584361800
f0964_10,54,,218,train,1512192,1209756,173.84393310546875,0,125993,2508572850
f2003_18,54,,163,train,1512180,1209732,144.418212890625,0,125993,1848422100
f3487_02,54,,169,train,1512192,1209744,146.34423828125,0,125993,1980452250
f0007_14,54,,376,train,1512180,1209852,171.04283142089844,1,125993,4356994950
f0147_13,55,,291,train,1512072,1209600,155.73301696777344,0,125990,3432783900
f0056_01,55,,120,train,1512072,1209744,161.46836853027344,0,125990,1320301500
f2541_99,55,,174,train,1512048,1209624,145.39608764648438,0,125990,1980452250
f3412_27,55,,166,train,1512060,1209720,149.7543182373047,0,125990,1848422100
f2199_64,55,,143,train,1512060,1209732,143.683349609375,0,125990,1584361800
f0266_14,56,,376,train,1511904,1209612,173.51463317871094,1,125974,4356994950
f3217_28,56,,181,train,1511904,1209444,142.53199768066406,0,125974,2112482400
f3653_40,56,,133,train,1511904,1209420,145.29266357421875,0,125974,1452331650
f2301_65,56,,176,train,1511904,1209600,141.1121368408203,0,125974,1980452250
f3276_49,56,,174,train,1511904,1209792,141.40911865234375,0,125974,1980452250
f3955_03,57,,177,train,1511772,1209456,142.64268493652344,0,125962,1980452250
f0343_35,57,,366,train,1511832,1209528,167.72254943847656,1,125962,4224964800
f2122_65,57,,183,train,1511772,1209480,140.8821563720703,0,125962,2112482400
f1599_48,57,,150,train,1511784,1209492,141.16932678222656,0,125962,1716391950
f3885_04,57,,181,train,1511772,1209228,135.74671936035156,0,125962,2112482400
f0143_00,58,,396,train,1511568,1209240,171.7705841064453,1,125941,4621055250
f3412_27,58,,166,train,1511568,1209048,144.85621643066406,0,125941,1848422100
f0965_28,58,,318,train,1511568,1209396,169.79055786132812,0,125941,3696844200
f3430_38,58,,183,train,1511568,1209348,141.89120483398438,0,125941,2112482400
f0343_35,58,,366,train,1511568,1209372,170.68453979492188,1,125941,4224964800
f1704_29,59,,176,train,1511280,1209072,144.34226989746094,0,125921,1980452250
f3604_21,59,,167,train,1511292,1208952,147.00950622558594,0,125921,1980452250
f3430_38,59,,183,train,1511292,1209000,142.17735290527344,0,125921,2112482400
f1894_39,59,,155,train,1511280,1209084,142.802978515625,0,125921,1716391950
f2092_41,59,,171,train,1511292,1208976,145.42111206054688,0,125921,1980452250
f4006_12,60,,163,train,1511136,1208760,138.66661071777344,0,125908,1848422100
f3412_27,60,,166,train,1511100,1208880,144.1521453857422,0,125908,1848422100
f2122_65,60,,183,train,1511100,1208964,136.7209014892578,0,125908,2112482400
f0576_01,60,,216,train,1511100,1209000,158.58180236816406,0,125908,2508572850
f3785_26,60,,156,train,1511100,1208832,141.3871612548828,0,125908,1848422100
f1485_22,61,,344,train,1510812,1208868,164.66845703125,0,125875,3960904500
f0007_14,61,,376,train,1510788,1208520,172.917724609375,1,125875,4356994950
f0974_14,61,,291,train,1510824,1208592,153.21324157714844,0,125875,3432783900
f0266_14,61,,376,train,1510812,1208484,170.1732635498047,1,125875,4356994950
f3108_34,61,,181,train,1510800,1208988,136.99317932128906,0,125875,2112482400
f0554_17,62,,394,train,1510608,1208508,173.92913818359375,1,125868,4621055250
f1316_31,62,,187,train,1510608,1208496,159.01840209960938,0,125868,2112482400
f3508_31,62,,182,train,1510608,1208592,147.22613525390625,0,125868,2112482400
f0638_07,62,,321,train,1510608,1208520,169.68316650390625,0,125868,3696844200
f3892_07,62,,180,train,1510608,1208256,141.23081970214844,0,125868,2112482400
f0667_05,63,,329,train,1510404,1208676,172.2455596923828,0,125847,3828874350
f3728_28,63,,163,train,1510404,1208304,149.14895629882812,0,125847,1848422100
f3453_15,63,,180,train,1510404,1208316,146.316650390625,0,125847,2112482400
f1173_40,63,,240,train,1510404,1208640,162.86102294921875,0,125847,2772633150
f0056_01,63,,120,train,1510404,1208340,159.36767578125,0,125847,1320301500
f1227_38,64,,254,train,1510272,1208484,163.41836547851562,0,125833,2904663300
f1104_24,64,,324,train,1510272,1208388,152.6128387451172,0,125833,3828874350
f3187_33,64,,159,train,1510272,1208160,145.6400909423828,0,125833,1848422100
f0143_00,64,,396,train,1510272,1207992,173.90972900390625,1,125833,4621055250
f1883_03,64,,163,train,1510284,1208136,143.9755859375,0,125833,1848422100
f3300_25,65,,180,train,1510080,1208148,143.8516082763672,0,125822,2112482400
f2173_74,65,,168,train,1510080,1208064,140.14707946777344,0,125822,1980452250
f4067_23,65,,182,train,1510080,1208232,147.63955688476562,0,125822,2112482400
f0783_27,65,,388,train,1510104,1207956,169.38868713378906,1,125822,4489025100
f0554_17,65,,394,train,1510080,1208148,166.5779571533203,1,125822,4621055250
f3892_07,66,,180,train,1509864,1207932,148.98507690429688,0,125806,2112482400
f0832_40,66,,228,train,1509876,1207884,164.20164489746094,0,125806,2640603000
f3291_47,66,,143,train,1509864,1208160,148.0353240966797,0,125806,1584361800
f1357_25,66,,327,train,1509888,1207968,169.51593017578125,0,125806,3828874350
f3276_49,66,,174,train,1509864,1207716,145.89126586914062,0,125806,1980452250
f3961_03,67,,169,train,1509660,1207608,146.22064208984375,0,125785,1980452250
f3276_49,67,,174,train,1509660,1207836,144.93943786621094,0,125785,1980452250
f1599_48,67,,150,train,1509660,1207680,147.9520263671875,0,125785,1716391950
f0929_23,67,,260,train,1509660,1207728,164.6445770263672,0,125785,3036693450
f2092_41,67,,171,train,1509660,1207728,141.6605682373047,0,125785,1980452250
f2199_64,68,,143,train,1509492,1207824,138.9707794189453,0,125777,1584361800
f3291_47,68,,143,train,1509492,1207500,142.9279022216797,0,125777,1584361800
f0343_35,68,,366,train,1509516,1207548,170.73765563964844,1,125777,4224964800
f1084_48,68,,285,train,1509504,1207668,166.85679626464844,0,125777,3300753750
f1300_41,68,,219,train,1509492,1208004,163.91748046875,0,125777,2508572850
f0249_46,69,,324,train,1509276,1207500,164.5386199951172,0,125748,3828874350
f0576_01,69,,216,train,1509264,1207140,161.51071166992188,0,125748,2508572850
f2449_96,69,,138,train,1509264,1207224,145.7529296875,0,125748,1584361800
f2199_64,69,,143,train,1509276,1207368,144.70216369628906,0,125748,1584361800
f0326_35,69,,381,train,1509264,1207224,170.24322509765625,1,125748,4489025100
f0089_16,70,,369,train,1509036,1207404,169.1999053955078,1,125726,4356994950
f3636_24,70,,137,train,1509072,1207248,145.39707946777344,0,125726,1584361800
f2457_97,70,,181,train,1509036,1207320,140.96461486816406,0,125726,2112482400
f3216_33,70,,171,train,1509036,1207248,146.97996520996094,0,125726,1980452250
f3269_06,70,,148,train,1509048,1207356,153.8597869873047,0,125726,1716391950
f0667_05,71,,329,train,1508868,1207284,167.86181640625,0,125723,3828874350
f0344_25,71,,428,train,1508868,1207164,167.4062957763672,1,125723,5017145700
f0147_13,71,,291,train,1508868,1206924,152.02174377441406,0,125723,3432783900
f4005_01,71,,182,train,1508868,1207200,146.02537536621094,0,125723,2112482400
f1715_20,71,,172,train,1508868,1206744,142.13282775878906,0,125723,1980452250
f3657_40,72,,174,train,1508628,1206768,145.1734161376953,0,125700,1980452250
f1357_25,72,,327,train,1508628,1206780,169.663818359375,0,125700,3828874350
f2122_65,72,,183,train,1508616,1206876,149.00851440429688,0,125700,2112482400
f1084_48,72,,285,train,1508628,1206708,165.80677795410156,0,125700,3300753750
f1137_07,72,,325,train,1508640,1207224,159.4872283935547,0,125700,3828874350
