f3232_11,1,,173,train,77070336,53949240,2194.78125,0,126976,1980452250
f0079_06,1,,262,train,77070336,53949240,2194.777587890625,0,126976,3036693450
f2541_99,1,,174,train,77070336,53949240,2194.780517578125,0,126976,1980452250
f1340_02,1,,276,train,77070336,53949240,2194.779296875,0,126976,3168723600
f3217_28,1,,181,train,77070336,53949240,2194.781005859375,0,126976,2112482400
f2312_87,2,,159,train,76947996,53863476,2102.492431640625,0,126976,1848422100
f1652_11,2,,166,train,76952376,53866176,2102.49267578125,0,126976,1848422100
f1894_39,2,,155,train,76948740,53863524,2102.49267578125,0,126976,1716391950
f3665_22,2,,170,train,76951692,53866512,2102.492431640625,0,126976,1980452250
f0655_10,2,,206,train,76951668,53865300,2102.492431640625,0,126976,2376542700
f0213_49,3,,179,train,76847028,53792832,2016.73779296875,0,126976,2112482400
f0478_10,3,,349,train,76844928,53790492,2016.7398681640625,1,126976,4092934650
f3892_07,3,,180,train,76838088,53786004,2016.7406005859375,0,126976,2112482400
f0496_09,3,,359,train,76842360,53790012,2016.7398681640625,1,126976,4224964800
f0655_10,3,,206,train,76839948,53789292,2016.73876953125,0,126976,2376542700
f0060_43,4,,304,train,76749828,53722800,1927.50927734375,0,126976,3564814050
f1357_25,4,,327,train,76747272,53724192,1927.51708984375,0,126976,3828874350
f0783_27,4,,388,train,76752528,53726580,1927.519287109375,1,126976,4489025100
f0924_33,4,,246,train,76740156,53717424,1927.5098876953125,0,126976,2904663300
f4042_33,4,,167,train,76735536,53714196,1927.5052490234375,0,126976,1980452250
f3785_26,5,,156,train,76642428,53649432,1844.962646484375,0,126976,1848422100
f3345_12,5,,181,train,76644504,53651088,1844.9791259765625,0,126976,2112482400
f0263_31,5,,350,train,76643100,53651508,1845.0057373046875,1,126976,4092934650
f0832_40,5,,228,train,76644468,53651244,1844.962646484375,0,126976,2640603000
f1599_48,5,,150,train,76650072,53655288,1844.9609375,0,126976,1716391950
f0520_25,6,,328,train,76543680,53581092,1762.3294677734375,0,126976,3828874350
