f3232_11,1,,173,train,1523712,152376,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,152376,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,152376,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,152376,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,152376,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1135044,113712,182.95449829101562,0,51953,1848422100
f1652_11,2,,166,train,1148004,114732,182.86669921875,0,51953,1848422100
f1894_39,2,,155,train,1139304,114504,182.78756713867188,0,51953,1716391950
f3665_22,2,,170,train,1144272,114468,182.99932861328125,0,51953,1980452250
f0655_10,2,,206,train,1150668,114732,183.10853576660156,0,51953,2376542700
f0213_49,3,,179,train,1017900,102204,117.58873748779297,0,39157,2112482400
f0478_10,3,,349,train,1003164,100416,124.8670654296875,0,39157,4092934650
f3892_07,3,,180,train,994896,100500,120.01371765136719,0,39157,2112482400
f0496_09,3,,359,train,999120,100152,124.68186950683594,0,39157,4224964800
f0655_10,3,,206,train,997728,100056,120.70646667480469,0,39157,2376542700
f0060_43,4,,304,train,963324,96744,143.99139404296875,0,34366,3564814050
f1357_25,4,,327,train,960672,95508,144.59976196289062,0,34366,3828874350
f0783_27,4,,388,train,966264,97212,145.73703002929688,1,34366,4489025100
f0924_33,4,,246,train,952836,95412,135.73646545410156,0,34366,2904663300
f4042_33,4,,167,train,937128,93576,120.9285659790039,0,34366,1980452250
f3785_26,5,,156,train,923712,93072,147.4322967529297,0,32787,1848422100
f3345_12,5,,181,train,924984,93168,155.1040802001953,0,32787,2112482400
f0263_31,5,,350,train,922524,91848,157.54685974121094,0,32787,4092934650
f0832_40,5,,228,train,926532,92724,168.82659912109375,0,32787,2640603000
f1599_48,5,,150,train,938040,94500,144.5146026611328,0,32787,1716391950
f0520_25,6,,328,train,916416,91932,174.3990478515625,0,31845,3828874350
f1241_00,6,,387,train,925176,92472,155.4477081298828,1,31845,4489025100
f0035_19,6,,417,train,928116,92400,165.4971160888672,1,31845,4885115550
f0343_35,6,,366,train,945768,94176,175.9023895263672,0,31845,4224964800
f3276_49,6,,174,train,901848,91200,146.75070190429688,0,31845,1980452250
f0554_17,7,,394,train,899484,90024,163.26373291015625,1,31676,4621055250
f1894_39,7,,155,train,890712,89016,146.33145141601562,0,31676,1716391950
f1813_25,7,,151,train,905724,91260,145.2409210205078,0,31676,1716391950
f2597_88,7,,157,train,878712,88896,142.03567504882812,0,31676,1848422100
f0391_32,7,,283,train,923604,91140,174.82391357421875,0,31676,3300753750
f3269_06,8,,148,train,909852,91488,140.87149047851562,0,30794,1716391950
f0656_11,8,,303,train,915996,92028,162.4647674560547,0,30794,3564814050
f3908_41,8,,178,train,894432,89496,146.28353881835938,0,30794,2112482400
f3354_29,8,,182,train,902904,89496,144.60205078125,0,30794,2112482400
f2544_53,8,,167,train,898308,90696,144.4632110595703,0,30794,1980452250
f0497_00,9,,289,train,907452,90708,172.0820770263672,0,30990,3432783900
f1084_48,9,,285,train,907956,91080,171.0099639892578,0,30990,3300753750
f0964_10,9,,218,train,904884,90180,170.22463989257812,0,30990,2508572850
f2541_99,9,,174,train,887184,88632,146.25140380859375,0,30990,1980452250
f0496_09,9,,359,train,891180,90012,163.4796142578125,1,30990,4224964800
f1002_33,10,,194,train,897672,89508,167.26971435546875,0,30903,2244512550
f0827_09,10,,385,train,904188,90180,167.97482299804688,1,30903,4489025100
f0343_35,10,,366,train,927948,91680,175.5971221923828,0,30903,4224964800
f2568_54,10,,150,train,880440,88512,146.9878387451172,0,30903,1716391950
f0730_41,10,,369,train,896568,91248,164.78309631347656,1,30903,4356994950
f3412_27,11,,166,train,886704,89724,143.4116668701172,0,30932,1848422100
f1691_07,11,,150,train,880584,88008,144.40782165527344,0,30932,1716391950
f1300_41,11,,219,train,886944,88344,166.2295379638672,0,30932,2508572850
f2480_61,11,,151,train,884940,88752,144.62945556640625,0,30932,1716391950
f2449_96,11,,138,train,886536,89520,144.78073120117188,0,30932,1584361800
f1357_25,12,,327,train,901068,89544,161.8013458251953,0,30385,3828874350
f0001_41,12,,414,train,874860,87120,174.64031982421875,1,30385,4885115550
f2352_97,12,,162,train,892008,89304,142.63706970214844,0,30385,1848422100
