f3232_11,1,,173,train,77070336,15414072,2194.78125,0,126976,1980452250
f0079_06,1,,262,train,77070336,15414072,2194.777587890625,0,126976,3036693450
f2541_99,1,,174,train,77070336,15414072,2194.780517578125,0,126976,1980452250
f1340_02,1,,276,train,77070336,15414072,2194.779296875,0,126976,3168723600
f3217_28,1,,181,train,77070336,15414072,2194.781005859375,0,126976,2112482400
f2312_87,2,,159,train,60354348,12076992,1619.8740234375,0,126976,1848422100
f1652_11,2,,166,train,60851484,12175884,1619.8236083984375,0,126976,1848422100
f1894_39,2,,155,train,60435888,12084156,1619.7744140625,0,126976,1716391950
f3665_22,2,,170,train,60864252,12169656,1619.923095703125,0,126976,1980452250
f0655_10,2,,206,train,60776976,12154176,1619.8284912109375,0,126976,2376542700
f0213_49,3,,179,train,52480548,10510392,1208.474365234375,0,126976,2112482400
f0478_10,3,,349,train,51957444,10400400,1210.7225341796875,1,126976,4092934650
f3892_07,3,,180,train,51202152,10251468,1209.4925537109375,0,126976,2112482400
f0496_09,3,,359,train,51649608,10339752,1210.516845703125,1,126976,4224964800
f0655_10,3,,206,train,51465252,10304124,1208.8428955078125,0,126976,2376542700
f0060_43,4,,304,train,46853832,9370476,906.466796875,0,126976,3564814050
f1357_25,4,,327,train,46805664,9368232,911.7440795898438,0,126976,3828874350
f0783_27,4,,388,train,46840272,9371232,911.0918579101562,1,126976,4489025100
f0924_33,4,,246,train,46017540,9211740,903.3949584960938,0,126976,2904663300
f4042_33,4,,167,train,45344376,9065208,901.0459594726562,0,126976,1980452250
f3785_26,5,,156,train,42063600,8410308,745.9202880859375,0,126976,1848422100
f3345_12,5,,181,train,42196908,8443200,763.3250732421875,0,126976,2112482400
f0263_31,5,,350,train,41978448,8401368,786.2108764648438,0,126976,4092934650
f0832_40,5,,228,train,42015024,8398308,740.6309814453125,0,126976,2640603000
f1599_48,5,,150,train,42774264,8553552,742.0003662109375,0,126976,1716391950
f0520_25,6,,328,train,38674512,7737084,779.1237182617188,0,126976,3828874350
f1241_00,6,,387,train,38880552,7778496,813.146728515625,1,126976,4489025100
f0035_19,6,,417,train,38907852,7782444,819.46826171875,1,126976,4885115550
f0343_35,6,,366,train,39556944,7911072,808.5759887695312,1,126976,4224964800
f3276_49,6,,174,train,37714836,7553664,809.3087768554688,0,126976,1980452250
f0554_17,7,,394,train,35123736,7032600,765.1426391601562,1,126976,4621055250
f1894_39,7,,155,train,35012292,7003248,846.0388793945312,0,126976,1716391950
f1813_25,7,,151,train,35413992,7066164,852.5269165039062,0,126976,1716391950
