f3232_11,1,,173,train,1523712,1371348,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,1371348,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,1371348,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,1371348,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,1371348,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1459812,1371348,338.13006591796875,0,114344,1848422100
f1652_11,2,,166,train,1460796,1371348,338.1269226074219,0,114344,1848422100
f1894_39,2,,155,train,1460196,1371348,338.12445068359375,0,114344,1716391950
f3665_22,2,,170,train,1461744,1371348,338.13092041015625,0,114344,1980452250
f0655_10,2,,206,train,1461732,1371348,338.1343078613281,0,114344,2376542700
f0213_49,3,,179,train,1462740,1371348,338.0878601074219,0,114281,2112482400
f0478_10,3,,349,train,1462224,1371348,338.1180114746094,0,114281,4092934650
f3892_07,3,,180,train,1458588,1371348,338.09930419921875,0,114281,2112482400
f0496_09,3,,359,train,1461468,1371348,338.11767578125,0,114281,4224964800
f0655_10,3,,206,train,1460628,1371348,338.10150146484375,0,114281,2376542700
f0060_43,4,,304,train,1462512,1371348,338.1165466308594,0,114279,3564814050
f1357_25,4,,327,train,1461528,1371348,338.1232604980469,0,114279,3828874350
f0783_27,4,,388,train,1463820,1371348,338.12689208984375,1,114279,4489025100
f0924_33,4,,246,train,1460136,1371348,338.10662841796875,0,114279,2904663300
f4042_33,4,,167,train,1458516,1371348,338.09521484375,0,114279,1980452250
f3785_26,5,,156,train,1458324,1371348,338.0972900390625,0,114279,1848422100
f3345_12,5,,181,train,1458864,1371348,338.1140441894531,0,114279,2112482400
f0263_31,5,,350,train,1458576,1371348,338.1348571777344,0,114279,4092934650
f0832_40,5,,228,train,1458936,1371348,338.1001281738281,0,114279,2640603000
f1599_48,5,,150,train,1460532,1371348,338.0946350097656,0,114279,1716391950
f0520_25,6,,328,train,1457532,1371348,338.12542724609375,0,114279,3828874350
f1241_00,6,,387,train,1459668,1371348,338.14593505859375,1,114279,4489025100
f0035_19,6,,417,train,1459248,1371348,338.1483154296875,1,114279,4885115550
f0343_35,6,,366,train,1461456,1371348,338.13165283203125,1,114279,4224964800
f3276_49,6,,174,train,1455540,1371348,338.1091613769531,0,114279,1980452250
f0554_17,7,,394,train,1454388,1371348,338.146484375,1,114279,4621055250
f1894_39,7,,155,train,1454172,1371348,338.1062927246094,0,114279,1716391950
f1813_25,7,,151,train,1455792,1371348,338.10113525390625,0,114279,1716391950
f2597_88,7,,157,train,1452360,1371348,338.11962890625,0,114279,1848422100
f0391_32,7,,283,train,1457868,1371348,338.1197204589844,0,114279,3300753750
f3269_06,8,,148,train,1455624,1371348,338.1005859375,0,114279,1716391950
f0656_11,8,,303,train,1456704,1371348,338.12457275390625,0,114279,3564814050
f3908_41,8,,178,train,1453896,1371348,338.1162414550781,0,114279,2112482400
f3354_29,8,,182,train,1455156,1371348,338.1164245605469,0,114279,2112482400
f2544_53,8,,167,train,1454724,1371348,338.11285400390625,0,114279,1980452250
f0497_00,9,,289,train,1455252,1371348,338.12078857421875,0,114279,3432783900
f1084_48,9,,285,train,1455120,1371348,338.1174011230469,0,114279,3300753750
f0964_10,9,,218,train,1454712,1371348,338.1277160644531,0,114279,2508572850
f2541_99,9,,174,train,1451928,1371348,338.1076965332031,0,114279,1980452250
f0496_09,9,,359,train,1454376,1371348,338.13751220703125,0,114279,4224964800
f1002_33,10,,194,train,1453956,1371348,338.1200866699219,0,114279,2244512550
f0827_09,10,,385,train,1454952,1371348,338.1282958984375,1,114279,4489025100
f0343_35,10,,366,train,1458024,1371348,338.1263732910156,1,114279,4224964800
f2568_54,10,,150,train,1452384,1371348,338.1259460449219,0,114279,1716391950
f0730_41,10,,369,train,1454604,1371348,338.1435852050781,1,114279,4356994950
f3412_27,11,,166,train,1451760,1371348,338.1171569824219,0,114279,1848422100
f1691_07,11,,150,train,1451592,1371348,338.1076354980469,0,114279,1716391950
f1300_41,11,,219,train,1453224,1371348,338.1113586425781,0,114279,2508572850
f2480_61,11,,151,train,1451448,1371348,338.1140441894531,0,114279,1716391950
f2449_96,11,,138,train,1451964,1371348,338.10662841796875,0,114279,1584361800
f1357_25,12,,327,train,1454760,1371348,338.1326599121094,0,114279,3828874350
f0001_41,12,,414,train,1453128,1371348,338.1442565917969,1,114279,4885115550
f2352_97,12,,162,train,1453284,1371348,338.1068115234375,0,114279,1848422100
f0656_11,12,,303,train,1455876,1371348,338.1261291503906,0,114279,3564814050
f0326_35,12,,381,train,1454976,1371348,338.1478576660156,1,114279,4489025100
f1603_40,13,,143,train,1450656,1371348,338.1258850097656,0,114279,1584361800
f3217_28,13,,181,train,1451436,1371348,338.1178894042969,0,114279,2112482400
f3453_15,13,,180,train,1451688,1371348,338.11773681640625,0,114279,2112482400
f0832_40,13,,228,train,1452744,1371348,338.1050109863281,0,114279,2640603000
f2092_41,13,,171,train,1451964,1371348,338.11456298828125,0,114279,1980452250
f3430_38,14,,183,train,1452420,1371348,338.1087341308594,0,114279,2112482400
f0079_06,14,,262,train,1453716,1371348,338.1277770996094,0,114279,3036693450
f3494_34,14,,180,train,1449600,1371348,338.1114501953125,0,114279,2112482400
f2218_51,14,,147,train,1452240,1371348,338.1142578125,0,114279,1716391950
f2122_65,14,,183,train,1450068,1371348,338.10858154296875,0,114279,2112482400
f0266_14,15,,376,train,1452732,1371348,338.1459655761719,1,114279,4356994950
f3892_07,15,,180,train,1449468,1371348,338.1072998046875,0,114279,2112482400
f2173_74,15,,168,train,1450428,1371348,338.1073303222656,0,114279,1980452250
f4067_23,15,,182,train,1452240,1371348,338.1062316894531,0,114279,2112482400
f2312_87,15,,159,train,1449000,1371348,338.10968017578125,0,114279,1848422100
f0497_00,16,,289,train,1451976,1371348,338.1371765136719,0,114279,3432783900
f0399_44,16,,393,train,1451880,1371348,338.146240234375,1,114279,4621055250
f2190_52,16,,180,train,1447476,1371348,338.10125732421875,0,114279,2112482400
f2280_57,16,,167,train,1450368,1371348,338.099365234375,0,114279,1980452250
f0656_11,16,,303,train,1454628,1371348,338.1410217285156,0,114279,3564814050
f3508_31,17,,182,train,1449168,1371348,338.10943603515625,0,114279,2112482400
f4003_07,17,,160,train,1449888,1371348,338.10882568359375,0,114279,1848422100
f0001_41,17,,414,train,1451352,1371348,338.1493835449219,1,114279,4885115550
f1084_48,17,,285,train,1451700,1371348,338.11199951171875,0,114279,3300753750
f3276_49,17,,174,train,1448256,1371348,338.1053771972656,0,114279,1980452250
f2597_88,18,,157,train,1447068,1371348,338.11602783203125,0,114279,1848422100
f1227_38,18,,254,train,1449816,1371348,338.0971984863281,0,114279,2904663300
f1652_11,18,,166,train,1449396,1371348,338.1059875488281,0,114279,1848422100
f0965_28,18,,318,train,1452648,1371348,338.1253967285156,0,114279,3696844200
f3596_19,18,,171,train,1449852,1371348,338.11273193359375,0,114279,1980452250
f1240_01,19,,310,train,1450404,1371348,338.1258239746094,0,114279,3564814050
f2092_41,19,,171,train,1449852,1371348,338.1132507324219,0,114279,1980452250
f2352_97,19,,162,train,1450536,1371348,338.11090087890625,0,114279,1848422100
f0491_35,19,,312,train,1450680,1371348,338.1404113769531,0,114279,3696844200
f0778_20,19,,360,train,1450344,1371348,338.1283264160156,1,114279,4224964800
f3216_33,20,,171,train,1450560,1371348,338.1139831542969,0,114279,1980452250
f0576_01,20,,216,train,1452240,1371348,338.19110107421875,0,114279,2508572850
f2136_68,20,,140,train,1445076,1371348,338.103759765625,0,114279,1584361800
f3955_03,20,,177,train,1449636,1371348,338.11297607421875,0,114279,1980452250
f1152_03,20,,239,train,1454052,1371348,338.1030578613281,0,114279,2772633150
f2280_57,21,,167,train,1449864,1371348,338.11578369140625,0,114279,1980452250
f1945_00,21,,171,train,1448916,1371348,338.11767578125,0,114279,1980452250
f0889_48,21,,334,train,1451904,1371348,338.1258544921875,0,114279,3960904500
f2301_65,21,,176,train,1449132,1371348,338.11322021484375,0,114279,1980452250
f1813_25,21,,151,train,1448520,1371348,338.1070861816406,0,114279,1716391950
f0249_46,22,,324,train,1452312,1371348,338.12982177734375,0,114279,3828874350
f2312_87,22,,159,train,1448100,1371348,338.11480712890625,0,114279,1848422100
f0399_44,22,,393,train,1451508,1371348,338.1352844238281,1,114279,4621055250
f3108_34,22,,181,train,1450140,1371348,338.111083984375,0,114279,2112482400
f3291_47,22,,143,train,1448952,1371348,338.1097412109375,0,114279,1584361800
f1485_22,23,,344,train,1451664,1371348,338.11798095703125,0,114279,3960904500
f3345_12,23,,181,train,1449480,1371348,338.1308288574219,0,114279,2112482400
f3494_34,23,,180,train,1446744,1371348,338.1167907714844,0,114279,2112482400
f3217_28,23,,181,train,1448556,1371348,338.1143798828125,0,114279,2112482400
f0554_17,23,,394,train,1449252,1371348,338.13372802734375,1,114279,4621055250
f2122_65,24,,183,train,1447032,1371348,338.1195068359375,0,114279,2112482400
f1116_09,24,,349,train,1448796,1371348,338.1107177734375,0,114279,4092934650
f2199_64,24,,143,train,1447428,1371348,338.116455078125,0,114279,1584361800
f3446_10,24,,174,train,1451808,1371348,338.1112365722656,0,114279,1980452250
f1366_49,24,,320,train,1450956,1371348,338.11468505859375,0,114279,3696844200
f2003_18,25,,163,train,1449432,1371348,338.1197509765625,0,114279,1848422100
f0924_33,25,,246,train,1449204,1371348,338.0975036621094,0,114279,2904663300
f0496_09,25,,359,train,1449132,1371348,338.14117431640625,0,114279,4224964800
f3600_46,25,,178,train,1447620,1371348,338.12176513671875,0,114279,2112482400
f3785_26,25,,156,train,1447992,1371348,338.1111145019531,0,114279,1848422100
f1652_11,26,,166,train,1447644,1371348,338.10333251953125,0,114279,1848422100
f0791_04,26,,315,train,1450248,1371348,338.11492919921875,0,114279,3696844200
f0826_18,26,,318,train,1449264,1371348,338.1224060058594,0,114279,3696844200
f0778_20,26,,360,train,1448820,1371348,338.11090087890625,0,114279,4224964800
f1425_23,26,,372,train,1449840,1371348,338.1211242675781,1,114279,4356994950
f2542_55,27,,168,train,1450152,1371348,338.11712646484375,0,114279,1980452250
f3885_04,27,,181,train,1446432,1371348,338.1192321777344,0,114279,2112482400
f1340_02,27,,276,train,1449432,1371348,338.1165466308594,0,114279,3168723600
f0554_17,27,,394,train,1448988,1371348,338.115234375,1,114279,4621055250
f2534_96,27,,166,train,1448472,1371348,338.1130065917969,0,114279,1848422100
f4067_23,28,,182,train,1450776,1371348,338.1153564453125,0,114279,2112482400
f3487_02,28,,169,train,1447788,1371348,338.11102294921875,0,114279,1980452250
f1485_22,28,,344,train,1450656,1371348,338.10394287109375,0,114279,3960904500
f2190_52,28,,180,train,1446120,1371348,338.11614990234375,0,114279,2112482400
f2203_77,28,,162,train,1446588,1371348,338.1092834472656,0,114279,1848422100
f1485_22,29,,344,train,1450356,1371348,338.1126403808594,0,114279,3960904500
f3600_46,29,,178,train,1447716,1371348,338.1124267578125,0,114279,2112482400
f1425_23,29,,372,train,1448700,1371348,338.1249084472656,1,114279,4356994950
f1599_48,29,,150,train,1449720,1371348,338.1029968261719,0,114279,1716391950
f1942_21,29,,181,train,1448688,1371348,338.1043395996094,0,114279,2112482400
f1942_21,30,,181,train,1448472,1371348,338.1098937988281,0,114279,2112482400
f1366_49,30,,320,train,1450032,1371348,338.10662841796875,0,114279,3696844200
f3728_28,30,,163,train,1446540,1371348,338.1112060546875,0,114279,1848422100
f2173_74,30,,168,train,1447572,1371348,338.1123962402344,0,114279,1980452250
f1468_04,30,,103,train,1450440,1371348,338.12335205078125,0,114279,1188271350
f1357_25,31,,327,train,1450860,1371348,338.1351623535156,0,114279,3828874350
f0491_35,31,,312,train,1449348,1371348,338.143310546875,0,114279,3696844200
f3955_03,31,,177,train,1448364,1371348,338.1053466796875,0,114279,1980452250
f2280_57,31,,167,train,1447224,1371348,338.1052551269531,0,114279,1980452250
f3885_04,31,,181,train,1445664,1371348,338.10614013671875,0,114279,2112482400
f2427_89,32,,171,train,1446252,1371348,338.1033020019531,0,114279,1980452250
f3162_20,32,,184,train,1446672,1371348,338.10870361328125,0,114279,2112482400
f3453_15,32,,180,train,1446636,1371348,338.110595703125,0,114279,2112482400
f2597_88,32,,157,train,1445556,1371348,338.1125183105469,0,114279,1848422100
f0143_00,32,,396,train,1449576,1371348,338.1354675292969,1,114279,4621055250
f1652_11,33,,166,train,1447380,1371348,338.09954833984375,0,114279,1848422100
f0344_25,33,,428,train,1450476,1371348,338.1327819824219,1,114279,5017145700
f0520_25,33,,328,train,1449876,1371348,338.1355895996094,0,114279,3828874350
f0497_00,33,,289,train,1449864,1371348,338.1292419433594,0,114279,3432783900
f3636_24,33,,137,train,1452348,1371348,338.11358642578125,0,114279,1584361800
f0518_02,34,,404,train,1451580,1371348,338.1280822753906,1,114279,4753085400
f1036_49,34,,157,train,1447440,1371348,338.1110534667969,0,114279,1848422100
f2544_53,34,,167,train,1448244,1371348,338.112060546875,0,114279,1980452250
f0089_16,34,,369,train,1449612,1371348,338.1202392578125,1,114279,4356994950
f3110_25,34,,183,train,1447440,1371348,338.1126708984375,0,114279,2112482400
f3989_21,35,,128,train,1444800,1371348,338.1011657714844,0,114279,1452331650
f1593_46,35,,148,train,1446372,1371348,338.1163330078125,0,114279,1716391950
f3448_15,35,,171,train,1447488,1371348,338.12091064453125,0,114279,1980452250
f1152_03,35,,239,train,1451436,1371348,338.0998840332031,0,114279,2772633150
f0143_00,35,,396,train,1449720,1371348,338.1233825683594,1,114279,4621055250
f3508_31,36,,182,train,1446612,1371348,338.1138000488281,0,114279,2112482400
f2381_54,36,,155,train,1448964,1371348,338.117431640625,0,114279,1716391950
f0889_48,36,,334,train,1449024,1371348,338.12213134765625,0,114279,3960904500
f1691_07,36,,150,train,1445328,1371348,338.1083679199219,0,114279,1716391950
f3892_07,36,,180,train,1446696,1371348,338.1176452636719,0,114279,2112482400
f1240_01,37,,310,train,1449144,1371348,338.11895751953125,0,114279,3564814050
f0520_25,37,,328,train,1449072,1371348,338.1238098144531,0,114279,3828874350
f1340_02,37,,276,train,1448016,1371348,338.1175537109375,0,114279,3168723600
f1813_25,37,,151,train,1446576,1371348,338.1065368652344,0,114279,1716391950
f1886_18,37,,164,train,1448088,1371348,338.1097717285156,0,114279,1848422100
f3187_33,38,,159,train,1448112,1371348,338.1028137207031,0,114279,1848422100
f0667_05,38,,329,train,1446660,1371348,338.1026611328125,0,114279,3828874350
f1593_46,38,,148,train,1447284,1371348,338.1133117675781,0,114279,1716391950
f0929_23,38,,260,train,1450128,1371348,338.10333251953125,0,114279,3036693450
f0056_01,38,,120,train,1448184,1371348,338.1415710449219,0,114279,1320301500
f0783_27,39,,388,train,1451952,1371348,338.1250305175781,1,114279,4489025100
f2533_94,39,,166,train,1446396,1371348,338.1070251464844,0,114279,1848422100
f0778_20,39,,360,train,1448148,1371348,338.1111755371094,0,114279,4224964800
f1468_04,39,,103,train,1450404,1371348,338.1206970214844,0,114279,1188271350
f1036_49,39,,157,train,1448004,1371348,338.11016845703125,0,114279,1848422100
f1173_40,40,,240,train,1448568,1371348,338.098388671875,0,114279,2772633150
f0399_44,40,,393,train,1449336,1371348,338.1235656738281,1,114279,4621055250
f1152_03,40,,239,train,1451748,1371348,338.1047058105469,0,114279,2772633150
f1066_29,40,,203,train,1449888,1371348,338.1259460449219,0,114279,2376542700
f0426_47,40,,178,train,1449756,1371348,338.112548828125,0,114279,2112482400
f2203_77,41,,162,train,1446228,1371348,338.1214599609375,0,114279,1848422100
f0058_07,41,,347,train,1449936,1371348,338.1147155761719,0,114279,4092934650
f1036_49,41,,157,train,1446984,1371348,338.1200256347656,0,114279,1848422100
f2568_54,41,,150,train,1446456,1371348,338.135009765625,0,114279,1716391950
f3785_26,41,,156,train,1446420,1371348,338.11981201171875,0,114279,1848422100
f2457_97,42,,181,train,1448508,1371348,338.1199951171875,0,114279,2112482400
f4003_07,42,,160,train,1447392,1371348,338.1144104003906,0,114279,1848422100
f1894_39,42,,155,train,1445640,1371348,338.114990234375,0,114279,1716391950
f1593_46,42,,148,train,1447188,1371348,338.1148376464844,0,114279,1716391950
f3217_28,42,,181,train,1446684,1371348,338.1201477050781,0,114279,2112482400
f1591_47,43,,163,train,1446996,1371348,338.1063232421875,0,114279,1848422100
f0326_35,43,,381,train,1451004,1371348,338.1450500488281,1,114279,4489025100
f1240_01,43,,310,train,1448940,1371348,338.13037109375,0,114279,3564814050
f2312_87,43,,159,train,1446864,1371348,338.1053466796875,0,114279,1848422100
f1468_04,43,,103,train,1448532,1371348,338.1380615234375,0,114279,1188271350
f1945_00,44,,171,train,1446360,1371348,338.1127014160156,0,114279,1980452250
f3955_03,44,,177,train,1447608,1371348,338.1082763671875,0,114279,1980452250
f0343_35,44,,366,train,1453308,1371348,338.12750244140625,1,114279,4224964800
f0143_00,44,,396,train,1448544,1371348,338.1383972167969,1,114279,4621055250
f1866_14,44,,120,train,1446228,1371348,338.1045227050781,0,114279,1320301500
f0035_19,45,,417,train,1450716,1371348,338.140869140625,1,114279,4885115550
f1468_04,45,,103,train,1449048,1371348,338.1304931640625,0,114279,1188271350
f0924_33,45,,246,train,1445988,1371348,338.0975036621094,0,114279,2904663300
f3728_28,45,,163,train,1445616,1371348,338.11669921875,0,114279,1848422100
f1868_06,45,,131,train,1446144,1371348,338.1072692871094,0,114279,1452331650
f3600_46,46,,178,train,1446780,1371348,338.1239929199219,0,114279,2112482400
f3757_19,46,,180,train,1448436,1371348,338.1273498535156,0,114279,2112482400
f0001_41,46,,414,train,1446708,1371348,338.12255859375,1,114279,4885115550
f1227_38,46,,254,train,1446840,1371348,338.0987854003906,0,114279,2904663300
f1185_47,46,,213,train,1445964,1371348,338.108642578125,0,114279,2508572850
f0929_23,47,,260,train,1449600,1371348,338.0970153808594,0,114279,3036693450
f1704_29,47,,176,train,1446552,1371348,338.1142578125,0,114279,1980452250
f0056_01,47,,120,train,1447152,1371348,338.14544677734375,0,114279,1320301500
f2280_57,47,,167,train,1446360,1371348,338.1106262207031,0,114279,1980452250
f0826_18,47,,318,train,1448112,1371348,338.1226501464844,0,114279,3696844200
f1591_47,48,,163,train,1445508,1371348,338.11932373046875,0,114279,1848422100
f0001_41,48,,414,train,1446816,1371348,338.12579345703125,1,114279,4885115550
f1868_06,48,,131,train,1446024,1371348,338.10894775390625,0,114279,1452331650
f1314_29,48,,302,train,1447752,1371348,338.1100769042969,0,114279,3564814050
f3150_21,48,,181,train,1447380,1371348,338.11785888671875,0,114279,2112482400
f3665_22,49,,170,train,1446972,1371348,338.1207580566406,0,114279,1980452250
f4003_07,49,,160,train,1446360,1371348,338.1106262207031,0,114279,1848422100
f1644_01,49,,179,train,1447332,1371348,338.1160583496094,0,114279,2112482400
f1674_35,49,,119,train,1445088,1371348,338.1008605957031,0,114279,1320301500
f0576_01,49,,216,train,1449948,1371348,338.1958312988281,0,114279,2508572850
f1644_01,50,,179,train,1448196,1371348,338.1139221191406,0,114279,2112482400
f2533_94,50,,166,train,1446444,1371348,338.1050720214844,0,114279,1848422100
f0399_44,50,,393,train,1448508,1371348,338.1377868652344,1,114279,4621055250
f1715_20,50,,172,train,1449852,1371348,338.1138610839844,0,114279,1980452250
f2199_64,50,,143,train,1446576,1371348,338.10980224609375,0,114279,1584361800
f2122_65,51,,183,train,1445892,1371348,338.1122741699219,0,114279,2112482400
f3300_25,51,,180,train,1449792,1371348,338.1103210449219,0,114279,2112482400
f1599_48,51,,150,train,1448268,1371348,338.1020812988281,0,114279,1716391950
f3345_12,51,,181,train,1447176,1371348,338.12567138671875,0,114279,2112482400
f0692_03,51,,244,train,1448640,1371348,338.1103820800781,0,114279,2772633150
f1227_38,52,,254,train,1447860,1371348,338.1081848144531,0,114279,2904663300
