f3232_11,1,,173,train,1523712,914232,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,914232,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,914232,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,914232,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,914232,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1516716,910104,289.0726318359375,0,125602,1848422100
f1652_11,2,,166,train,1516944,910296,289.07305908203125,0,125602,1848422100
f1894_39,2,,155,train,1516776,910104,289.0721740722656,0,125602,1716391950
f3665_22,2,,170,train,1516824,910152,289.07403564453125,0,125602,1980452250
f0655_10,2,,206,train,1516896,910020,289.0736083984375,0,125602,2376542700
f0213_49,3,,179,train,1511172,906384,271.2850036621094,0,125083,2112482400
f0478_10,3,,349,train,1510944,906804,271.3070983886719,0,125083,4092934650
f3892_07,3,,180,train,1510752,906528,271.295654296875,0,125083,2112482400
f0496_09,3,,359,train,1510920,906288,271.3038635253906,1,125083,4224964800
f0655_10,3,,206,train,1511016,906408,271.2948913574219,0,125083,2376542700
f0060_43,4,,304,train,1505436,903156,253.4561004638672,0,124642,3564814050
f1357_25,4,,327,train,1505352,903492,253.48028564453125,0,124642,3828874350
f0783_27,4,,388,train,1505472,903060,253.47584533691406,1,124642,4489025100
f0924_33,4,,246,train,1505112,902448,253.44021606445312,0,124642,2904663300
f4042_33,4,,167,train,1504992,902628,253.42172241210938,0,124642,1980452250
f3785_26,5,,156,train,1499016,899460,236.931396484375,0,124136,1848422100
f3345_12,5,,181,train,1499004,899676,236.99269104003906,0,124136,2112482400
f0263_31,5,,350,train,1499052,899364,237.1690216064453,0,124136,4092934650
f0832_40,5,,228,train,1498968,899364,236.94088745117188,0,124136,2640603000
f1599_48,5,,150,train,1499220,899412,236.9235382080078,0,124136,1716391950
f0520_25,6,,328,train,1493364,896016,222.0738983154297,0,123708,3828874350
f1241_00,6,,387,train,1493568,895824,222.60195922851562,1,123708,4489025100
f0035_19,6,,417,train,1493400,896052,222.53831481933594,1,123708,4885115550
f0343_35,6,,366,train,1493928,896268,222.24925231933594,1,123708,4224964800
f3276_49,6,,174,train,1493040,895788,221.88406372070312,0,123708,1980452250
f0554_17,7,,394,train,1486740,892572,211.4322509765625,1,123186,4621055250
f1894_39,7,,155,train,1486608,891720,209.27206420898438,0,123186,1716391950
f1813_25,7,,151,train,1486884,891792,209.1295166015625,0,123186,1716391950
f2597_88,7,,157,train,1486548,891060,209.63894653320312,0,123186,1848422100
f0391_32,7,,283,train,1487088,892596,210.2307586669922,0,123186,3300753750
f3269_06,8,,148,train,1480248,887964,197.19180297851562,0,122583,1716391950
f0656_11,8,,303,train,1480764,888288,199.28460693359375,0,122583,3564814050
f3908_41,8,,178,train,1480056,888288,198.1997833251953,0,122583,2112482400
f3354_29,8,,182,train,1480092,887868,198.32672119140625,0,122583,2112482400
f2544_53,8,,167,train,1480128,887808,197.9915771484375,0,122583,1980452250
f0497_00,9,,289,train,1474500,884760,196.3001708984375,0,122192,3432783900
f1084_48,9,,285,train,1474680,884604,196.5737762451172,0,122192,3300753750
f0964_10,9,,218,train,1474668,885612,195.08547973632812,0,122192,2508572850
f2541_99,9,,174,train,1474248,884544,192.9840087890625,0,122192,1980452250
f0496_09,9,,359,train,1474260,884280,197.69400024414062,0,122192,4224964800
f1002_33,10,,194,train,1468512,881112,195.5843048095703,0,121637,2244512550
f0827_09,10,,385,train,1468428,881592,200.4091796875,1,121637,4489025100
f0343_35,10,,366,train,1469376,880824,199.51666259765625,1,121637,4224964800
f2568_54,10,,150,train,1468068,880704,191.8109893798828,0,121637,1716391950
f0730_41,10,,369,train,1468416,880656,200.34329223632812,1,121637,4356994950
f3412_27,11,,166,train,1463124,878136,190.24838256835938,0,121227,1848422100
f1691_07,11,,150,train,1463076,877896,190.20635986328125,0,121227,1716391950
f1300_41,11,,219,train,1463100,877716,195.2095184326172,0,121227,2508572850
f2480_61,11,,151,train,1463112,878388,190.1954345703125,0,121227,1716391950
f2449_96,11,,138,train,1463244,878616,189.8665771484375,0,121227,1584361800
f1357_25,12,,327,train,1457172,873708,193.52931213378906,0,120721,3828874350
f0001_41,12,,414,train,1456824,874212,197.82044982910156,1,120721,4885115550
f2352_97,12,,162,train,1457184,875304,178.33140563964844,0,120721,1848422100
f0656_11,12,,303,train,1457352,875124,190.5106964111328,0,120721,3564814050
f0326_35,12,,381,train,1457484,874440,193.6953582763672,1,120721,4489025100
f1603_40,13,,143,train,1451088,871272,173.40252685546875,0,120244,1584361800
f3217_28,13,,181,train,1451028,870792,173.41847229003906,0,120244,2112482400
f3453_15,13,,180,train,1451148,870420,173.86744689941406,0,120244,2112482400
f0832_40,13,,228,train,1451184,870660,186.6569366455078,0,120244,2640603000
f2092_41,13,,171,train,1451196,871164,174.8561553955078,0,120244,1980452250
f3430_38,14,,183,train,1445352,867084,158.34844970703125,0,119816,2112482400
f0079_06,14,,262,train,1445640,867528,172.67987060546875,0,119816,3036693450
f3494_34,14,,180,train,1445256,868164,157.7150421142578,0,119816,2112482400
f2218_51,14,,147,train,1445604,867408,158.76612854003906,0,119816,1716391950
f2122_65,14,,183,train,1445220,867108,158.94786071777344,0,119816,2112482400
f0266_14,15,,376,train,1440036,864696,173.77061462402344,1,119290,4356994950
f3892_07,15,,180,train,1439760,863820,151.10182189941406,0,119290,2112482400
f2173_74,15,,168,train,1439988,863796,149.40908813476562,0,119290,1980452250
f4067_23,15,,182,train,1440072,863328,151.82977294921875,0,119290,2112482400
f2312_87,15,,159,train,1439784,863580,150.2782440185547,0,119290,1848422100
f0497_00,16,,289,train,1434096,860760,173.99293518066406,0,118779,3432783900
f0399_44,16,,393,train,1434024,860868,178.30673217773438,1,118779,4621055250
f2190_52,16,,180,train,1433700,860820,149.45950317382812,0,118779,2112482400
f2280_57,16,,167,train,1433928,860328,150.1002960205078,0,118779,1980452250
f0656_11,16,,303,train,1434504,861060,168.25823974609375,0,118779,3564814050
f3508_31,17,,182,train,1428576,857136,147.98463439941406,0,118327,2112482400
f4003_07,17,,160,train,1428372,856992,148.34820556640625,0,118327,1848422100
f0001_41,17,,414,train,1428288,857208,179.81626892089844,1,118327,4885115550
f1084_48,17,,285,train,1428576,856728,166.76951599121094,0,118327,3300753750
f3276_49,17,,174,train,1428324,857184,148.3228759765625,0,118327,1980452250
f2597_88,18,,157,train,1422168,853488,144.3959503173828,0,117832,1848422100
f1227_38,18,,254,train,1422336,853572,165.22525024414062,0,117832,2904663300
f1652_11,18,,166,train,1422228,852852,149.0754852294922,0,117832,1848422100
f0965_28,18,,318,train,1422360,854256,174.4983673095703,0,117832,3696844200
f3596_19,18,,171,train,1422276,853512,147.2906951904297,0,117832,1980452250
f1240_01,19,,310,train,1416228,848364,168.49893188476562,0,117279,3564814050
f2092_41,19,,171,train,1416300,849816,145.90541076660156,0,117279,1980452250
f2352_97,19,,162,train,1416624,849768,148.949462890625,0,117279,1848422100
f0491_35,19,,312,train,1416408,850512,172.10073852539062,0,117279,3696844200
f0778_20,19,,360,train,1416000,849636,173.18614196777344,0,117279,4224964800
f3216_33,20,,171,train,1410828,846252,147.00827026367188,0,116844,1980452250
f0576_01,20,,216,train,1410684,846024,157.3334503173828,0,116844,2508572850
f2136_68,20,,140,train,1410492,845568,144.9539337158203,0,116844,1584361800
f3955_03,20,,177,train,1410720,846564,147.30258178710938,0,116844,1980452250
f1152_03,20,,239,train,1411920,847812,170.71351623535156,0,116844,2772633150
f2280_57,21,,167,train,1405572,842964,145.9339599609375,0,116462,1980452250
f1945_00,21,,171,train,1405572,843324,144.16384887695312,0,116462,1980452250
f0889_48,21,,334,train,1405740,843336,171.8009033203125,0,116462,3960904500
f2301_65,21,,176,train,1405548,842712,145.9858856201172,0,116462,1980452250
f1813_25,21,,151,train,1405740,842904,146.7701873779297,0,116462,1716391950
f0249_46,22,,324,train,1399908,839724,165.27259826660156,0,115983,3828874350
f2312_87,22,,159,train,1399728,838812,145.0292510986328,0,115983,1848422100
f0399_44,22,,393,train,1399848,840072,176.6900177001953,1,115983,4621055250
f3108_34,22,,181,train,1399860,841200,143.37461853027344,0,115983,2112482400
f3291_47,22,,143,train,1399944,839244,142.38880920410156,0,115983,1584361800
f1485_22,23,,344,train,1393980,836664,171.60585021972656,0,115417,3960904500
f3345_12,23,,181,train,1393728,836244,153.29881286621094,0,115417,2112482400
f3494_34,23,,180,train,1393596,835176,145.4244384765625,0,115417,2112482400
f3217_28,23,,181,train,1393680,835188,139.8973388671875,0,115417,2112482400
f0554_17,23,,394,train,1393644,834720,179.1432342529297,1,115417,4621055250
f2122_65,24,,183,train,1387764,833052,147.621826171875,0,114944,2112482400
f1116_09,24,,349,train,1387800,832848,174.76046752929688,0,114944,4092934650
f2199_64,24,,143,train,1387740,831744,143.93853759765625,0,114944,1584361800
f3446_10,24,,174,train,1388532,832692,146.83506774902344,0,114944,1980452250
f1366_49,24,,320,train,1388256,832428,167.80169677734375,0,114944,3696844200
f2003_18,25,,163,train,1382820,829668,145.11241149902344,0,114537,1848422100
f0924_33,25,,246,train,1382760,830496,154.7030029296875,0,114537,2904663300
f0496_09,25,,359,train,1382772,828456,169.86758422851562,0,114537,4224964800
f3600_46,25,,178,train,1382808,829128,148.88401794433594,0,114537,2112482400
f3785_26,25,,156,train,1382736,829944,146.18109130859375,0,114537,1848422100
f1652_11,26,,166,train,1376916,825336,142.33993530273438,0,114036,1848422100
