f3232_11,1,,173,train,1523712,609492,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,609492,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,609492,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,609492,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,609492,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1137552,609492,225.67283630371094,0,50855,1848422100
f1652_11,2,,166,train,1147608,609492,225.65115356445312,0,50855,1848422100
f1894_39,2,,155,train,1141428,609492,225.63711547851562,0,50855,1716391950
f3665_22,2,,170,train,1150080,609492,225.6798553466797,0,50855,1980452250
f0655_10,2,,206,train,1152012,609492,225.69703674316406,0,50855,2376542700
f0213_49,3,,179,train,1151172,609492,225.58920288085938,0,50792,2112482400
f0478_10,3,,349,train,1155108,609492,225.78652954101562,0,50792,4092934650
f3892_07,3,,180,train,1134240,609492,225.6642303466797,0,50792,2112482400
f0496_09,3,,359,train,1145064,609492,225.7794647216797,0,50792,4224964800
f0655_10,3,,206,train,1141668,609492,225.67324829101562,0,50792,2376542700
f0060_43,4,,304,train,1148220,609492,225.7886505126953,0,50791,3564814050
f1357_25,4,,327,train,1145964,609492,225.828857421875,0,50791,3828874350
f0783_27,4,,388,train,1157304,609492,225.852783203125,1,50791,4489025100
f0924_33,4,,246,train,1134972,609492,225.71511840820312,0,50791,2904663300
f4042_33,4,,167,train,1131132,609492,225.64926147460938,0,50791,1980452250
f3785_26,5,,156,train,1125612,609492,225.67437744140625,0,50791,1848422100
f3345_12,5,,181,train,1133664,609492,225.7899627685547,0,50791,2112482400
f0263_31,5,,350,train,1128024,609492,225.91915893554688,0,50791,4092934650
f0832_40,5,,228,train,1132320,609492,225.67849731445312,0,50791,2640603000
f1599_48,5,,150,train,1133712,609492,225.6495819091797,0,50791,1716391950
f0520_25,6,,328,train,1125756,609492,225.8398895263672,0,50791,3828874350
f1241_00,6,,387,train,1134192,609492,225.9799041748047,1,50791,4489025100
f0035_19,6,,417,train,1134888,609492,225.987060546875,1,50791,4885115550
f0343_35,6,,366,train,1143936,609492,225.8687286376953,1,50791,4224964800
f3276_49,6,,174,train,1110672,609492,225.71485900878906,0,50791,1980452250
f0554_17,7,,394,train,1108164,609492,225.98553466796875,1,50791,4621055250
f1894_39,7,,155,train,1104108,609492,225.71511840820312,0,50791,1716391950
f1813_25,7,,151,train,1110744,609492,225.67913818359375,0,50791,1716391950
f2597_88,7,,157,train,1095048,609492,225.80661010742188,0,50791,1848422100
f0391_32,7,,283,train,1124664,609492,225.79898071289062,0,50791,3300753750
f3269_06,8,,148,train,1109340,609492,225.65528869628906,0,50791,1716391950
f0656_11,8,,303,train,1123476,609492,225.8750762939453,0,50791,3564814050
f3908_41,8,,178,train,1102104,609492,225.7548370361328,0,50791,2112482400
f3354_29,8,,182,train,1110996,609492,225.75631713867188,0,50791,2112482400
f2544_53,8,,167,train,1109400,609492,225.73666381835938,0,50791,1980452250
f0497_00,9,,289,train,1113012,609492,225.84934997558594,0,50791,3432783900
f1084_48,9,,285,train,1106148,609492,225.78746032714844,0,50791,3300753750
f0964_10,9,,218,train,1110432,609492,225.87387084960938,0,50791,2508572850
f2541_99,9,,174,train,1098252,609492,225.72247314453125,0,50791,1980452250
f0496_09,9,,359,train,1111572,609492,225.964599609375,0,50791,4224964800
f1002_33,10,,194,train,1106736,609492,225.7983856201172,0,50791,2244512550
f0827_09,10,,385,train,1108128,609492,225.87783813476562,1,50791,4489025100
f0343_35,10,,366,train,1121244,609492,225.8631591796875,0,50791,4224964800
f2568_54,10,,150,train,1093200,609492,225.83349609375,0,50791,1716391950
f0730_41,10,,369,train,1107840,609492,225.9877471923828,1,50791,4356994950
f3412_27,11,,166,train,1089264,609492,225.76556396484375,0,50791,1848422100
f1691_07,11,,150,train,1085412,609492,225.70779418945312,0,50791,1716391950
f1300_41,11,,219,train,1093680,609492,225.724609375,0,50791,2508572850
f2480_61,11,,151,train,1088664,609492,225.7550811767578,0,50791,1716391950
f2449_96,11,,138,train,1091196,609492,225.70179748535156,0,50791,1584361800
f1357_25,12,,327,train,1108848,609492,225.9302978515625,0,50791,3828874350
f0001_41,12,,414,train,1095204,609492,226.00987243652344,1,50791,4885115550
f2352_97,12,,162,train,1096836,609492,225.7292022705078,0,50791,1848422100
f0656_11,12,,303,train,1111632,609492,225.90948486328125,0,50791,3564814050
f0326_35,12,,381,train,1111044,609492,226.03106689453125,1,50791,4489025100
f1603_40,13,,143,train,1084500,609492,225.87225341796875,0,50791,1584361800
f3217_28,13,,181,train,1088376,609492,225.81968688964844,0,50791,2112482400
f3453_15,13,,180,train,1087680,609492,225.8126678466797,0,50791,2112482400
f0832_40,13,,228,train,1094172,609492,225.7301025390625,0,50791,2640603000
f2092_41,13,,171,train,1090932,609492,225.8016357421875,0,50791,1980452250
f3430_38,14,,183,train,1091700,609492,225.7220916748047,0,50791,2112482400
f0079_06,14,,262,train,1099812,609492,225.8538055419922,0,50791,3036693450
f3494_34,14,,180,train,1079652,609492,225.74166870117188,0,50791,2112482400
f2218_51,14,,147,train,1099080,609492,225.76510620117188,0,50791,1716391950
f2122_65,14,,183,train,1081236,609492,225.7164764404297,0,50791,2112482400
f0266_14,15,,376,train,1095036,609492,225.98764038085938,1,50791,4356994950
f3892_07,15,,180,train,1081272,609492,225.71080017089844,0,50791,2112482400
f2173_74,15,,168,train,1089180,609492,225.71963500976562,0,50791,1980452250
f4067_23,15,,182,train,1091076,609492,225.70277404785156,0,50791,2112482400
f2312_87,15,,159,train,1075836,609492,225.73486328125,0,50791,1848422100
f0497_00,16,,289,train,1096380,609492,225.9271240234375,0,50791,3432783900
f0399_44,16,,393,train,1092216,609492,225.99502563476562,1,50791,4621055250
f2190_52,16,,180,train,1074276,609492,225.6865692138672,0,50791,2112482400
f2280_57,16,,167,train,1084944,609492,225.66168212890625,0,50791,1980452250
f0656_11,16,,303,train,1103328,609492,225.980712890625,0,50791,3564814050
f3508_31,17,,182,train,1081416,609492,225.7176971435547,0,50791,2112482400
f4003_07,17,,160,train,1083216,609492,225.7235107421875,0,50791,1848422100
f0001_41,17,,414,train,1088112,609492,226.0126495361328,1,50791,4885115550
f1084_48,17,,285,train,1090968,609492,225.75509643554688,0,50791,3300753750
f3276_49,17,,174,train,1077372,609492,225.70809936523438,0,50791,1980452250
f2597_88,18,,157,train,1069284,609492,225.78770446777344,0,50791,1848422100
f1227_38,18,,254,train,1084116,609492,225.6536865234375,0,50791,2904663300
f1652_11,18,,166,train,1079124,609492,225.7042694091797,0,50791,1848422100
f0965_28,18,,318,train,1096848,609492,225.8490753173828,0,50791,3696844200
f3596_19,18,,171,train,1079352,609492,225.7494354248047,0,50791,1980452250
f1240_01,19,,310,train,1094868,609492,225.8448028564453,0,50791,3564814050
f2092_41,19,,171,train,1082712,609492,225.7646484375,0,50791,1980452250
f2352_97,19,,162,train,1086600,609492,225.74620056152344,0,50791,1848422100
f0491_35,19,,312,train,1090596,609492,225.97642517089844,0,50791,3696844200
f0778_20,19,,360,train,1088100,609492,225.86129760742188,0,50791,4224964800
