f3232_11,1,,173,train,77070336,69363312,2194.78125,1,126976,1980452250
f0079_06,1,,262,train,77070336,69363312,2194.777587890625,1,126976,3036693450
f2541_99,1,,174,train,77070336,69363312,2194.780517578125,1,126976,1980452250
f1340_02,1,,276,train,77070336,69363312,2194.779296875,1,126976,3168723600
f3217_28,1,,181,train,77070336,69363312,2194.781005859375,0,126976,2112482400
f2312_87,2,,159,train,77069856,69362880,2169.716064453125,1,126976,1848422100
f1652_11,2,,166,train,77069844,69362856,2169.716796875,0,126976,1848422100
f1894_39,2,,155,train,77069844,69362832,2169.716064453125,0,126976,1716391950
f3665_22,2,,170,train,77069856,69362880,2169.717041015625,0,126976,1980452250
f0655_10,2,,206,train,77069880,69362856,2169.71630859375,1,126976,2376542700
f0213_49,3,,179,train,77069436,69362496,2145.760009765625,1,126976,2112482400
f0478_10,3,,349,train,77069436,69362472,2145.7587890625,1,126976,4092934650
f3892_07,3,,180,train,77069388,69362448,2145.759765625,0,126976,2112482400
f0496_09,3,,359,train,77069412,69362532,2145.760498046875,1,126976,4224964800
f0655_10,3,,206,train,77069376,69362460,2145.760498046875,1,126976,2376542700
f0060_43,4,,304,train,77069040,69362088,2119.93798828125,1,126976,3564814050
f1357_25,4,,327,train,77069028,69362100,2119.935302734375,2,126976,3828874350
f0783_27,4,,388,train,77069052,69362136,2119.938232421875,2,126976,4489025100
f0924_33,4,,246,train,77069016,69362124,2119.938232421875,0,126976,2904663300
f4042_33,4,,167,train,77068992,69362088,2119.936767578125,0,126976,1980452250
f3785_26,5,,156,train,77068680,69361788,2095.160888671875,0,126976,1848422100
f3345_12,5,,181,train,77068716,69361872,2095.160888671875,0,126976,2112482400
f0263_31,5,,350,train,77068692,69361884,2095.156494140625,1,126976,4092934650
f0832_40,5,,228,train,77068656,69361848,2095.160888671875,1,126976,2640603000
f1599_48,5,,150,train,77068716,69361932,2095.16162109375,0,126976,1716391950
f0520_25,6,,328,train,77068224,69361440,2069.484375,2,126976,3828874350
f1241_00,6,,387,train,77068248,69361524,2069.480712890625,2,126976,4489025100
f0035_19,6,,417,train,77068272,69361500,2069.4814453125,2,126976,4885115550
f0343_35,6,,366,train,77068296,69361452,2069.482421875,2,126976,4224964800
f3276_49,6,,174,train,77068200,69361320,2069.484375,1,126976,1980452250
f0554_17,7,,394,train,77067900,69361152,2045.478759765625,2,126976,4621055250
f1894_39,7,,155,train,77067876,69361116,2045.4830322265625,1,126976,1716391950
f1813_25,7,,151,train,77067888,69361152,2045.4835205078125,1,126976,1716391950
f2597_88,7,,157,train,77067876,69361104,2045.4835205078125,1,126976,1848422100
f0391_32,7,,283,train,77067936,69361224,2045.480224609375,1,126976,3300753750
f3269_06,8,,148,train,77067444,69360792,2019.14599609375,1,126976,1716391950
f0656_11,8,,303,train,77067492,69360672,2019.1461181640625,1,126976,3564814050
f3908_41,8,,178,train,77067444,69360708,2019.145751953125,0,126976,2112482400
f3354_29,8,,182,train,77067456,69360744,2019.14599609375,0,126976,2112482400
f2544_53,8,,167,train,77067480,69360684,2019.1468505859375,1,126976,1980452250
f0497_00,9,,289,train,77067072,69360288,1995.4403076171875,1,126976,3432783900
f1084_48,9,,285,train,77067048,69360240,1995.443359375,0,126976,3300753750
f0964_10,9,,218,train,77067036,69360288,1995.4453125,1,126976,2508572850
f2541_99,9,,174,train,77067036,69360408,1995.450927734375,1,126976,1980452250
f0496_09,9,,359,train,77067036,69360456,1995.444091796875,2,126976,4224964800
f1002_33,10,,194,train,77066580,69360036,1972.3642578125,1,126976,2244512550
f0827_09,10,,385,train,77066568,69359916,1972.3619384765625,1,126976,4489025100
f0343_35,10,,366,train,77066616,69360000,1972.3631591796875,2,126976,4224964800
f2568_54,10,,150,train,77066568,69359904,1972.3662109375,0,126976,1716391950
f0730_41,10,,369,train,77066568,69360000,1972.3609619140625,1,126976,4356994950
f3412_27,11,,166,train,77066076,69359412,1948.2933349609375,0,126976,1848422100
f1691_07,11,,150,train,77066100,69359616,1948.29541015625,0,126976,1716391950
f1300_41,11,,219,train,77066076,69359436,1948.294677734375,0,126976,2508572850
f2480_61,11,,151,train,77066100,69359544,1948.2978515625,0,126976,1716391950
f2449_96,11,,138,train,77066100,69359436,1948.292724609375,1,126976,1584361800
f1357_25,12,,327,train,77065596,69359124,1926.38671875,2,126976,3828874350
f0001_41,12,,414,train,77065560,69359112,1926.3922119140625,2,126976,4885115550
f2352_97,12,,162,train,77065620,69358980,1926.39697265625,1,126976,1848422100
f0656_11,12,,303,train,77065656,69359148,1926.39501953125,1,126976,3564814050
f0326_35,12,,381,train,77065608,69359160,1926.3907470703125,2,126976,4489025100
f1603_40,13,,143,train,77065140,69358608,1903.8585205078125,0,126976,1584361800
f3217_28,13,,181,train,77065164,69358704,1903.85888671875,0,126976,2112482400
f3453_15,13,,180,train,77065140,69358596,1903.8521728515625,1,126976,2112482400
f0832_40,13,,228,train,77065176,69358548,1903.8458251953125,0,126976,2640603000
f2092_41,13,,171,train,77065212,69358764,1903.8555908203125,1,126976,1980452250
f3430_38,14,,183,train,77064792,69358356,1882.535888671875,0,126976,2112482400
f0079_06,14,,262,train,77064828,69358200,1882.5115966796875,0,126976,3036693450
f3494_34,14,,180,train,77064768,69358308,1882.538818359375,0,126976,2112482400
f2218_51,14,,147,train,77064816,69358332,1882.5352783203125,0,126976,1716391950
f2122_65,14,,183,train,77064768,69358368,1882.5338134765625,0,126976,2112482400
f0266_14,15,,376,train,77064468,69358020,1861.0394287109375,1,126976,4356994950
f3892_07,15,,180,train,77064456,69357912,1861.052978515625,0,126976,2112482400
f2173_74,15,,168,train,77064468,69358032,1861.0626220703125,1,126976,1980452250
f4067_23,15,,182,train,77064468,69357864,1861.0504150390625,1,126976,2112482400
f2312_87,15,,159,train,77064432,69357972,1861.0540771484375,1,126976,1848422100
f0497_00,16,,289,train,77064060,69357720,1837.809814453125,1,126976,3432783900
f0399_44,16,,393,train,77064072,69357768,1837.82080078125,1,126976,4621055250
f2190_52,16,,180,train,77064036,69357684,1837.83544921875,0,126976,2112482400
f2280_57,16,,167,train,77064060,69357528,1837.82666015625,0,126976,1980452250
f0656_11,16,,303,train,77064204,69357816,1837.8236083984375,0,126976,3564814050
f3508_31,17,,182,train,77063808,69357444,1815.671630859375,1,126976,2112482400
f4003_07,17,,160,train,77063808,69357348,1815.6732177734375,0,126976,1848422100
f0001_41,17,,414,train,77063796,69357516,1815.6732177734375,2,126976,4885115550
f1084_48,17,,285,train,77063808,69357504,1815.674072265625,0,126976,3300753750
f3276_49,17,,174,train,77063796,69357444,1815.66552734375,0,126976,1980452250
f2597_88,18,,157,train,77063400,69357108,1792.8292236328125,1,126976,1848422100
f1227_38,18,,254,train,77063424,69357024,1792.78857421875,1,126976,2904663300
f1652_11,18,,166,train,77063424,69357024,1792.78125,1,126976,1848422100
f0965_28,18,,318,train,77063424,69357156,1792.7806396484375,1,126976,3696844200
f3596_19,18,,171,train,77063424,69357084,1792.7991943359375,1,126976,1980452250
f1240_01,19,,310,train,77063040,69356616,1771.5203857421875,1,126976,3564814050
f2092_41,19,,171,train,77063064,69356844,1771.5479736328125,0,126976,1980452250
f2352_97,19,,162,train,77063028,69356616,1771.5050048828125,0,126976,1848422100
f0491_35,19,,312,train,77063040,69356748,1771.4815673828125,0,126976,3696844200
f0778_20,19,,360,train,77063052,69356724,1771.522216796875,2,126976,4224964800
f3216_33,20,,171,train,77062656,69356460,1750.268798828125,0,126976,1980452250
f0576_01,20,,216,train,77062632,69356352,1750.395751953125,0,126976,2508572850
f2136_68,20,,140,train,77062620,69356244,1750.2113037109375,0,126976,1584361800
f3955_03,20,,177,train,77062656,69356316,1750.26513671875,0,126976,1980452250
f1152_03,20,,239,train,77062692,69356520,1750.255126953125,0,126976,2772633150
f2280_57,21,,167,train,77062260,69356040,1730.3760986328125,0,126976,1980452250
f1945_00,21,,171,train,77062260,69356040,1730.434814453125,1,126976,1980452250
f0889_48,21,,334,train,77062260,69355908,1730.3394775390625,1,126976,3960904500
f2301_65,21,,176,train,77062248,69355896,1730.3624267578125,0,126976,1980452250
f1813_25,21,,151,train,77062248,69356100,1730.3104248046875,0,126976,1716391950
f0249_46,22,,324,train,77061744,69355608,1709.4107666015625,2,126976,3828874350
f2312_87,22,,159,train,77061720,69355812,1709.5093994140625,0,126976,1848422100
f0399_44,22,,393,train,77061744,69355584,1709.41015625,2,126976,4621055250
f3108_34,22,,181,train,77061732,69355524,1709.489013671875,1,126976,2112482400
f3291_47,22,,143,train,77061732,69355632,1709.427490234375,1,126976,1584361800
f1485_22,23,,344,train,77061492,69355236,1687.78955078125,2,126976,3960904500
f3345_12,23,,181,train,77061468,69355164,1687.9342041015625,1,126976,2112482400
f3494_34,23,,180,train,77061432,69355416,1687.91455078125,0,126976,2112482400
f3217_28,23,,181,train,77061456,69355224,1687.851806640625,0,126976,2112482400
f0554_17,23,,394,train,77061468,69355416,1687.8828125,1,126976,4621055250
f2122_65,24,,183,train,77061048,69354876,1667.33544921875,0,126976,2112482400
