f3232_11,1,,173,train,77070336,30828144,2194.78125,0,126976,1980452250
f0079_06,1,,262,train,77070336,30828144,2194.777587890625,0,126976,3036693450
f2541_99,1,,174,train,77070336,30828144,2194.780517578125,0,126976,1980452250
f1340_02,1,,276,train,77070336,30828144,2194.779296875,0,126976,3168723600
f3217_28,1,,181,train,77070336,30828144,2194.781005859375,0,126976,2112482400
f2312_87,2,,159,train,73158936,29261364,1915.023193359375,0,126976,1848422100
f1652_11,2,,166,train,73271544,29308776,1915.0152587890625,0,126976,1848422100
f1894_39,2,,155,train,73176504,29276688,1915.0087890625,0,126976,1716391950
f3665_22,2,,170,train,73270164,29308692,1915.0291748046875,0,126976,1980452250
f0655_10,2,,206,train,73255248,29306712,1915.013671875,0,126976,2376542700
f0213_49,3,,179,train,70178016,28073580,1678.0657958984375,0,126976,2112482400
f0478_10,3,,349,train,70065324,28024788,1678.3319091796875,0,126976,4092934650
f3892_07,3,,180,train,69878604,27949260,1678.2095947265625,0,126976,2112482400
f0496_09,3,,359,train,70007244,28001688,1678.280517578125,1,126976,4224964800
f0655_10,3,,206,train,69948996,27978684,1678.126220703125,0,126976,2376542700
f0060_43,4,,304,train,67593000,27043068,1456.8807373046875,0,126976,3564814050
f1357_25,4,,327,train,67589232,27045024,1457.4486083984375,0,126976,3828874350
f0783_27,4,,388,train,67665768,27071712,1457.4228515625,1,126976,4489025100
f0924_33,4,,246,train,67337904,26945820,1456.69140625,0,126976,2904663300
f4042_33,4,,167,train,67209852,26891004,1456.4442138671875,0,126976,1980452250
f3785_26,5,,156,train,64978860,25983168,1272.9415283203125,0,126976,1848422100
f3345_12,5,,181,train,65040984,26023968,1274.0535888671875,0,126976,2112482400
f0263_31,5,,350,train,64990920,25994940,1276.4862060546875,0,126976,4092934650
f0832_40,5,,228,train,64996008,26002980,1273.037353515625,0,126976,2640603000
f1599_48,5,,150,train,65175864,26071992,1272.7542724609375,0,126976,1716391950
f0520_25,6,,328,train,62775012,25111680,1116.9385986328125,0,126976,3828874350
f1241_00,6,,387,train,62864448,25134264,1127.22412109375,1,126976,4489025100
f0035_19,6,,417,train,62872188,25156284,1124.7987060546875,1,126976,4885115550
f0343_35,6,,366,train,63171204,25267020,1120.9755859375,0,126976,4224964800
f3276_49,6,,174,train,62513640,25010796,1116.5225830078125,0,126976,1980452250
f0554_17,7,,394,train,60611052,24238500,1042.056640625,1,126976,4621055250
f1894_39,7,,155,train,60549324,24215628,1013.677978515625,0,126976,1716391950
f1813_25,7,,151,train,60703368,24285012,1010.99462890625,0,126976,1716391950
f2597_88,7,,157,train,60467592,24192972,1021.9608154296875,0,126976,1848422100
f0391_32,7,,283,train,60895776,24357708,1024.6907958984375,0,126976,3300753750
f3269_06,8,,148,train,58920408,23566644,966.4878540039062,0,126976,1716391950
f0656_11,8,,303,train,58967148,23588904,976.9577026367188,0,126976,3564814050
f3908_41,8,,178,train,58565472,23434824,982.123779296875,0,126976,2112482400
f3354_29,8,,182,train,58753704,23505852,986.7769775390625,0,126976,2112482400
f2544_53,8,,167,train,58659396,23463312,981.6875610351562,0,126976,1980452250
f0497_00,9,,289,train,56876712,22754688,968.3718872070312,0,126976,3432783900
f1084_48,9,,285,train,56833620,22739004,977.5856323242188,0,126976,3300753750
f0964_10,9,,218,train,56803272,22734480,965.3809204101562,0,126976,2508572850
f2541_99,9,,174,train,56626776,22648200,987.7762451171875,0,126976,1980452250
f0496_09,9,,359,train,56678412,22668960,953.8568115234375,0,126976,4224964800
f1002_33,10,,194,train,54726348,21893208,891.4461059570312,0,126976,2244512550
f0827_09,10,,385,train,54735024,21905052,864.8901977539062,1,126976,4489025100
f0343_35,10,,366,train,55016232,22010532,876.5084228515625,0,126976,4224964800
