f0576_01,231,,216,train,122988,98365,0,122970,2508572850
f1349_00,231,,258,train,122988,98367,0,122970,3036693450
f2190_52,231,,180,train,122988,98364,0,122970,2112482400
f3430_38,231,,183,train,122988,98401,0,122970,2112482400
f3222_24,231,,131,train,122988,98411,0,122970,1452331650
f2407_74,232,,171,train,122963,98341,0,122947,1980452250
f3638_42,232,,178,train,122963,98378,0,122947,2112482400
f1866_14,232,,120,train,122962,98399,0,122947,1320301500
f0791_04,232,,315,train,122963,98360,0,122947,3696844200
f0343_35,232,,366,train,122969,98337,0,122947,4224964800
f0655_10,233,,206,train,122945,98402,0,122925,2376542700
f3446_10,233,,174,train,122945,98330,0,122925,1980452250
f0944_27,233,,372,train,122945,98363,1,122925,4356994950
f0965_28,233,,318,train,122945,98409,0,122925,3696844200
f3108_34,233,,181,train,122945,98341,0,122925,2112482400
f1942_21,234,,181,train,122930,98364,0,122907,2112482400
f0035_19,234,,417,train,122931,98361,1,122907,4885115550
f0974_14,234,,291,train,122932,98349,0,122907,3432783900
f3446_10,234,,174,train,122931,98328,0,122907,1980452250
f1883_03,234,,163,train,122932,98329,0,122907,1848422100
f2092_41,235,,171,train,122914,98341,0,122887,1980452250
f0263_31,235,,350,train,122914,98366,0,122887,4092934650
f1314_29,235,,302,train,122915,98313,0,122887,3564814050
f0100_42,235,,348,train,122916,98331,0,122887,4092934650
f3345_12,235,,181,train,122914,98327,0,122887,2112482400
f1002_33,236,,194,train,122902,98262,0,122880,2244512550
f1652_11,236,,166,train,122901,98333,0,122880,1848422100
f4005_01,236,,182,train,122901,98307,0,122880,2112482400
f1593_46,236,,148,train,122901,98335,0,122880,1716391950
f2533_94,236,,166,train,122901,98289,0,122880,1848422100
f1275_19,237,,190,train,122879,98297,0,122854,2244512550
f2407_74,237,,171,train,122879,98331,0,122854,1980452250
f3728_28,237,,163,train,122877,98307,0,122854,1848422100
f0889_48,237,,334,train,122879,98250,0,122854,3960904500
f0778_20,237,,360,train,122879,98336,0,122854,4224964800
f0326_35,238,,381,train,122863,98274,1,122841,4489025100
f3412_27,238,,166,train,122861,98255,0,122841,1848422100
f3487_02,238,,169,train,122861,98295,0,122841,1980452250
f2480_61,238,,151,train,122861,98316,0,122841,1716391950
f3885_04,238,,181,train,122861,98323,0,122841,2112482400
f2544_53,239,,167,train,122842,98259,0,122821,1980452250
f3354_29,239,,182,train,122842,98231,0,122821,2112482400
f2352_97,239,,162,train,122841,98248,0,122821,1848422100
f1241_00,239,,387,train,122842,98270,1,122821,4489025100
f1704_29,239,,176,train,122841,98285,0,122821,1980452250
f2533_94,240,,166,train,122824,98260,0,122799,1848422100
f2136_68,240,,140,train,122824,98262,0,122799,1584361800
f0778_20,240,,360,train,122824,98281,0,122799,4224964800
f1930_02,240,,178,train,122824,98282,0,122799,2112482400
f0478_10,240,,349,train,122824,98291,0,122799,4092934650
f0576_01,241,,216,train,122813,98255,0,122798,2508572850
f1002_33,241,,194,train,122814,98219,0,122798,2244512550
f3150_21,241,,181,train,122813,98249,0,122798,2112482400
f1721_26,241,,176,train,122813,98200,0,122798,1980452250
f0642_27,241,,363,train,122813,98279,0,122798,4224964800
f0399_44,242,,393,train,122792,98220,1,122767,4621055250
f2173_74,242,,168,train,122791,98223,0,122767,1980452250
f2427_89,242,,171,train,122791,98271,0,122767,1980452250
f3291_47,242,,143,train,122791,98224,0,122767,1584361800
f0035_19,242,,417,train,122792,98255,1,122767,4885115550
f3487_02,243,,169,train,122774,98223,0,122763,1980452250
f0554_17,243,,394,train,122774,98229,1,122763,4621055250
f1945_00,243,,171,train,122774,98214,0,122763,1980452250
f0576_01,243,,216,train,122774,98224,0,122763,2508572850
f2312_87,243,,159,train,122774,98248,0,122763,1848422100
f1866_14,244,,120,train,122755,98230,0,122739,1320301500
f1316_31,244,,187,train,122755,98214,0,122739,2112482400
f3757_19,244,,180,train,122755,98249,0,122739,2112482400
f4067_23,244,,182,train,122755,98190,0,122739,2112482400
f2407_74,244,,171,train,122755,98213,0,122739,1980452250
f1357_25,245,,327,train,122737,98197,0,122717,3828874350
f1596_10,245,,149,train,122736,98195,0,122717,1716391950
f2003_18,245,,163,train,122736,98137,0,122717,1848422100
f2534_96,245,,166,train,122736,98198,0,122717,1848422100
f1593_46,245,,148,train,122736,98244,0,122717,1716391950
f3187_33,246,,159,train,122720,98170,0,122700,1848422100
f1468_04,246,,103,train,122721,98150,0,122700,1188271350
f2352_97,246,,162,train,122720,98163,0,122700,1848422100
f1652_11,246,,166,train,122720,98120,0,122700,1848422100
f1349_00,246,,258,train,122720,98196,0,122700,3036693450
f4042_33,247,,167,train,122701,98190,0,122679,1980452250
f4072_44,247,,176,train,122701,98170,0,122679,1980452250
f1866_14,247,,120,train,122701,98122,0,122679,1320301500
f0060_43,247,,304,train,122701,98153,0,122679,3564814050
f4005_01,247,,182,train,122701,98164,0,122679,2112482400
f1591_47,248,,163,train,122677,98143,0,122656,1848422100
f3657_40,248,,174,train,122677,98162,0,122656,1980452250
f3502_45,248,,183,train,122677,98158,0,122656,2112482400
f1275_19,248,,190,train,122677,98136,0,122656,2244512550
f3638_42,248,,178,train,122677,98113,0,122656,2112482400
f1942_21,249,,181,train,122663,98115,0,122636,2112482400
f1036_49,249,,157,train,122663,98140,0,122636,1848422100
f3908_41,249,,178,train,122663,98160,0,122636,2112482400
f1596_10,249,,149,train,122663,98115,0,122636,1716391950
f2541_99,249,,174,train,122663,98149,0,122636,1980452250
f1596_10,250,,149,train,122647,98148,0,122626,1716391950
f3162_20,250,,184,train,122647,98075,0,122626,2112482400
f2190_52,250,,180,train,122646,98083,0,122626,2112482400
f1300_41,250,,219,train,122647,98155,0,122626,2508572850
f2257_69,250,,170,train,122647,98190,0,122626,1980452250
f1674_35,251,,119,train,122633,98099,0,122616,1320301500
f1002_33,251,,194,train,122633,98115,0,122616,2244512550
f0832_40,251,,228,train,122633,98123,0,122616,2640603000
f1886_18,251,,164,train,122633,98083,0,122616,1848422100
f3217_28,251,,181,train,122633,98159,0,122616,2112482400
f1241_00,252,,387,train,122620,98113,1,122599,4489025100
f1357_25,252,,327,train,122620,98136,0,122599,3828874350
f0826_18,252,,318,train,122620,98094,0,122599,3696844200
f0089_16,252,,369,train,122620,98097,1,122599,4356994950
f0783_27,252,,388,train,122621,98101,1,122599,4489025100
f0058_07,253,,347,train,122601,98057,0,122589,4092934650
f2457_97,253,,181,train,122601,98069,0,122589,2112482400
f1425_23,253,,372,train,122601,98061,1,122589,4356994950
f2542_55,253,,168,train,122601,98066,0,122589,1980452250
f1886_18,253,,164,train,122601,98095,0,122589,1848422100
f0497_00,254,,289,train,122587,98016,0,122554,3432783900
f1275_19,254,,190,train,122581,98084,0,122554,2244512550
f1652_11,254,,166,train,122581,98066,0,122554,1848422100
f0399_44,254,,393,train,122581,98097,1,122554,4621055250
f3508_31,254,,182,train,122581,98042,0,122554,2112482400
f1674_35,255,,119,train,122567,98059,0,122546,1320301500
f1601_01,255,,175,train,122567,98028,0,122546,1980452250
f1002_33,255,,194,train,122568,98065,0,122546,2244512550
f0213_49,255,,179,train,122567,98081,0,122546,2112482400
f3232_11,255,,173,train,122567,98021,0,122546,1980452250
f0642_27,256,,363,train,122546,98036,0,122531,4224964800
f3494_34,256,,180,train,122545,98042,0,122531,2112482400
f3502_45,256,,183,train,122545,98055,0,122531,2112482400
f4072_44,256,,176,train,122545,98027,0,122531,1980452250
f3892_07,256,,180,train,122545,98027,0,122531,2112482400
f1866_14,257,,120,train,122530,98081,0,122508,1320301500
f0326_35,257,,381,train,122536,98075,1,122508,4489025100
f0924_33,257,,246,train,122530,97996,0,122508,2904663300
f1366_49,257,,320,train,122530,98015,0,122508,3696844200
f0497_00,257,,289,train,122532,98038,0,122508,3432783900
f3596_19,258,,171,train,122513,98003,0,122494,1980452250
f3785_26,258,,156,train,122514,98021,0,122494,1848422100
f3665_22,258,,170,train,122513,98044,0,122494,1980452250
f0529_06,258,,184,train,122515,98030,0,122494,2112482400
f0391_32,258,,283,train,122515,98015,0,122494,3300753750
f0944_27,259,,372,train,122491,98023,1,122466,4356994950
f1721_26,259,,176,train,122491,97975,0,122466,1980452250
f2407_74,259,,171,train,122491,97991,0,122466,1980452250
f1316_31,259,,187,train,122491,98018,0,122466,2112482400
f3430_38,259,,183,train,122491,98003,0,122466,2112482400
f3757_19,260,,180,train,122476,98008,0,122458,2112482400
f1946_25,260,,129,train,122474,97992,0,122458,1452331650
f0667_05,260,,329,train,122474,97944,0,122458,3828874350
f1813_25,260,,151,train,122475,97969,0,122458,1716391950
f1152_03,260,,239,train,122484,97948,0,122458,2772633150
f2449_96,261,,138,train,122463,97970,0,122439,1584361800
f3345_12,261,,181,train,122463,97945,0,122439,2112482400
f3300_25,261,,180,train,122463,97954,0,122439,2112482400
f0426_47,261,,178,train,122466,97995,0,122439,2112482400
f0791_04,261,,315,train,122463,97972,0,122439,3696844200
f1813_25,262,,151,train,122439,98001,0,122429,1716391950
f1644_01,262,,179,train,122439,97996,0,122429,2112482400
f4042_33,262,,167,train,122439,97974,0,122429,1980452250
f3665_22,262,,170,train,122440,97983,0,122429,1980452250
f2218_51,262,,147,train,122442,97932,0,122429,1716391950
f1596_10,263,,149,train,122407,97902,0,122398,1716391950
f1104_24,263,,324,train,122406,97994,0,122398,3828874350
f1116_09,263,,349,train,122405,97935,0,122398,4092934650
f3269_06,263,,148,train,122408,97924,0,122398,1716391950
f3596_19,263,,171,train,122405,97912,0,122398,1980452250
f2136_68,264,,140,train,122375,97916,0,122358,1584361800
f3989_21,264,,128,train,122375,97949,0,122358,1452331650
f3412_27,264,,166,train,122375,97915,0,122358,1848422100
f1425_23,264,,372,train,122375,97908,1,122358,4356994950
f1945_00,264,,171,train,122375,97890,0,122358,1980452250
f0832_40,265,,228,train,122344,97858,0,122332,2640603000
f1425_23,265,,372,train,122344,97826,1,122332,4356994950
f3354_29,265,,182,train,122345,97859,0,122332,2112482400
f2542_55,265,,168,train,122346,97845,0,122332,1980452250
f3494_34,265,,180,train,122344,97908,0,122332,2112482400
f3150_21,266,,181,train,122310,97815,0,122299,2112482400
f1241_00,266,,387,train,122310,97833,1,122299,4489025100
f2003_18,266,,163,train,122310,97864,0,122299,1848422100
f2352_97,266,,162,train,122310,97870,0,122299,1848422100
f1485_22,266,,344,train,122310,97845,0,122299,3960904500
f2280_57,267,,167,train,122284,97838,0,122274,1980452250
f3412_27,267,,166,train,122284,97866,0,122274,1848422100
f0263_31,267,,350,train,122284,97873,0,122274,4092934650
f1601_01,267,,175,train,122283,97835,0,122274,1980452250
f3600_46,267,,178,train,122284,97821,0,122274,2112482400
f2407_74,268,,171,train,122255,97779,0,122242,1980452250
f3989_21,268,,128,train,122255,97802,0,122242,1452331650
f3955_03,268,,177,train,122255,97844,0,122242,1980452250
f1425_23,268,,372,train,122255,97797,1,122242,4356994950
f1868_06,268,,131,train,122255,97782,0,122242,1452331650
f1644_01,269,,179,train,122213,97795,0,122214,2112482400
f0079_06,269,,262,train,122224,97785,0,122214,3036693450
f0100_42,269,,348,train,122214,97722,0,122214,4092934650
f2541_99,269,,174,train,122212,97774,0,122214,1980452250
f0791_04,269,,315,train,122217,97767,0,122214,3696844200
f3448_15,270,,171,train,122174,97701,0,122172,1980452250
f0478_10,270,,349,train,122174,97748,0,122172,4092934650
f2136_68,270,,140,train,122174,97775,0,122172,1584361800
f0656_11,270,,303,train,122179,97716,0,122172,3564814050
f0147_13,270,,291,train,122174,97724,0,122172,3432783900
f2449_96,271,,138,train,122129,97673,0,122135,1584361800
f2407_74,271,,171,train,122129,97723,0,122135,1980452250
f0529_06,271,,184,train,122129,97737,0,122135,2112482400
f0692_03,271,,244,train,122129,97688,0,122135,2772633150
f2092_41,271,,171,train,122129,97705,0,122135,1980452250
f3989_21,272,,128,train,122080,97647,0,122096,1452331650
f3232_11,272,,173,train,122082,97641,0,122096,1980452250
f1593_46,272,,148,train,122081,97677,0,122096,1716391950
f2257_69,272,,170,train,122082,97685,0,122096,1980452250
f3785_26,272,,156,train,122082,97645,0,122096,1848422100
f0343_35,273,,366,train,122047,97660,0,122044,4224964800
f0030_12,273,,285,train,122043,97680,0,122044,3300753750
f0089_16,273,,369,train,122043,97640,1,122044,4356994950
f3446_10,273,,174,train,122047,97626,0,122044,1980452250
f1425_23,273,,372,train,122043,97624,1,122044,4356994950
f3832_04,274,,181,train,122002,97655,0,122010,2112482400
f1813_25,274,,151,train,122002,97655,0,122010,1716391950
f3892_07,274,,180,train,122002,97650,0,122010,2112482400
f4042_33,274,,167,train,122002,97592,0,122010,1980452250
f1084_48,274,,285,train,122002,97662,0,122010,3300753750
f3291_47,275,,143,train,121934,97555,0,121961,1584361800
f1894_39,275,,155,train,121934,97575,0,121961,1716391950
f1704_29,275,,176,train,121934,97575,0,121961,1980452250
f0576_01,275,,216,train,121934,97544,0,121961,2508572850
f1775_42,275,,177,train,121935,97558,0,121961,1980452250
f3162_20,276,,184,train,121874,97456,0,121892,2112482400
f3150_21,276,,181,train,121874,97523,0,121892,2112482400
f4006_12,276,,163,train,121874,97509,0,121892,1848422100
f2381_54,276,,155,train,121874,97460,0,121892,1716391950
f1930_02,276,,178,train,121874,97541,0,121892,2112482400
f0576_01,277,,216,train,121819,97469,0,121833,2508572850
f1596_10,277,,149,train,121819,97464,0,121833,1716391950
f3222_24,277,,131,train,121817,97437,0,121833,1452331650
f0426_47,277,,178,train,121820,97482,0,121833,2112482400
f3636_24,277,,137,train,121833,97452,0,121833,1584361800
f1930_02,278,,178,train,121757,97371,0,121789,2112482400
f0642_27,278,,363,train,121759,97428,0,121789,4224964800
f1152_03,278,,239,train,121763,97419,0,121789,2772633150
f0965_28,278,,318,train,121758,97373,0,121789,3696844200
f3728_28,278,,163,train,121757,97424,0,121789,1848422100
f0791_04,279,,315,train,121686,97377,0,121742,3696844200
f1316_31,279,,187,train,121686,97303,0,121742,2112482400
f3150_21,279,,181,train,121686,97371,0,121742,2112482400
f1946_25,279,,129,train,121686,97335,0,121742,1452331650
f0478_10,279,,349,train,121686,97345,0,121742,4092934650
f1942_21,280,,181,train,121594,97313,0,121651,2112482400
f4006_12,280,,163,train,121594,97199,0,121651,1848422100
f2199_64,280,,143,train,121594,97259,0,121651,1584361800
f1316_31,280,,187,train,121594,97257,0,121651,2112482400
f2597_88,280,,157,train,121593,97281,0,121651,1848422100
f0426_47,281,,178,train,121472,97220,0,121542,2112482400
f0100_42,281,,348,train,121473,97178,0,121542,4092934650
f0832_40,281,,228,train,121472,97197,0,121542,2640603000
f3269_06,281,,148,train,121473,97179,0,121542,1716391950
f2301_65,281,,176,train,121472,97210,0,121542,1980452250
f0497_00,282,,289,train,121335,97056,0,121438,3432783900
f0007_14,282,,376,train,121335,96996,1,121438,4356994950
f0576_01,282,,216,train,121335,97058,0,121438,2508572850
f3852_32,282,,176,train,121335,97073,0,121438,1980452250
f2301_65,282,,176,train,121335,97066,0,121438,1980452250
f1185_47,283,,213,train,121201,96940,0,121296,2508572850
f2542_55,283,,168,train,121202,96998,0,121296,1980452250
f0249_46,283,,324,train,121202,96973,0,121296,3828874350
f2597_88,283,,157,train,121200,96990,0,121296,1848422100
f1721_26,283,,176,train,121201,97025,0,121296,1980452250
f1066_29,284,,203,train,121072,96878,0,121160,2376542700
f1173_40,284,,240,train,121072,96842,0,121160,2772633150
f3918_03,284,,144,train,121072,96811,0,121160,1584361800
f0263_31,284,,350,train,121072,96875,0,121160,4092934650
f2173_74,284,,168,train,121072,96855,0,121160,1980452250
f0079_06,285,,262,train,120934,96713,0,121026,3036693450
f0692_03,285,,244,train,120934,96804,0,121026,2772633150
f3885_04,285,,181,train,120934,96783,0,121026,2112482400
f3757_19,285,,180,train,120937,96745,0,121026,2112482400
f2480_61,285,,151,train,120934,96774,0,121026,1716391950
f3832_04,286,,181,train,120760,96640,0,120887,2112482400
f2257_69,286,,170,train,120760,96600,0,120887,1980452250
f1721_26,286,,176,train,120760,96557,0,120887,1980452250
f2280_57,286,,167,train,120760,96625,0,120887,1980452250
f1173_40,286,,240,train,120760,96616,0,120887,2772633150
f1603_40,287,,143,train,120585,96541,0,120720,1584361800
f2199_64,287,,143,train,120585,96416,0,120720,1584361800
f1894_39,287,,155,train,120585,96491,0,120720,1716391950
f3216_33,287,,171,train,120585,96471,0,120720,1980452250
f2312_87,287,,159,train,120585,96437,0,120720,1848422100
f0266_14,288,,376,train,120389,96300,1,120537,4356994950
f1715_20,288,,172,train,120390,96288,0,120537,1980452250
f2407_74,288,,171,train,120388,96348,0,120537,1980452250
f1721_26,288,,176,train,120389,96338,0,120537,1980452250
f3345_12,288,,181,train,120388,96280,0,120537,2112482400
f3487_02,289,,169,train,120195,96161,0,120347,1980452250
f0035_19,289,,417,train,120196,96141,1,120347,4885115550
f3162_20,289,,184,train,120195,96164,0,120347,2112482400
f2003_18,289,,163,train,120196,96190,0,120347,1848422100
f2457_97,289,,181,train,120195,96194,0,120347,2112482400
f2312_87,290,,159,train,119977,95999,0,120158,1848422100
f1691_07,290,,150,train,119977,96037,0,120158,1716391950
f0889_48,290,,334,train,119977,96017,0,120158,3960904500
f3487_02,290,,169,train,119977,96021,0,120158,1980452250
f0576_01,290,,216,train,119977,96002,0,120158,2508572850
f2122_65,291,,183,train,119720,95798,0,119945,2112482400
f2427_89,291,,171,train,119720,95722,0,119945,1980452250
f0692_03,291,,244,train,119720,95748,0,119945,2772633150
f1357_25,291,,327,train,119720,95824,0,119945,3828874350
f2597_88,291,,157,train,119720,95739,0,119945,1848422100
f2568_54,292,,150,train,119451,95521,0,119687,1716391950
f2544_53,292,,167,train,119452,95562,0,119687,1980452250
f0100_42,292,,348,train,119453,95577,0,119687,4092934650
f1894_39,292,,155,train,119451,95500,0,119687,1716391950
f2199_64,292,,143,train,119451,95519,0,119687,1584361800
f0965_28,293,,318,train,119121,95236,0,119404,3696844200
f0058_07,293,,347,train,119121,95326,0,119404,4092934650
f3604_21,293,,167,train,119121,95279,0,119404,1980452250
f1190_46,293,,268,train,119119,95277,0,119404,3168723600
f3665_22,293,,170,train,119119,95334,0,119404,1980452250
f1173_40,294,,240,train,118794,95030,0,119073,2772633150
f1468_04,294,,103,train,118796,94996,0,119073,1188271350
f0554_17,294,,394,train,118794,94999,1,119073,4621055250
f0638_07,294,,321,train,118794,95062,0,119073,3696844200
f2480_61,294,,151,train,118794,94990,0,119073,1716391950
f2352_97,295,,162,train,118433,94720,0,118762,1848422100
f3665_22,295,,170,train,118432,94787,0,118762,1980452250
f1868_06,295,,131,train,118432,94801,0,118762,1452331650
f1425_23,295,,372,train,118432,94806,1,118762,4356994950
f1104_24,295,,324,train,118432,94737,0,118762,3828874350
f0263_31,296,,350,train,118024,94391,0,118385,4092934650
f0518_02,296,,404,train,118027,94436,1,118385,4753085400
f2257_69,296,,170,train,118024,94469,0,118385,1980452250
f3892_07,296,,180,train,118024,94431,0,118385,2112482400
f1868_06,296,,131,train,118024,94383,0,118385,1452331650
f0035_19,297,,417,train,117651,94154,1,117993,4885115550
f0638_07,297,,321,train,117649,94125,0,117993,3696844200
f3636_24,297,,137,train,117654,94194,0,117993,1584361800
f0143_00,297,,396,train,117649,94085,1,117993,4621055250
f1066_29,297,,203,train,117650,94126,0,117993,2376542700
f0692_03,298,,244,train,117241,93815,0,117611,2772633150
f3638_42,298,,178,train,117241,93706,0,117611,2112482400
f4006_12,298,,163,train,117242,93794,0,117611,1848422100
f1601_01,298,,175,train,117241,93734,0,117611,1980452250
f1104_24,298,,324,train,117241,93804,0,117611,3828874350
f3487_02,299,,169,train,116801,93473,0,117211,1980452250
f1173_40,299,,240,train,116801,93474,0,117211,2772633150
f0944_27,299,,372,train,116801,93424,1,117211,4356994950
f0266_14,299,,376,train,116801,93478,1,117211,4356994950
f1002_33,299,,194,train,116801,93463,0,117211,2244512550
f2352_97,300,,162,train,116326,93087,0,116763,1848422100
f0924_33,300,,246,train,116325,93058,0,116763,2904663300
f0520_25,300,,328,train,116331,93005,0,116763,3828874350
f2218_51,300,,147,train,116326,93060,0,116763,1716391950
f0100_42,300,,348,train,116326,93017,0,116763,4092934650
f3108_34,301,,181,train,115784,92547,0,116288,2112482400
f4067_23,301,,182,train,115784,92640,0,116288,2112482400
f0426_47,301,,178,train,115785,92599,0,116288,2112482400
f3430_38,301,,183,train,115784,92650,0,116288,2112482400
f3269_06,301,,148,train,115786,92588,0,116288,1716391950
f3291_47,302,,143,train,115257,92237,0,115751,1584361800
f1813_25,302,,151,train,115257,92166,0,115751,1716391950
f0924_33,302,,246,train,115258,92217,0,115751,2904663300
f3162_20,302,,184,train,115257,92171,0,115751,2112482400
f0249_46,302,,324,train,115258,92226,0,115751,3828874350
f1599_48,303,,150,train,114693,91751,0,115219,1716391950
f3600_46,303,,178,train,114691,91721,0,115219,2112482400
f1894_39,303,,155,train,114691,91739,0,115219,1716391950
f4072_44,303,,176,train,114691,91775,0,115219,1980452250
f3918_03,303,,144,train,114691,91795,0,115219,1584361800
f0529_06,304,,184,train,114104,91327,0,114649,2112482400
f0391_32,304,,283,train,114109,91294,0,114649,3300753750
f0058_07,304,,347,train,114104,91278,0,114649,4092934650
f1945_00,304,,171,train,114104,91283,0,114649,1980452250
f0791_04,304,,315,train,114106,91239,0,114649,3696844200
f1468_04,305,,103,train,113491,90812,0,114074,1188271350
f1227_38,305,,254,train,113489,90773,0,114074,2904663300
f3110_25,305,,183,train,113490,90826,0,114074,2112482400
f0791_04,305,,315,train,113490,90749,0,114074,3696844200
f3453_15,305,,180,train,113490,90778,0,114074,2112482400
f4003_07,306,,160,train,112823,90200,0,113455,1848422100
f2301_65,306,,176,train,112823,90295,0,113455,1980452250
f3961_03,306,,169,train,112822,90200,0,113455,1980452250
f2203_77,306,,162,train,112822,90328,0,113455,1848422100
f1116_09,306,,349,train,112822,90235,0,113455,4092934650
f3222_24,307,,131,train,112142,89696,0,112780,1452331650
f1241_00,307,,387,train,112142,89706,1,112780,4489025100
f0778_20,307,,360,train,112141,89749,0,112780,4224964800
f0266_14,307,,376,train,112142,89701,1,112780,4356994950
f0783_27,307,,388,train,112151,89770,1,112780,4489025100
f1601_01,308,,175,train,111411,89134,0,112116,1980452250
f3150_21,308,,181,train,111411,89114,0,112116,2112482400
f3785_26,308,,156,train,111411,89109,0,112116,1848422100
f2257_69,308,,170,train,111411,89088,0,112116,1980452250
f0399_44,308,,393,train,111411,89170,1,112116,4621055250
f1227_38,309,,254,train,110686,88570,0,111369,2904663300
f3446_10,309,,174,train,110688,88509,0,111369,1980452250
f0344_25,309,,428,train,110686,88544,1,111369,5017145700
f1240_01,309,,310,train,110686,88580,0,111369,3564814050
f1275_19,309,,190,train,110686,88525,0,111369,2244512550
f1340_02,310,,276,train,109935,88033,0,110657,3168723600
f1152_03,310,,239,train,109951,87961,0,110657,2772633150
f3604_21,310,,167,train,109935,87916,0,110657,1980452250
f0692_03,310,,244,train,109935,87933,0,110657,2772633150
f0730_41,310,,369,train,109935,88028,0,110657,4356994950
f0783_27,311,,388,train,109152,87324,1,109906,4489025100
f3892_07,311,,180,train,109149,87334,0,109906,2112482400
f2199_64,311,,143,train,109149,87334,0,109906,1584361800
f3276_49,311,,174,train,109150,87392,0,109906,1980452250
f3757_19,311,,180,train,109150,87303,0,109906,2112482400
f1190_46,312,,268,train,108317,86615,0,109114,3168723600
f1945_00,312,,171,train,108317,86644,0,109114,1980452250
f3508_31,312,,182,train,108317,86701,0,109114,2112482400
f1894_39,312,,155,train,108317,86675,0,109114,1716391950
f1868_06,312,,131,train,108317,86625,0,109114,1452331650
f1721_26,313,,176,train,107487,86093,0,108273,1980452250
f4005_01,313,,182,train,107487,85930,0,108273,2112482400
f2542_55,313,,168,train,107487,85932,0,108273,1980452250
f2541_99,313,,174,train,107487,85914,0,108273,1980452250
f3187_33,313,,159,train,107487,85982,0,108273,1848422100
f0143_00,314,,396,train,106586,85306,1,107456,4621055250
f1314_29,314,,302,train,106586,85376,0,107456,3564814050
f0974_14,314,,291,train,106615,85306,0,107456,3432783900
f1942_21,314,,181,train,106586,85213,0,107456,2112482400
f0529_06,314,,184,train,106586,85248,0,107456,2112482400
f2544_53,315,,167,train,105767,84633,0,106582,1980452250
f1883_03,315,,163,train,105767,84591,0,106582,1848422100
f0826_18,315,,318,train,105767,84641,0,106582,3696844200
f1485_22,315,,344,train,105767,84560,0,106582,3960904500
f0391_32,315,,283,train,105767,84726,0,106582,3300753750
f3502_45,316,,183,train,104887,83910,0,105733,2112482400
f3636_24,316,,137,train,104887,83906,0,105733,1584361800
f0965_28,316,,318,train,104887,83943,0,105733,3696844200
f1104_24,316,,324,train,104886,83906,0,105733,3828874350
f1866_14,316,,120,train,104887,84003,0,105733,1320301500
f1152_03,317,,239,train,103947,83113,0,104855,2772633150
f1002_33,317,,194,train,103940,83104,0,104855,2244512550
f4067_23,317,,182,train,103940,83292,0,104855,2112482400
f3110_25,317,,183,train,103940,83197,0,104855,2112482400
f2122_65,317,,183,train,103940,83086,0,104855,2112482400
f2280_57,318,,167,train,103073,82568,0,103910,1980452250
f0783_27,318,,388,train,103074,82472,1,103910,4489025100
f0778_20,318,,360,train,103073,82458,0,103910,4224964800
f0147_13,318,,291,train,103073,82557,0,103910,3432783900
f0426_47,318,,178,train,103074,82444,0,103910,2112482400
f2301_65,319,,176,train,102050,81717,0,103046,1980452250
f2534_96,319,,166,train,102050,81651,0,103046,1848422100
f1603_40,319,,143,train,102050,81667,0,103046,1584361800
f0554_17,319,,394,train,102050,81654,1,103046,4621055250
f2218_51,319,,147,train,102050,81575,0,103046,1716391950
f1190_46,320,,268,train,101029,80773,0,102022,3168723600
f0249_46,320,,324,train,101029,80760,0,102022,3828874350
f1137_07,320,,325,train,101031,80880,0,102022,3828874350
f1894_39,320,,155,train,101029,80796,0,102022,1716391950
f0399_44,320,,393,train,101031,80792,1,102022,4621055250
f0391_32,321,,283,train,100145,80120,0,101005,3300753750
f3217_28,321,,181,train,100144,80141,0,101005,2112482400
f3276_49,321,,174,train,100144,80120,0,101005,1980452250
f1894_39,321,,155,train,100145,80138,0,101005,1716391950
f1603_40,321,,143,train,100144,80071,0,101005,1584361800
f2173_74,322,,168,train,99200,79301,0,100112,1980452250
f0520_25,322,,328,train,99201,79408,0,100112,3828874350
f0060_43,322,,304,train,99202,79331,0,100112,3564814050
f3728_28,322,,163,train,99200,79394,0,100112,1848422100
f1886_18,322,,164,train,99203,79253,0,100112,1848422100
f0638_07,323,,321,train,98208,78483,0,99181,3696844200
f3354_29,323,,182,train,98209,78580,0,99181,2112482400
f0692_03,323,,244,train,98208,78534,0,99181,2772633150
f2003_18,323,,163,train,98208,78611,0,99181,1848422100
f3657_40,323,,174,train,98209,78620,0,99181,1980452250
f2199_64,324,,143,train,97278,77834,0,98177,1584361800
f2092_41,324,,171,train,97279,77835,0,98177,1980452250
f4006_12,324,,163,train,97279,77878,0,98177,1848422100
f0035_19,324,,417,train,97281,77904,1,98177,4885115550
f1190_46,324,,268,train,97279,77727,0,98177,3168723600
f1886_18,325,,164,train,96245,76983,0,97256,1848422100
f0478_10,325,,349,train,96245,77017,0,97256,4092934650
f1674_35,325,,119,train,96245,77005,0,97256,1320301500
f0656_11,325,,303,train,96250,77059,0,97256,3564814050
f0147_13,325,,291,train,96246,76998,0,97256,3432783900
f2568_54,326,,150,train,95262,76256,0,96226,1716391950
f0667_05,326,,329,train,95262,76144,0,96226,3828874350
f0944_27,326,,372,train,95262,76159,1,96226,4356994950
f1775_42,326,,177,train,95262,76235,0,96226,1980452250
f0964_10,326,,218,train,95262,76189,0,96226,2508572850
f4067_23,327,,182,train,94237,75439,0,95229,2112482400
f0397_27,327,,160,train,94237,75418,0,95229,1848422100
