f3232_11,1,,173,train,1523712,761856,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,761856,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,761856,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,761856,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,761856,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1503684,751896,280.7532653808594,0,123067,1848422100
f1652_11,2,,166,train,1504200,752292,280.75225830078125,0,123067,1848422100
f1894_39,2,,155,train,1503456,751428,280.75140380859375,0,123067,1716391950
f3665_22,2,,170,train,1504164,752220,280.75518798828125,0,123067,1980452250
f0655_10,2,,206,train,1504140,751872,280.7546691894531,0,123067,2376542700
f0213_49,3,,179,train,1487244,743628,256.1558837890625,0,121546,2112482400
f0478_10,3,,349,train,1486368,743868,256.21636962890625,0,121546,4092934650
f3892_07,3,,180,train,1485672,743148,256.1833190917969,0,121546,2112482400
f0496_09,3,,359,train,1485876,743280,256.21270751953125,0,121546,4224964800
f0655_10,3,,206,train,1485828,742992,256.184326171875,0,121546,2376542700
f0060_43,4,,304,train,1469508,735276,231.94223022460938,0,120095,3564814050
f1357_25,4,,327,train,1469040,734268,232.02438354492188,0,120095,3828874350
f0783_27,4,,388,train,1469352,734208,232.04063415527344,1,120095,4489025100
f0924_33,4,,246,train,1468272,734688,231.88580322265625,0,120095,2904663300
f4042_33,4,,167,train,1468044,733692,231.8071746826172,0,120095,1980452250
f3785_26,5,,156,train,1451412,725292,211.3140106201172,0,118671,1848422100
f3345_12,5,,181,train,1451868,725136,211.55035400390625,0,118671,2112482400
f0263_31,5,,350,train,1451328,725580,212.20651245117188,0,118671,4092934650
f0832_40,5,,228,train,1451580,725652,211.4304656982422,0,118671,2640603000
f1599_48,5,,150,train,1452240,726720,211.2504425048828,0,118671,1716391950
f0520_25,6,,328,train,1435932,717228,194.38534545898438,0,117303,3828874350
f1241_00,6,,387,train,1436400,716964,195.94735717773438,1,117303,4489025100
f0035_19,6,,417,train,1436448,718632,195.9241485595703,1,117303,4885115550
f0343_35,6,,366,train,1437492,718776,194.95687866210938,0,117303,4224964800
f3276_49,6,,174,train,1434780,717048,193.31761169433594,0,117303,1980452250
f0554_17,7,,394,train,1419384,709500,189.21705627441406,1,116061,4621055250
f1894_39,7,,155,train,1419156,709284,181.87704467773438,0,116061,1716391950
f1813_25,7,,151,train,1419864,710340,181.36988830566406,0,116061,1716391950
f2597_88,7,,157,train,1418640,708540,182.96109008789062,0,116061,1848422100
f0391_32,7,,283,train,1420296,710472,185.57432556152344,0,116061,3300753750
f3269_06,8,,148,train,1404024,703224,174.0032501220703,0,114655,1716391950
f0656_11,8,,303,train,1404936,702120,181.5348358154297,0,114655,3564814050
f3908_41,8,,178,train,1402932,701640,176.8564453125,0,114655,2112482400
f3354_29,8,,182,train,1403472,702432,177.0810546875,0,114655,2112482400
f2544_53,8,,167,train,1403364,701616,176.29689025878906,0,114655,1980452250
f0497_00,9,,289,train,1388760,693912,186.8643798828125,0,113385,3432783900
f1084_48,9,,285,train,1388580,694524,185.41212463378906,0,113385,3300753750
f0964_10,9,,218,train,1388280,694440,184.1587371826172,0,113385,2508572850
f2541_99,9,,174,train,1387584,695112,175.4932861328125,0,113385,1980452250
f0496_09,9,,359,train,1387584,692844,187.8671417236328,0,113385,4224964800
f1002_33,10,,194,train,1372932,687084,185.76895141601562,0,112135,2244512550
f0827_09,10,,385,train,1372800,686292,187.6073455810547,1,112135,4489025100
f0343_35,10,,366,train,1375044,687768,189.499267578125,0,112135,4224964800
f2568_54,10,,150,train,1371864,686220,174.1550750732422,0,112135,1716391950
f0730_41,10,,369,train,1372800,686724,188.43690490722656,1,112135,4356994950
f3412_27,11,,166,train,1358352,678732,168.39730834960938,0,110995,1848422100
f1691_07,11,,150,train,1358148,678600,169.38714599609375,0,110995,1716391950
f1300_41,11,,219,train,1358352,679752,177.669189453125,0,110995,2508572850
f2480_61,11,,151,train,1358304,679896,168.71958923339844,0,110995,1716391950
f2449_96,11,,138,train,1358460,679584,169.7938995361328,0,110995,1584361800
f1357_25,12,,327,train,1344072,673080,174.18016052246094,0,109725,3828874350
f0001_41,12,,414,train,1342632,672048,180.3949432373047,1,109725,4885115550
f2352_97,12,,162,train,1343616,672000,153.6038818359375,0,109725,1848422100
f0656_11,12,,303,train,1345068,671604,170.23939514160156,0,109725,3564814050
f0326_35,12,,381,train,1344660,673356,175.05772399902344,1,109725,4489025100
f1603_40,13,,143,train,1329372,664644,155.89939880371094,0,108626,1584361800
f3217_28,13,,181,train,1329300,664380,155.9918975830078,0,108626,2112482400
f3453_15,13,,180,train,1329744,664296,156.3168182373047,0,108626,2112482400
f0832_40,13,,228,train,1329912,665628,170.43629455566406,0,108626,2640603000
f2092_41,13,,171,train,1329444,665940,157.2895050048828,0,108626,1980452250
f3430_38,14,,183,train,1316148,658908,146.4718780517578,0,107408,2112482400
f0079_06,14,,262,train,1316376,657588,160.99957275390625,0,107408,3036693450
f3494_34,14,,180,train,1314756,657312,146.0851593017578,0,107408,2112482400
f2218_51,14,,147,train,1316460,658320,146.19566345214844,0,107408,1716391950
f2122_65,14,,183,train,1314960,656292,147.08236694335938,0,107408,2112482400
f0266_14,15,,376,train,1301880,651120,167.00714111328125,1,106226,4356994950
f3892_07,15,,180,train,1300908,649392,145.1399383544922,0,106226,2112482400
f2173_74,15,,168,train,1301832,651480,143.54586791992188,0,106226,1980452250
f4067_23,15,,182,train,1302048,651480,145.7568817138672,0,106226,2112482400
f2312_87,15,,159,train,1300884,650772,144.02479553222656,0,106226,1848422100
f0497_00,16,,289,train,1288740,644088,169.64512634277344,0,105143,3432783900
f0399_44,16,,393,train,1288260,645120,174.89561462402344,1,105143,4621055250
f2190_52,16,,180,train,1286880,642744,146.54600524902344,0,105143,2112482400
f2280_57,16,,167,train,1287576,644868,146.06326293945312,0,105143,1980452250
f0656_11,16,,303,train,1289412,645420,164.19241333007812,0,105143,3564814050
f3508_31,17,,182,train,1273980,636240,146.12046813964844,0,103986,2112482400
f4003_07,17,,160,train,1274400,637704,146.00152587890625,0,103986,1848422100
f0001_41,17,,414,train,1273704,636588,175.71763610839844,1,103986,4885115550
f1084_48,17,,285,train,1275072,635820,164.50961303710938,0,103986,3300753750
f3276_49,17,,174,train,1274076,636012,146.21347045898438,0,103986,1980452250
f2597_88,18,,157,train,1260720,630216,144.45596313476562,0,102969,1848422100
f1227_38,18,,254,train,1262136,630384,162.13819885253906,0,102969,2904663300
f1652_11,18,,166,train,1261260,630120,148.3049774169922,0,102969,1848422100
f0965_28,18,,318,train,1262664,631452,173.10003662109375,0,102969,3696844200
f3596_19,18,,171,train,1261596,631344,147.000732421875,0,102969,1980452250
f1240_01,19,,310,train,1249812,625644,166.33897399902344,0,101787,3564814050
f2092_41,19,,171,train,1248792,623676,145.59169006347656,0,101787,1980452250
f2352_97,19,,162,train,1249488,624432,146.70419311523438,0,101787,1848422100
f0491_35,19,,312,train,1248588,623892,170.3530731201172,0,101787,3696844200
f0778_20,19,,360,train,1248912,623868,168.7377166748047,0,101787,4224964800
f3216_33,20,,171,train,1237056,618780,146.4224853515625,0,100930,1980452250
f0576_01,20,,216,train,1236744,618768,148.20021057128906,0,100930,2508572850
f2136_68,20,,140,train,1236084,617412,143.73245239257812,0,100930,1584361800
f3955_03,20,,177,train,1236804,617712,147.4405059814453,0,100930,1980452250
f1152_03,20,,239,train,1239648,620400,165.91299438476562,0,100930,2772633150
f2280_57,21,,167,train,1224948,612288,145.5216827392578,0,99939,1980452250
f1945_00,21,,171,train,1224684,610344,145.01351928710938,0,99939,1980452250
f0889_48,21,,334,train,1225104,613188,169.49008178710938,0,99939,3960904500
f2301_65,21,,176,train,1224816,612648,145.74649047851562,0,99939,1980452250
f1813_25,21,,151,train,1225080,613272,146.44625854492188,0,99939,1716391950
f0249_46,22,,324,train,1212744,607824,168.82521057128906,0,98950,3828874350
f2312_87,22,,159,train,1212192,607224,144.1995391845703,0,98950,1848422100
f0399_44,22,,393,train,1212960,605724,176.6004638671875,1,98950,4621055250
f3108_34,22,,181,train,1212876,606924,144.17042541503906,0,98950,2112482400
f3291_47,22,,143,train,1212588,606264,141.87185668945312,0,98950,1584361800
f1485_22,23,,344,train,1202328,602532,169.51467895507812,0,97967,3960904500
f3345_12,23,,181,train,1201488,601260,152.2429962158203,0,97967,2112482400
f3494_34,23,,180,train,1200600,599700,145.4147491455078,0,97967,2112482400
f3217_28,23,,181,train,1200912,601932,141.53346252441406,0,97967,2112482400
f0554_17,23,,394,train,1200744,599724,176.76014709472656,1,97967,4621055250
f2122_65,24,,183,train,1189992,595452,146.3492889404297,0,97136,2112482400
f1116_09,24,,349,train,1190232,595632,173.0352020263672,0,97136,4092934650
f2199_64,24,,143,train,1190220,594300,141.5941925048828,0,97136,1584361800
f3446_10,24,,174,train,1192668,597300,146.25584411621094,0,97136,1980452250
f1366_49,24,,320,train,1191852,597192,166.7737274169922,0,97136,3696844200
f2003_18,25,,163,train,1180248,590616,145.1042938232422,0,96244,1848422100
f0924_33,25,,246,train,1180392,589272,155.47113037109375,0,96244,2904663300
f0496_09,25,,359,train,1180524,591036,169.56967163085938,0,96244,4224964800
f3600_46,25,,178,train,1180188,592464,148.4607696533203,0,96244,2112482400
f3785_26,25,,156,train,1180644,590112,145.31375122070312,0,96244,1848422100
f1652_11,26,,166,train,1169184,585072,143.48204040527344,0,95232,1848422100
f0791_04,26,,315,train,1169724,583920,177.06594848632812,0,95232,3696844200
f0826_18,26,,318,train,1169340,584172,172.82107543945312,0,95232,3696844200
f0778_20,26,,360,train,1169340,584568,174.56851196289062,0,95232,4224964800
f1425_23,26,,372,train,1169220,584028,170.9261932373047,0,95232,4356994950
f2542_55,27,,168,train,1159008,579072,137.58326721191406,0,94421,1980452250
f3885_04,27,,181,train,1157796,579336,142.3212890625,0,94421,2112482400
f1340_02,27,,276,train,1158432,579576,170.36749267578125,0,94421,3168723600
f0554_17,27,,394,train,1158072,578496,178.29493713378906,1,94421,4621055250
f2534_96,27,,166,train,1158540,578880,145.9224395751953,0,94421,1848422100
f4067_23,28,,182,train,1148244,574836,144.62518310546875,0,93602,2112482400
f3487_02,28,,169,train,1147812,574776,143.76028442382812,0,93602,1980452250
f1485_22,28,,344,train,1148592,575256,171.28781127929688,0,93602,3960904500
f2190_52,28,,180,train,1147464,573192,139.38531494140625,0,93602,2112482400
f2203_77,28,,162,train,1147776,572640,143.93975830078125,0,93602,1848422100
f1485_22,29,,344,train,1138656,570252,169.97537231445312,0,92752,3960904500
f3600_46,29,,178,train,1138356,568392,143.8098907470703,0,92752,2112482400
f1425_23,29,,372,train,1137900,568848,169.55337524414062,1,92752,4356994950
f1599_48,29,,150,train,1139184,569112,139.17523193359375,0,92752,1716391950
f1942_21,29,,181,train,1138560,568188,139.67062377929688,0,92752,2112482400
f1942_21,30,,181,train,1129044,566028,140.82408142089844,0,91885,2112482400
f1366_49,30,,320,train,1129536,566688,167.14500427246094,0,91885,3696844200
f3728_28,30,,163,train,1128420,562968,144.6332550048828,0,91885,1848422100
f2173_74,30,,168,train,1128792,564636,150.8373260498047,0,91885,1980452250
f1468_04,30,,103,train,1130040,564624,154.6608123779297,0,91885,1188271350
f1357_25,31,,327,train,1121064,561216,172.62197875976562,0,91238,3828874350
f0491_35,31,,312,train,1120392,559812,171.513671875,0,91238,3696844200
f3955_03,31,,177,train,1120392,558684,142.00363159179688,0,91238,1980452250
f2280_57,31,,167,train,1120824,560352,142.95806884765625,0,91238,1980452250
f3885_04,31,,181,train,1120068,559572,145.21385192871094,0,91238,2112482400
f2427_89,32,,171,train,1111332,555084,143.50001525878906,0,90472,1980452250
f3162_20,32,,184,train,1111392,555168,144.81973266601562,0,90472,2112482400
f3453_15,32,,180,train,1111596,554832,137.63197326660156,0,90472,2112482400
f2597_88,32,,157,train,1110972,556692,128.12767028808594,0,90472,1848422100
f0143_00,32,,396,train,1111860,555708,170.02175903320312,1,90472,4621055250
f1652_11,33,,166,train,1102056,551244,141.22801208496094,0,89732,1848422100
f0344_25,33,,428,train,1102860,550920,175.70343017578125,1,89732,5017145700
f0520_25,33,,328,train,1102596,551556,169.7257080078125,0,89732,3828874350
f0497_00,33,,289,train,1103040,552492,171.28903198242188,0,89732,3432783900
f3636_24,33,,137,train,1107732,554028,140.57679748535156,0,89732,1584361800
f0518_02,34,,404,train,1097496,550272,167.52545166015625,1,89238,4753085400
f1036_49,34,,157,train,1097028,548892,129.67587280273438,0,89238,1848422100
f2544_53,34,,167,train,1097220,549228,146.2499237060547,0,89238,1980452250
f0089_16,34,,369,train,1096944,549444,166.04574584960938,1,89238,4356994950
f3110_25,34,,183,train,1097028,547476,142.7493438720703,0,89238,2112482400
f3989_21,35,,128,train,1088220,544236,145.94683837890625,0,88611,1452331650
f1593_46,35,,148,train,1088448,542736,143.20252990722656,0,88611,1716391950
f3448_15,35,,171,train,1088964,546336,145.96556091308594,0,88611,1980452250
f1152_03,35,,239,train,1090848,544368,167.5424041748047,0,88611,2772633150
f0143_00,35,,396,train,1088820,542904,170.4724884033203,1,88611,4621055250
f3508_31,36,,182,train,1081836,541848,147.62286376953125,0,88014,2112482400
f2381_54,36,,155,train,1082304,543012,141.71726989746094,0,88014,1716391950
f0889_48,36,,334,train,1082196,541812,170.5273895263672,0,88014,3960904500
f1691_07,36,,150,train,1081560,542124,143.9178466796875,0,88014,1716391950
f3892_07,36,,180,train,1081632,541548,137.7845916748047,0,88014,2112482400
f1240_01,37,,310,train,1074696,537348,171.00570678710938,0,87439,3564814050
f0520_25,37,,328,train,1074288,537156,172.68893432617188,0,87439,3828874350
f1340_02,37,,276,train,1074060,537060,169.123779296875,0,87439,3168723600
f1813_25,37,,151,train,1073796,536364,138.2760772705078,0,87439,1716391950
f1886_18,37,,164,train,1075164,538044,140.22250366210938,0,87439,1848422100
f3187_33,38,,159,train,1066656,534600,140.96238708496094,0,86779,1848422100
f0667_05,38,,329,train,1066476,532740,175.43942260742188,0,86779,3828874350
f1593_46,38,,148,train,1066500,534864,138.68405151367188,0,86779,1716391950
f0929_23,38,,260,train,1067148,532452,169.6570281982422,0,86779,3036693450
f0056_01,38,,120,train,1066632,534312,152.68496704101562,0,86779,1320301500
f0783_27,39,,388,train,1063416,531468,171.52752685546875,1,86274,4489025100
f2533_94,39,,166,train,1059348,529536,143.1154022216797,0,86274,1848422100
f0778_20,39,,360,train,1059600,530520,173.75926208496094,0,86274,4224964800
f1468_04,39,,103,train,1060488,531708,138.66038513183594,0,86274,1188271350
f1036_49,39,,157,train,1059816,528720,125.23761749267578,0,86274,1848422100
f1173_40,40,,240,train,1054392,528324,162.7104949951172,0,85679,2772633150
f0399_44,40,,393,train,1054236,527184,170.96755981445312,1,85679,4621055250
f1152_03,40,,239,train,1055904,527508,163.9854736328125,0,85679,2772633150
f1066_29,40,,203,train,1055220,526728,163.98240661621094,0,85679,2376542700
f0426_47,40,,178,train,1055280,527952,163.1481170654297,0,85679,2112482400
f2203_77,41,,162,train,1048296,524328,144.5558624267578,0,85263,1848422100
f0058_07,41,,347,train,1048548,524808,162.12521362304688,0,85263,4092934650
f1036_49,41,,157,train,1048464,525012,145.55735778808594,0,85263,1848422100
f2568_54,41,,150,train,1048236,524916,144.39707946777344,0,85263,1716391950
f3785_26,41,,156,train,1048416,524352,146.41610717773438,0,85263,1848422100
f2457_97,42,,181,train,1041492,522204,143.70721435546875,0,84619,2112482400
f4003_07,42,,160,train,1041228,519960,142.3625946044922,0,84619,1848422100
f1894_39,42,,155,train,1040808,521616,141.5494842529297,0,84619,1716391950
f1593_46,42,,148,train,1040988,520776,146.2139892578125,0,84619,1716391950
f3217_28,42,,181,train,1041096,520056,139.33480834960938,0,84619,2112482400
f1591_47,43,,163,train,1033608,518676,140.5187225341797,0,84055,1848422100
f0326_35,43,,381,train,1036812,518016,174.2265167236328,1,84055,4489025100
f1240_01,43,,310,train,1034880,517920,173.3922119140625,0,84055,3564814050
f2312_87,43,,159,train,1033596,515448,135.92396545410156,0,84055,1848422100
f1468_04,43,,103,train,1035048,517788,152.02529907226562,0,84055,1188271350
f1945_00,44,,171,train,1029072,514848,137.44786071777344,0,83666,1980452250
f3955_03,44,,177,train,1029456,513552,141.2699432373047,0,83666,1980452250
f0343_35,44,,366,train,1032144,516480,175.23414611816406,0,83666,4224964800
f0143_00,44,,396,train,1029600,514572,172.87168884277344,1,83666,4621055250
f1866_14,44,,120,train,1029372,516468,140.96868896484375,0,83666,1320301500
f0035_19,45,,417,train,1025964,512544,173.1349334716797,1,83317,4885115550
f1468_04,45,,103,train,1025364,512496,159.20875549316406,0,83317,1188271350
f0924_33,45,,246,train,1024932,513348,160.44851684570312,0,83317,2904663300
f3728_28,45,,163,train,1024440,511368,143.9687042236328,0,83317,1848422100
f1868_06,45,,131,train,1024596,513288,142.5676727294922,0,83317,1452331650
f3600_46,46,,178,train,1019076,507588,145.25704956054688,0,82762,2112482400
f3757_19,46,,180,train,1019400,509652,141.16586303710938,0,82762,2112482400
f0001_41,46,,414,train,1018656,509616,172.03334045410156,1,82762,4885115550
f1227_38,46,,254,train,1019676,511524,168.2934112548828,0,82762,2904663300
f1185_47,46,,213,train,1018692,507816,152.34222412109375,0,82762,2508572850
f0929_23,47,,260,train,1013004,507096,159.11346435546875,0,82216,3036693450
f1704_29,47,,176,train,1012608,508824,144.2784423828125,0,82216,1980452250
f0056_01,47,,120,train,1012584,506400,151.867431640625,0,82216,1320301500
f2280_57,47,,167,train,1012572,505932,142.55142211914062,0,82216,1980452250
f0826_18,47,,318,train,1012584,505464,174.47860717773438,0,82216,3696844200
f1591_47,48,,163,train,1006272,503856,141.51307678222656,0,81793,1848422100
f0001_41,48,,414,train,1006332,502680,174.42288208007812,1,81793,4885115550
f1868_06,48,,131,train,1006452,504456,143.4063720703125,0,81793,1452331650
f1314_29,48,,302,train,1006860,501840,156.0482177734375,0,81793,3564814050
f3150_21,48,,181,train,1007004,503208,137.71243286132812,0,81793,2112482400
f3665_22,49,,170,train,1001112,500772,140.02255249023438,0,81232,1980452250
f4003_07,49,,160,train,1001376,501216,140.51025390625,0,81232,1848422100
f1644_01,49,,179,train,1001148,499284,131.9777069091797,0,81232,2112482400
f1674_35,49,,119,train,1001076,501924,145.0762939453125,0,81232,1320301500
f0576_01,49,,216,train,1001436,501756,162.6506805419922,0,81232,2508572850
f1644_01,50,,179,train,995664,497496,143.9392547607422,0,80857,2112482400
f2533_94,50,,166,train,995508,497928,141.73831176757812,0,80857,1848422100
