f3232_11,1,,173,train,1523712,1066608,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,1066608,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,1066608,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,1066608,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,1066608,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1522128,1065528,295.6395568847656,0,126674,1848422100
f1652_11,2,,166,train,1522140,1065576,295.6405944824219,0,126674,1848422100
f1894_39,2,,155,train,1522128,1065540,295.6402587890625,0,126674,1716391950
f3665_22,2,,170,train,1522152,1065492,295.6409606933594,0,126674,1980452250
f0655_10,2,,206,train,1522152,1065504,295.640380859375,0,126674,2376542700
f0213_49,3,,179,train,1520604,1064412,283.67425537109375,0,126519,2112482400
f0478_10,3,,349,train,1520604,1064412,283.6805419921875,0,126519,4092934650
f3892_07,3,,180,train,1520496,1064364,283.6779479980469,0,126519,2112482400
f0496_09,3,,359,train,1520604,1064424,283.6820983886719,1,126519,4224964800
f0655_10,3,,206,train,1520580,1064412,283.67877197265625,0,126519,2376542700
f0060_43,4,,304,train,1519272,1063644,271.19976806640625,0,126425,3564814050
f1357_25,4,,327,train,1519200,1063644,271.2098388671875,0,126425,3828874350
f0783_27,4,,388,train,1519296,1063272,271.20684814453125,1,126425,4489025100
f0924_33,4,,246,train,1519212,1063632,271.19854736328125,0,126425,2904663300
f4042_33,4,,167,train,1519176,1063452,271.1969299316406,0,126425,1980452250
f3785_26,5,,156,train,1517832,1062552,259.5086364746094,0,126312,1848422100
f3345_12,5,,181,train,1517844,1062516,259.5196228027344,0,126312,2112482400
f0263_31,5,,350,train,1517844,1062468,259.5542907714844,0,126312,4092934650
f0832_40,5,,228,train,1517784,1062360,259.5126953125,0,126312,2640603000
f1599_48,5,,150,train,1517844,1062348,259.5047912597656,0,126312,1716391950
f0520_25,6,,328,train,1516188,1061280,248.2760009765625,0,126164,3828874350
f1241_00,6,,387,train,1516224,1061208,248.4011993408203,1,126164,4489025100
f0035_19,6,,417,train,1516200,1061268,248.37025451660156,1,126164,4885115550
f0343_35,6,,366,train,1516320,1061184,248.30332946777344,0,126164,4224964800
f3276_49,6,,174,train,1516152,1061400,248.25564575195312,0,126164,1980452250
f0554_17,7,,394,train,1514784,1060572,238.47238159179688,1,126080,4621055250
f1894_39,7,,155,train,1514772,1060536,238.04454040527344,0,126080,1716391950
f1813_25,7,,151,train,1514844,1060464,238.01318359375,0,126080,1716391950
f2597_88,7,,157,train,1514772,1060308,238.1285400390625,0,126080,1848422100
f0391_32,7,,283,train,1514832,1060500,238.2197723388672,0,126080,3300753750
f3269_06,8,,148,train,1513380,1059216,227.65098571777344,0,125931,1716391950
f0656_11,8,,303,train,1513404,1059492,228.0113525390625,0,125931,3564814050
f3908_41,8,,178,train,1513308,1059408,227.87484741210938,0,125931,2112482400
f3354_29,8,,182,train,1513332,1059504,227.91014099121094,0,125931,2112482400
f2544_53,8,,167,train,1513332,1059540,227.84280395507812,0,125931,1980452250
f0497_00,9,,289,train,1511928,1058112,219.64588928222656,0,125825,3432783900
f1084_48,9,,285,train,1511916,1058364,219.86618041992188,0,125825,3300753750
f0964_10,9,,218,train,1512012,1058616,219.3659210205078,0,125825,2508572850
f2541_99,9,,174,train,1511832,1058292,219.2077178955078,0,125825,1980452250
f0496_09,9,,359,train,1511904,1058388,219.9893341064453,0,125825,4224964800
f1002_33,10,,194,train,1510344,1057284,212.71717834472656,0,125695,2244512550
f0827_09,10,,385,train,1510320,1057248,214.48297119140625,1,125695,4489025100
f0343_35,10,,366,train,1510488,1057440,213.8682861328125,0,125695,4224964800
f2568_54,10,,150,train,1510272,1057308,212.32650756835938,0,125695,1716391950
f0730_41,10,,369,train,1510320,1057200,214.255126953125,1,125695,4356994950
f3412_27,11,,166,train,1508628,1055916,206.5600128173828,0,125548,1848422100
f1691_07,11,,150,train,1508592,1056048,206.1252899169922,0,125548,1716391950
f1300_41,11,,219,train,1508616,1056060,207.71746826171875,0,125548,2508572850
f2480_61,11,,151,train,1508628,1055952,206.29664611816406,0,125548,1716391950
f2449_96,11,,138,train,1508616,1055748,205.71481323242188,0,125548,1584361800
f1357_25,12,,327,train,1507068,1055460,208.2531280517578,0,125403,3828874350
f0001_41,12,,414,train,1506924,1055196,210.227294921875,1,125403,4885115550
f2352_97,12,,162,train,1506996,1054908,201.97183227539062,0,125403,1848422100
f0656_11,12,,303,train,1507128,1054524,205.58660888671875,0,125403,3564814050
f0326_35,12,,381,train,1507128,1054956,210.08128356933594,1,125403,4489025100
f1603_40,13,,143,train,1505484,1053876,201.18641662597656,0,125292,1584361800
f3217_28,13,,181,train,1505496,1053840,200.79481506347656,0,125292,2112482400
f3453_15,13,,180,train,1505496,1053780,200.8321990966797,0,125292,2112482400
f0832_40,13,,228,train,1505532,1053492,205.356689453125,0,125292,2640603000
f2092_41,13,,171,train,1505484,1053468,201.52528381347656,0,125292,1980452250
f3430_38,14,,183,train,1503876,1052412,191.93746948242188,0,125179,2112482400
f0079_06,14,,262,train,1503852,1052388,200.65155029296875,0,125179,3036693450
f3494_34,14,,180,train,1503732,1052484,191.45977783203125,0,125179,2112482400
