f3232_11,1,,173,train,1523712,761856,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,761856,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,761856,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,761856,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,761856,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1204920,761856,252.2099609375,0,63544,1848422100
f1652_11,2,,166,train,1212840,761856,252.19276428222656,0,63544,1848422100
f1894_39,2,,155,train,1206744,761856,252.18211364746094,0,63544,1716391950
f3665_22,2,,170,train,1215432,761856,252.21510314941406,0,63544,1980452250
f0655_10,2,,206,train,1214076,761856,252.22825622558594,0,63544,2376542700
f0213_49,3,,179,train,1215048,761856,252.14332580566406,0,63490,2112482400
f0478_10,3,,349,train,1217028,761856,252.2974853515625,0,63490,4092934650
f3892_07,3,,180,train,1200576,761856,252.20193481445312,0,63490,2112482400
f0496_09,3,,359,train,1210908,761856,252.29417419433594,0,63490,4224964800
f0655_10,3,,206,train,1205676,761856,252.20904541015625,0,63490,2376542700
f0060_43,4,,304,train,1215468,761856,252.2936248779297,0,63488,3564814050
f1357_25,4,,327,train,1213920,761856,252.32345581054688,0,63488,3828874350
f0783_27,4,,388,train,1216704,761856,252.34397888183594,1,63488,4489025100
f0924_33,4,,246,train,1203408,761856,252.23683166503906,0,63488,2904663300
f4042_33,4,,167,train,1198296,761856,252.1880340576172,0,63488,1980452250
f3785_26,5,,156,train,1193712,761856,252.21038818359375,0,63488,1848422100
f3345_12,5,,181,train,1196400,761856,252.30142211914062,0,63488,2112482400
f0263_31,5,,350,train,1196304,761856,252.39288330078125,0,63488,4092934650
f0832_40,5,,228,train,1197252,761856,252.2119903564453,0,63488,2640603000
f1599_48,5,,150,train,1202388,761856,252.19281005859375,0,63488,1716391950
f0520_25,6,,328,train,1191168,761856,252.32986450195312,0,63488,3828874350
f1241_00,6,,387,train,1197288,761856,252.43797302246094,1,63488,4489025100
f0035_19,6,,417,train,1198728,761856,252.44708251953125,1,63488,4885115550
f0343_35,6,,366,train,1208112,761856,252.35301208496094,1,63488,4224964800
f3276_49,6,,174,train,1183188,761856,252.24069213867188,0,63488,1980452250
f0554_17,7,,394,train,1178232,761856,252.43896484375,1,63488,4621055250
f1894_39,7,,155,train,1172280,761856,252.2396240234375,0,63488,1716391950
f1813_25,7,,151,train,1181172,761856,252.2100372314453,0,63488,1716391950
f2597_88,7,,157,train,1167816,761856,252.31179809570312,0,63488,1848422100
f0391_32,7,,283,train,1192104,761856,252.29507446289062,0,63488,3300753750
f3269_06,8,,148,train,1183092,761856,252.19155883789062,0,63488,1716391950
f0656_11,8,,303,train,1191924,761856,252.35890197753906,0,63488,3564814050
f3908_41,8,,178,train,1175808,761856,252.2664337158203,0,63488,2112482400
f3354_29,8,,182,train,1179180,761856,252.2711944580078,0,63488,2112482400
f2544_53,8,,167,train,1180308,761856,252.2545623779297,0,63488,1980452250
f0497_00,9,,289,train,1182180,761856,252.33566284179688,0,63488,3432783900
f1084_48,9,,285,train,1176948,761856,252.28787231445312,0,63488,3300753750
f0964_10,9,,218,train,1180764,761856,252.3608856201172,0,63488,2508572850
f2541_99,9,,174,train,1169400,761856,252.23963928222656,0,63488,1980452250
f0496_09,9,,359,train,1178148,761856,252.4248046875,1,63488,4224964800
f1002_33,10,,194,train,1178364,761856,252.30078125,0,63488,2244512550
f0827_09,10,,385,train,1184664,761856,252.358154296875,1,63488,4489025100
f0343_35,10,,366,train,1191120,761856,252.33985900878906,1,63488,4224964800
f2568_54,10,,150,train,1169964,761856,252.32470703125,0,63488,1716391950
f0730_41,10,,369,train,1179720,761856,252.4423828125,1,63488,4356994950
f3412_27,11,,166,train,1164048,761856,252.27313232421875,0,63488,1848422100
f1691_07,11,,150,train,1163796,761856,252.22735595703125,0,63488,1716391950
f1300_41,11,,219,train,1168632,761856,252.2417449951172,0,63488,2508572850
f2480_61,11,,151,train,1166244,761856,252.2627716064453,0,63488,1716391950
f2449_96,11,,138,train,1166112,761856,252.2232666015625,0,63488,1584361800
f1357_25,12,,327,train,1177188,761856,252.3999481201172,0,63488,3828874350
f0001_41,12,,414,train,1172124,761856,252.4635467529297,1,63488,4885115550
f2352_97,12,,162,train,1169556,761856,252.23753356933594,0,63488,1848422100
f0656_11,12,,303,train,1180392,761856,252.38438415527344,0,63488,3564814050
f0326_35,12,,381,train,1182192,761856,252.4787139892578,1,63488,4489025100
f1603_40,13,,143,train,1161660,761856,252.35618591308594,0,63488,1584361800
f3217_28,13,,181,train,1164384,761856,252.31741333007812,0,63488,2112482400
f3453_15,13,,180,train,1161312,761856,252.3179931640625,0,63488,2112482400
f0832_40,13,,228,train,1169376,761856,252.2550506591797,0,63488,2640603000
f2092_41,13,,171,train,1166292,761856,252.30010986328125,0,63488,1980452250
f3430_38,14,,183,train,1164936,761856,252.24017333984375,0,63488,2112482400
f0079_06,14,,262,train,1177008,761856,252.34690856933594,0,63488,3036693450
f3494_34,14,,180,train,1152132,761856,252.2568359375,0,63488,2112482400
f2218_51,14,,147,train,1171548,761856,252.2735137939453,0,63488,1716391950
f2122_65,14,,183,train,1155240,761856,252.23643493652344,0,63488,2112482400
f0266_14,15,,376,train,1170588,761856,252.44680786132812,1,63488,4356994950
f3892_07,15,,180,train,1152840,761856,252.2322540283203,0,63488,2112482400
f2173_74,15,,168,train,1159968,761856,252.23428344726562,0,63488,1980452250
f4067_23,15,,182,train,1166652,761856,252.22421264648438,0,63488,2112482400
f2312_87,15,,159,train,1151328,761856,252.2488555908203,0,63488,1848422100
f0497_00,16,,289,train,1170000,761856,252.3980712890625,0,63488,3432783900
f0399_44,16,,393,train,1170780,761856,252.4589385986328,1,63488,4621055250
f2190_52,16,,180,train,1148640,761856,252.2124481201172,0,63488,2112482400
f2280_57,16,,167,train,1156344,761856,252.19480895996094,0,63488,1980452250
f0656_11,16,,303,train,1178904,761856,252.43955993652344,0,63488,3564814050
f3508_31,17,,182,train,1154556,761856,252.2351837158203,0,63488,2112482400
f4003_07,17,,160,train,1155876,761856,252.2394256591797,0,63488,1848422100
f0001_41,17,,414,train,1158300,761856,252.46237182617188,1,63488,4885115550
f1084_48,17,,285,train,1162572,761856,252.26272583007812,0,63488,3300753750
f3276_49,17,,174,train,1150344,761856,252.22557067871094,0,63488,1980452250
f2597_88,18,,157,train,1143084,761856,252.28866577148438,0,63488,1848422100
f1227_38,18,,254,train,1160100,761856,252.18988037109375,0,63488,2904663300
f1652_11,18,,166,train,1154100,761856,252.22422790527344,0,63488,1848422100
f0965_28,18,,318,train,1167312,761856,252.33706665039062,0,63488,3696844200
f3596_19,18,,171,train,1151604,761856,252.25875854492188,0,63488,1980452250
f1240_01,19,,310,train,1169208,761856,252.33740234375,0,63488,3564814050
f2092_41,19,,171,train,1161276,761856,252.27194213867188,0,63488,1980452250
f2352_97,19,,162,train,1162464,761856,252.25254821777344,0,63488,1848422100
f0491_35,19,,312,train,1165836,761856,252.42514038085938,0,63488,3696844200
f0778_20,19,,360,train,1161024,761856,252.3479766845703,1,63488,4224964800
f3216_33,20,,171,train,1161876,761856,252.27593994140625,0,63488,1980452250
f0576_01,20,,216,train,1172052,761856,252.74960327148438,0,63488,2508572850
f2136_68,20,,140,train,1139124,761856,252.22357177734375,0,63488,1584361800
f3955_03,20,,177,train,1159908,761856,252.2644805908203,0,63488,1980452250
f1152_03,20,,239,train,1174968,761856,252.22084045410156,0,63488,2772633150
f2280_57,21,,167,train,1157172,761856,252.2654571533203,0,63488,1980452250
f1945_00,21,,171,train,1150164,761856,252.2820281982422,0,63488,1980452250
f0889_48,21,,334,train,1163064,761856,252.32894897460938,0,63488,3960904500
f2301_65,21,,176,train,1156908,761856,252.2520294189453,0,63488,1980452250
f1813_25,21,,151,train,1153380,761856,252.2218475341797,0,63488,1716391950
f0249_46,22,,324,train,1167168,761856,252.37904357910156,0,63488,3828874350
f2312_87,22,,159,train,1145916,761856,252.27743530273438,0,63488,1848422100
f0399_44,22,,393,train,1162464,761856,252.40243530273438,1,63488,4621055250
f3108_34,22,,181,train,1159248,761856,252.25575256347656,0,63488,2112482400
f3291_47,22,,143,train,1153104,761856,252.25099182128906,0,63488,1584361800
f1485_22,23,,344,train,1165200,761856,252.31251525878906,0,63488,3960904500
f3345_12,23,,181,train,1157760,761856,252.36642456054688,0,63488,2112482400
f3494_34,23,,180,train,1142412,761856,252.28932189941406,0,63488,2112482400
f3217_28,23,,181,train,1150128,761856,252.27447509765625,0,63488,2112482400
f0554_17,23,,394,train,1155840,761856,252.40048217773438,1,63488,4621055250
f2122_65,24,,183,train,1145868,761856,252.29254150390625,0,63488,2112482400
f1116_09,24,,349,train,1158828,761856,252.2628173828125,0,63488,4092934650
f2199_64,24,,143,train,1147944,761856,252.28480529785156,0,63488,1584361800
f3446_10,24,,174,train,1170672,761856,252.25161743164062,0,63488,1980452250
f1366_49,24,,320,train,1163112,761856,252.27099609375,0,63488,3696844200
f2003_18,25,,163,train,1158204,761856,252.29147338867188,0,63488,1848422100
f0924_33,25,,246,train,1155276,761856,252.17816162109375,0,63488,2904663300
f0496_09,25,,359,train,1155432,761856,252.42251586914062,1,63488,4224964800
f3600_46,25,,178,train,1146540,761856,252.3021240234375,0,63488,2112482400
f3785_26,25,,156,train,1149528,761856,252.2502899169922,0,63488,1848422100
f1652_11,26,,166,train,1149576,761856,252.24073791503906,0,63488,1848422100
f0791_04,26,,315,train,1161360,761856,252.31820678710938,0,63488,3696844200
f0826_18,26,,318,train,1155708,761856,252.36453247070312,0,63488,3696844200
f0778_20,26,,360,train,1154796,761856,252.2935028076172,1,63488,4224964800
f1425_23,26,,372,train,1155120,761856,252.35165405273438,1,63488,4356994950
f2542_55,27,,168,train,1161096,761856,252.32086181640625,0,63488,1980452250
f3885_04,27,,181,train,1137324,761856,252.32861328125,0,63488,2112482400
f1340_02,27,,276,train,1153764,761856,252.30734252929688,0,63488,3168723600
f0554_17,27,,394,train,1154052,761856,252.31723022460938,1,63488,4621055250
f2534_96,27,,166,train,1147944,761856,252.2922821044922,0,63488,1848422100
f4067_23,28,,182,train,1161624,761856,252.3037109375,0,63488,2112482400
f3487_02,28,,169,train,1146780,761856,252.28189086914062,0,63488,1980452250
f1485_22,28,,344,train,1163748,761856,252.2482452392578,0,63488,3960904500
f2190_52,28,,180,train,1140252,761856,252.31509399414062,0,63488,2112482400
f2203_77,28,,162,train,1145232,761856,252.2691650390625,0,63488,1848422100
f1485_22,29,,344,train,1163388,761856,252.28857421875,0,63488,3960904500
f3600_46,29,,178,train,1146960,761856,252.2825469970703,0,63488,2112482400
f1425_23,29,,372,train,1151496,761856,252.35462951660156,1,63488,4356994950
f1599_48,29,,150,train,1159692,761856,252.2299346923828,0,63488,1716391950
f1942_21,29,,181,train,1151652,761856,252.24038696289062,0,63488,2112482400
f1942_21,30,,181,train,1154340,761856,252.27737426757812,0,63488,2112482400
f1366_49,30,,320,train,1156692,761856,252.25396728515625,0,63488,3696844200
f3728_28,30,,163,train,1145844,761856,252.28184509277344,0,63488,1848422100
f2173_74,30,,168,train,1151256,761856,252.29591369628906,0,63488,1980452250
f1468_04,30,,103,train,1160328,761856,252.3397979736328,0,63488,1188271350
f1357_25,31,,327,train,1164108,761856,252.400390625,0,63488,3828874350
f0491_35,31,,312,train,1159236,761856,252.45687866210938,0,63488,3696844200
f3955_03,31,,177,train,1153944,761856,252.2484130859375,0,63488,1980452250
f2280_57,31,,167,train,1148928,761856,252.25198364257812,0,63488,1980452250
f3885_04,31,,181,train,1139028,761856,252.25514221191406,0,63488,2112482400
f2427_89,32,,171,train,1140384,761856,252.24649047851562,0,63488,1980452250
f3162_20,32,,184,train,1141680,761856,252.2758331298828,0,63488,2112482400
f3453_15,32,,180,train,1145232,761856,252.2837677001953,0,63488,2112482400
f2597_88,32,,157,train,1135080,761856,252.30975341796875,0,63488,1848422100
f0143_00,32,,396,train,1159104,761856,252.41673278808594,1,63488,4621055250
f1652_11,33,,166,train,1146108,761856,252.217529296875,0,63488,1848422100
f0344_25,33,,428,train,1161048,761856,252.400634765625,1,63488,5017145700
f0520_25,33,,328,train,1156932,761856,252.4184112548828,0,63488,3828874350
f0497_00,33,,289,train,1159860,761856,252.37045288085938,0,63488,3432783900
f3636_24,33,,137,train,1174056,761856,252.28643798828125,0,63488,1584361800
f0518_02,34,,404,train,1162008,761856,252.39108276367188,1,63488,4753085400
f1036_49,34,,157,train,1149336,761856,252.2900848388672,0,63488,1848422100
f2544_53,34,,167,train,1150188,761856,252.2892608642578,0,63488,1980452250
f0089_16,34,,369,train,1154796,761856,252.334228515625,1,63488,4356994950
f3110_25,34,,183,train,1153584,761856,252.29421997070312,0,63488,2112482400
f3989_21,35,,128,train,1137228,761856,252.2190399169922,0,63488,1452331650
f1593_46,35,,148,train,1141212,761856,252.30810546875,0,63488,1716391950
f3448_15,35,,171,train,1150404,761856,252.32403564453125,0,63488,1980452250
f1152_03,35,,239,train,1168068,761856,252.2093505859375,0,63488,2772633150
f0143_00,35,,396,train,1161036,761856,252.3408203125,1,63488,4621055250
f3508_31,36,,182,train,1144320,761856,252.27447509765625,0,63488,2112482400
f2381_54,36,,155,train,1158192,761856,252.2925262451172,0,63488,1716391950
f0889_48,36,,334,train,1153632,761856,252.32540893554688,0,63488,3960904500
f1691_07,36,,150,train,1138152,761856,252.2471160888672,0,63488,1716391950
f3892_07,36,,180,train,1140252,761856,252.3094940185547,0,63488,2112482400
f1240_01,37,,310,train,1153320,761856,252.30917358398438,0,63488,3564814050
f0520_25,37,,328,train,1155156,761856,252.3440399169922,0,63488,3828874350
f1340_02,37,,276,train,1151688,761856,252.30274963378906,0,63488,3168723600
f1813_25,37,,151,train,1142016,761856,252.24160766601562,0,63488,1716391950
f1886_18,37,,164,train,1151520,761856,252.2609100341797,0,63488,1848422100
f3187_33,38,,159,train,1146528,761856,252.2339630126953,0,63488,1848422100
f0667_05,38,,329,train,1142400,761856,252.2451934814453,0,63488,3828874350
f1593_46,38,,148,train,1142112,761856,252.2941436767578,0,63488,1716391950
f0929_23,38,,260,train,1155708,761856,252.23907470703125,0,63488,3036693450
f0056_01,38,,120,train,1158048,761856,252.43650817871094,0,63488,1320301500
f0783_27,39,,388,train,1168524,761856,252.3656005859375,1,63488,4489025100
f2533_94,39,,166,train,1140480,761856,252.2614288330078,0,63488,1848422100
f0778_20,39,,360,train,1150044,761856,252.28244018554688,1,63488,4224964800
f1468_04,39,,103,train,1162836,761856,252.32960510253906,0,63488,1188271350
f1036_49,39,,157,train,1148532,761856,252.29176330566406,0,63488,1848422100
f1173_40,40,,240,train,1150344,761856,252.19985961914062,0,63488,2772633150
f0399_44,40,,393,train,1151268,761856,252.34201049804688,1,63488,4621055250
f1152_03,40,,239,train,1163160,761856,252.2351837158203,0,63488,2772633150
f1066_29,40,,203,train,1153368,761856,252.3396759033203,0,63488,2376542700
f0426_47,40,,178,train,1159644,761856,252.27345275878906,0,63488,2112482400
f2203_77,41,,162,train,1141572,761856,252.3098907470703,0,63488,1848422100
f0058_07,41,,347,train,1157388,761856,252.28375244140625,0,63488,4092934650
f1036_49,41,,157,train,1150008,761856,252.3080596923828,0,63488,1848422100
f2568_54,41,,150,train,1141056,761856,252.3907470703125,0,63488,1716391950
f3785_26,41,,156,train,1144212,761856,252.30276489257812,0,63488,1848422100
f2457_97,42,,181,train,1156812,761856,252.30189514160156,0,63488,2112482400
f4003_07,42,,160,train,1148664,761856,252.26483154296875,0,63488,1848422100
f1894_39,42,,155,train,1142268,761856,252.26388549804688,0,63488,1716391950
f1593_46,42,,148,train,1145424,761856,252.2724151611328,0,63488,1716391950
f3217_28,42,,181,train,1143876,761856,252.29421997070312,0,63488,2112482400
f1591_47,43,,163,train,1143828,761856,252.23497009277344,0,63488,1848422100
f0326_35,43,,381,train,1163316,761856,252.45187377929688,1,63488,4489025100
f1240_01,43,,310,train,1156740,761856,252.36032104492188,0,63488,3564814050
f2312_87,43,,159,train,1142940,761856,252.2343292236328,0,63488,1848422100
f1468_04,43,,103,train,1157076,761856,252.39981079101562,0,63488,1188271350
f1945_00,44,,171,train,1140264,761856,252.2733154296875,0,63488,1980452250
f3955_03,44,,177,train,1147296,761856,252.24378967285156,0,63488,1980452250
f0343_35,44,,366,train,1171344,761856,252.35621643066406,1,63488,4224964800
f0143_00,44,,396,train,1159188,761856,252.40237426757812,1,63488,4621055250
f1866_14,44,,120,train,1142856,761856,252.22354125976562,0,63488,1320301500
f0035_19,45,,417,train,1164276,761856,252.41278076171875,1,63488,4885115550
f1468_04,45,,103,train,1158336,761856,252.34603881835938,0,63488,1188271350
f0924_33,45,,246,train,1141704,761856,252.18939208984375,0,63488,2904663300
f3728_28,45,,163,train,1142256,761856,252.27684020996094,0,63488,1848422100
f1868_06,45,,131,train,1142472,761856,252.2282257080078,0,63488,1452331650
f3600_46,46,,178,train,1143564,761856,252.32968139648438,0,63488,2112482400
f3757_19,46,,180,train,1154016,761856,252.34349060058594,0,63488,2112482400
f0001_41,46,,414,train,1145232,761856,252.3310546875,1,63488,4885115550
f1227_38,46,,254,train,1145712,761856,252.196533203125,0,63488,2904663300
f1185_47,46,,213,train,1142340,761856,252.2510986328125,0,63488,2508572850
f0929_23,47,,260,train,1154508,761856,252.1946258544922,0,63488,3036693450
f1704_29,47,,176,train,1142364,761856,252.27743530273438,0,63488,1980452250
f0056_01,47,,120,train,1153860,761856,252.44190979003906,0,63488,1320301500
f2280_57,47,,167,train,1144320,761856,252.2596435546875,0,63488,1980452250
f0826_18,47,,318,train,1153236,761856,252.3422088623047,0,63488,3696844200
f1591_47,48,,163,train,1138920,761856,252.29510498046875,0,63488,1848422100
f0001_41,48,,414,train,1145304,761856,252.3455810546875,1,63488,4885115550
f1868_06,48,,131,train,1140012,761856,252.24205017089844,0,63488,1452331650
f1314_29,48,,302,train,1147776,761856,252.25738525390625,0,63488,3564814050
f3150_21,48,,181,train,1146372,761856,252.29638671875,0,63488,2112482400
f3665_22,49,,170,train,1143096,761856,252.30319213867188,0,63488,1980452250
f4003_07,49,,160,train,1146768,761856,252.2561798095703,0,63488,1848422100
f1644_01,49,,179,train,1145388,761856,252.2958526611328,0,63488,2112482400
f1674_35,49,,119,train,1142568,761856,252.2037353515625,0,63488,1320301500
f0576_01,49,,216,train,1167960,761856,252.77203369140625,0,63488,2508572850
f1644_01,50,,179,train,1151688,761856,252.2760772705078,0,63488,2112482400
f2533_94,50,,166,train,1145508,761856,252.23121643066406,0,63488,1848422100
