f3232_11,1,,173,train,1523712,457116,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,457116,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,457116,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,457116,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,457116,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1414212,425076,253.51638793945312,0,105703,1848422100
f1652_11,2,,166,train,1417992,425628,253.50701904296875,0,105703,1848422100
f1894_39,2,,155,train,1414872,423588,253.49716186523438,0,105703,1716391950
f3665_22,2,,170,train,1417068,424404,253.5238494873047,0,105703,1980452250
f0655_10,2,,206,train,1417668,425676,253.5353240966797,0,105703,2376542700
f0213_49,3,,179,train,1336680,400500,209.8876953125,0,98302,2112482400
f0478_10,3,,349,train,1333836,400644,210.53445434570312,0,98302,4092934650
f3892_07,3,,180,train,1329720,400092,210.10142517089844,0,98302,2112482400
f0496_09,3,,359,train,1332180,400404,210.507568359375,0,98302,4224964800
f0655_10,3,,206,train,1330824,398868,210.1494903564453,0,98302,2376542700
f0060_43,4,,304,train,1269192,381924,176.4316864013672,0,92438,3564814050
f1357_25,4,,327,train,1266780,380592,177.0997772216797,0,92438,3828874350
f0783_27,4,,388,train,1269300,381852,177.39736938476562,1,92438,4489025100
f0924_33,4,,246,train,1261932,377856,175.60768127441406,0,92438,2904663300
f4042_33,4,,167,train,1258908,377544,174.51246643066406,0,92438,1980452250
f3785_26,5,,156,train,1204188,361824,153.70596313476562,0,87951,1848422100
f3345_12,5,,181,train,1205340,361584,156.84703063964844,0,87951,2112482400
f0263_31,5,,350,train,1203144,360516,163.5633544921875,0,87951,4092934650
f0832_40,5,,228,train,1205820,362664,155.66427612304688,0,87951,2640603000
f1599_48,5,,150,train,1209840,363276,152.89552307128906,0,87951,1716391950
f0520_25,6,,328,train,1158156,347352,167.65184020996094,0,83749,3828874350
f1241_00,6,,387,train,1159932,347580,169.2351837158203,1,83749,4489025100
f0035_19,6,,417,train,1161228,346932,173.05795288085938,1,83749,4885115550
f0343_35,6,,366,train,1169052,350208,171.06570434570312,0,83749,4224964800
f3276_49,6,,174,train,1152816,346872,153.66549682617188,0,83749,1980452250
f0554_17,7,,394,train,1115124,334332,174.22154235839844,1,80634,4621055250
f1894_39,7,,155,train,1113480,333192,161.48641967773438,0,80634,1716391950
f1813_25,7,,151,train,1118124,335316,160.23388671875,0,80634,1716391950
f2597_88,7,,157,train,1110984,333012,159.55816650390625,0,80634,1848422100
f0391_32,7,,283,train,1121832,336576,179.00286865234375,0,80634,3300753750
f3269_06,8,,148,train,1084716,325608,151.5210723876953,0,77477,1716391950
f0656_11,8,,303,train,1090320,326748,169.97203063964844,0,77477,3564814050
f3908_41,8,,178,train,1079748,322944,154.61402893066406,0,77477,2112482400
f3354_29,8,,182,train,1081680,323808,153.1378936767578,0,77477,2112482400
f2544_53,8,,167,train,1080372,324768,153.76185607910156,0,77477,1980452250
f0497_00,9,,289,train,1056444,317208,173.43807983398438,0,75399,3432783900
f1084_48,9,,285,train,1058868,317448,168.76380920410156,0,75399,3300753750
f0964_10,9,,218,train,1055448,318336,170.5568084716797,0,75399,2508572850
f2541_99,9,,174,train,1050852,315780,147.86825561523438,0,75399,1980452250
