f3232_11,1,,173,train,1523712,761856,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,761856,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,761856,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,761856,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,761856,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1503276,751308,280.8442077636719,0,122968,1848422100
f1652_11,2,,166,train,1503924,751692,280.84326171875,0,122968,1848422100
f1894_39,2,,155,train,1503576,751812,280.84234619140625,0,122968,1716391950
f3665_22,2,,170,train,1503936,751932,280.846435546875,0,122968,1980452250
f0655_10,2,,206,train,1503924,751908,280.8453063964844,0,122968,2376542700
f0213_49,3,,179,train,1485852,742620,256.2477111816406,0,121397,2112482400
f0478_10,3,,349,train,1485528,742656,256.30633544921875,0,121397,4092934650
f3892_07,3,,180,train,1484664,742704,256.2743835449219,0,121397,2112482400
f0496_09,3,,359,train,1485180,742512,256.2984924316406,1,121397,4224964800
f0655_10,3,,206,train,1485144,742776,256.2753601074219,0,121397,2376542700
f0060_43,4,,304,train,1468668,734520,232.69273376464844,0,119970,3564814050
f1357_25,4,,327,train,1468068,734220,232.78378295898438,0,119970,3828874350
f0783_27,4,,388,train,1468980,734832,232.7939910888672,1,119970,4489025100
f0924_33,4,,246,train,1467216,733080,232.63079833984375,0,119970,2904663300
f4042_33,4,,167,train,1466700,733452,232.54830932617188,0,119970,1980452250
f3785_26,5,,156,train,1450620,725256,211.93545532226562,0,118521,1848422100
f3345_12,5,,181,train,1451004,725544,212.19338989257812,0,118521,2112482400
f0263_31,5,,350,train,1450692,726216,212.885498046875,0,118521,4092934650
f0832_40,5,,228,train,1450848,726864,212.0540008544922,0,118521,2640603000
f1599_48,5,,150,train,1451880,725652,211.8675994873047,0,118521,1716391950
f0520_25,6,,328,train,1434312,716760,195.16390991210938,0,117244,3828874350
f1241_00,6,,387,train,1435140,717516,196.81689453125,1,117244,4489025100
f0035_19,6,,417,train,1434732,717852,196.82669067382812,1,117244,4885115550
f0343_35,6,,366,train,1436772,718836,195.7491455078125,1,117244,4224964800
f3276_49,6,,174,train,1433232,716148,194.0322723388672,0,117244,1980452250
f0554_17,7,,394,train,1417812,709332,191.0832977294922,1,115920,4621055250
f1894_39,7,,155,train,1417728,709644,183.40420532226562,0,115920,1716391950
f1813_25,7,,151,train,1418448,708948,182.85113525390625,0,115920,1716391950
f2597_88,7,,157,train,1417032,708288,184.46145629882812,0,115920,1848422100
f0391_32,7,,283,train,1418976,709512,187.33370971679688,0,115920,3300753750
f3269_06,8,,148,train,1402584,702300,175.96458435058594,0,114607,1716391950
f0656_11,8,,303,train,1403496,701712,183.67596435546875,0,114607,3564814050
f3908_41,8,,178,train,1401564,701076,178.7945556640625,0,114607,2112482400
f3354_29,8,,182,train,1402344,701100,178.9720001220703,0,114607,2112482400
f2544_53,8,,167,train,1402176,701100,178.28558349609375,0,114607,1980452250
f0497_00,9,,289,train,1386936,693180,190.01388549804688,0,113292,3432783900
f1084_48,9,,285,train,1387008,693768,187.94677734375,0,113292,3300753750
f0964_10,9,,218,train,1386624,693216,187.1770782470703,0,113292,2508572850
f2541_99,9,,174,train,1385964,693312,177.80857849121094,0,113292,1980452250
f0496_09,9,,359,train,1386120,692844,190.0602264404297,0,113292,4224964800
f1002_33,10,,194,train,1371096,685368,185.7730712890625,0,111990,2244512550
f0827_09,10,,385,train,1371060,684780,186.84454345703125,1,111990,4489025100
f0343_35,10,,366,train,1373628,685464,189.2146453857422,0,111990,4224964800
f2568_54,10,,150,train,1370076,684696,173.39866638183594,0,111990,1716391950
f0730_41,10,,369,train,1370844,684960,187.69192504882812,1,111990,4356994950
f3412_27,11,,166,train,1356252,679152,167.2910919189453,0,110865,1848422100
f1691_07,11,,150,train,1356108,676668,168.37130737304688,0,110865,1716391950
f1300_41,11,,219,train,1356396,679308,176.75877380371094,0,110865,2508572850
f2480_61,11,,151,train,1356060,678576,167.77972412109375,0,110865,1716391950
f2449_96,11,,138,train,1356204,677940,168.76193237304688,0,110865,1584361800
f1357_25,12,,327,train,1341396,670560,173.70681762695312,0,109451,3828874350
f0001_41,12,,414,train,1340052,669744,179.86038208007812,1,109451,4885115550
f2352_97,12,,162,train,1340952,670428,153.11643981933594,0,109451,1848422100
f0656_11,12,,303,train,1342260,671544,169.65196228027344,0,109451,3564814050
f0326_35,12,,381,train,1341876,670692,174.41928100585938,1,109451,4489025100
f1603_40,13,,143,train,1326864,662616,155.24513244628906,0,108481,1584361800
f3217_28,13,,181,train,1326624,662952,155.21644592285156,0,108481,2112482400
f3453_15,13,,180,train,1326588,663792,155.56036376953125,0,108481,2112482400
f0832_40,13,,228,train,1327020,663420,170.4328155517578,0,108481,2640603000
f2092_41,13,,171,train,1327236,664572,156.6615753173828,0,108481,1980452250
f3430_38,14,,183,train,1312332,657024,146.22743225097656,0,107153,2112482400
f0079_06,14,,262,train,1312920,655572,160.51092529296875,0,107153,3036693450
f3494_34,14,,180,train,1311024,656100,145.74139404296875,0,107153,2112482400
f2218_51,14,,147,train,1313496,656508,146.02212524414062,0,107153,1716391950
f2122_65,14,,183,train,1310940,655716,146.80335998535156,0,107153,2112482400
f0266_14,15,,376,train,1299768,652260,167.02288818359375,1,106066,4356994950
f3892_07,15,,180,train,1298820,649440,145.0670166015625,0,106066,2112482400
f2173_74,15,,168,train,1299708,649596,143.51834106445312,0,106066,1980452250
f4067_23,15,,182,train,1299564,649236,145.7421417236328,0,106066,2112482400
f2312_87,15,,159,train,1298700,648696,143.79782104492188,0,106066,1848422100
f0497_00,16,,289,train,1285992,643764,169.49183654785156,0,104848,3432783900
f0399_44,16,,393,train,1285992,643596,174.69825744628906,1,104848,4621055250
f2190_52,16,,180,train,1284432,643068,146.22488403320312,0,104848,2112482400
f2280_57,16,,167,train,1285320,643848,145.8443603515625,0,104848,1980452250
f0656_11,16,,303,train,1286328,643632,163.8863525390625,0,104848,3564814050
f3508_31,17,,182,train,1271784,635616,145.99411010742188,0,103825,2112482400
f4003_07,17,,160,train,1271820,634704,145.78187561035156,0,103825,1848422100
f0001_41,17,,414,train,1271508,634752,175.59202575683594,1,103825,4885115550
f1084_48,17,,285,train,1272588,636036,164.36839294433594,0,103825,3300753750
f3276_49,17,,174,train,1271292,636516,145.892822265625,0,103825,1980452250
f2597_88,18,,157,train,1257336,630336,144.11224365234375,0,102723,1848422100
f1227_38,18,,254,train,1258572,628404,161.92185974121094,0,102723,2904663300
f1652_11,18,,166,train,1258116,628584,148.05836486816406,0,102723,1848422100
f0965_28,18,,318,train,1259088,630204,172.62615966796875,0,102723,3696844200
f3596_19,18,,171,train,1258092,628056,146.60214233398438,0,102723,1980452250
f1240_01,19,,310,train,1245972,622584,166.5894317626953,0,101585,3564814050
f2092_41,19,,171,train,1245492,623232,145.74375915527344,0,101585,1980452250
f2352_97,19,,162,train,1245444,624456,147.0573272705078,0,101585,1848422100
f0491_35,19,,312,train,1245336,622032,170.87965393066406,0,101585,3696844200
f0778_20,19,,360,train,1245216,622068,169.57582092285156,0,101585,4224964800
f3216_33,20,,171,train,1234344,618324,147.1031036376953,0,100675,1980452250
f0576_01,20,,216,train,1233468,616104,149.7579345703125,0,100675,2508572850
f2136_68,20,,140,train,1232388,615876,144.3905487060547,0,100675,1584361800
f3955_03,20,,177,train,1233516,616752,148.0592498779297,0,100675,1980452250
f1152_03,20,,239,train,1236936,616584,167.6412811279297,0,100675,2772633150
f2280_57,21,,167,train,1222884,611568,146.08876037597656,0,99772,1980452250
f1945_00,21,,171,train,1222020,611580,145.18484497070312,0,99772,1980452250
f0889_48,21,,334,train,1222452,610872,170.4640655517578,0,99772,3960904500
f2301_65,21,,176,train,1222488,611004,146.25379943847656,0,99772,1980452250
f1813_25,21,,151,train,1222668,610920,147.0540771484375,0,99772,1716391950
f0249_46,22,,324,train,1211172,605040,168.21156311035156,0,98746,3828874350
f2312_87,22,,159,train,1209336,604176,144.4117431640625,0,98746,1848422100
f0399_44,22,,393,train,1210656,605208,177.2661895751953,1,98746,4621055250
f3108_34,22,,181,train,1210932,604164,144.1298065185547,0,98746,2112482400
f3291_47,22,,143,train,1210476,605604,141.95240783691406,0,98746,1584361800
f1485_22,23,,344,train,1199796,599676,170.57452392578125,0,97817,3960904500
f3345_12,23,,181,train,1199568,600756,153.06149291992188,0,97817,2112482400
f3494_34,23,,180,train,1199064,601080,145.60411071777344,0,97817,2112482400
f3217_28,23,,181,train,1199220,600672,141.17958068847656,0,97817,2112482400
f0554_17,23,,394,train,1199136,597132,178.13616943359375,1,97817,4621055250
f2122_65,24,,183,train,1187592,595908,146.6611785888672,0,96813,2112482400
f1116_09,24,,349,train,1188600,594012,174.1262969970703,0,96813,4092934650
f2199_64,24,,143,train,1187856,593976,141.8414306640625,0,96813,1584361800
f3446_10,24,,174,train,1189548,593712,146.37542724609375,0,96813,1980452250
f1366_49,24,,320,train,1188636,595428,167.39183044433594,0,96813,3696844200
f2003_18,25,,163,train,1177596,588228,145.0813751220703,0,96066,1848422100
f0924_33,25,,246,train,1177752,589188,155.58372497558594,0,96066,2904663300
f0496_09,25,,359,train,1177692,588756,170.4345703125,0,96066,4224964800
f3600_46,25,,178,train,1177548,590664,148.630615234375,0,96066,2112482400
f3785_26,25,,156,train,1177608,589452,145.35647583007812,0,96066,1848422100
f1652_11,26,,166,train,1166052,583008,142.9485321044922,0,95079,1848422100
f0791_04,26,,315,train,1166340,582876,177.41635131835938,0,95079,3696844200
f0826_18,26,,318,train,1166376,584244,172.661865234375,0,95079,3696844200
f0778_20,26,,360,train,1166148,583068,175.23924255371094,1,95079,4224964800
f1425_23,26,,372,train,1166112,584424,171.88543701171875,1,95079,4356994950
f2542_55,27,,168,train,1158048,579000,137.15219116210938,0,94204,1980452250
f3885_04,27,,181,train,1155036,577212,142.10186767578125,0,94204,2112482400
f1340_02,27,,276,train,1155828,577164,171.39984130859375,0,94204,3168723600
f0554_17,27,,394,train,1155372,577032,178.89939880371094,1,94204,4621055250
f2534_96,27,,166,train,1155600,578916,146.19302368164062,0,94204,1848422100
f4067_23,28,,182,train,1146432,575556,145.67770385742188,0,93322,2112482400
f3487_02,28,,169,train,1145916,573216,144.58963012695312,0,93322,1980452250
f1485_22,28,,344,train,1146156,572652,172.7650909423828,0,93322,3960904500
f2190_52,28,,180,train,1145364,571992,139.783935546875,0,93322,2112482400
f2203_77,28,,162,train,1145472,572376,144.8137969970703,0,93322,1848422100
f1485_22,29,,344,train,1135932,566268,171.0033721923828,0,92550,3960904500
f3600_46,29,,178,train,1135212,566448,144.4574737548828,0,92550,2112482400
f1425_23,29,,372,train,1135284,569616,170.71278381347656,1,92550,4356994950
f1599_48,29,,150,train,1136352,568608,139.8646240234375,0,92550,1716391950
f1942_21,29,,181,train,1135620,566616,140.06695556640625,0,92550,2112482400
f1942_21,30,,181,train,1125468,563604,141.2635955810547,0,91617,2112482400
f1366_49,30,,320,train,1125696,563424,167.7435302734375,0,91617,3696844200
f3728_28,30,,163,train,1125132,562128,145.22361755371094,0,91617,1848422100
f2173_74,30,,168,train,1125504,561444,151.3890380859375,0,91617,1980452250
f1468_04,30,,103,train,1126248,563160,154.6388397216797,0,91617,1188271350
f1357_25,31,,327,train,1117452,558072,173.36781311035156,0,90917,3828874350
f0491_35,31,,312,train,1116180,559560,172.06590270996094,0,90917,3696844200
f3955_03,31,,177,train,1116096,557100,142.3147735595703,0,90917,1980452250
f2280_57,31,,167,train,1116012,556920,143.1507110595703,0,90917,1980452250
f3885_04,31,,181,train,1115700,558324,145.48538208007812,0,90917,2112482400
f2427_89,32,,171,train,1107756,552600,143.9667205810547,0,90222,1980452250
f3162_20,32,,184,train,1107780,554244,145.477783203125,0,90222,2112482400
f3453_15,32,,180,train,1107972,554052,137.9993896484375,0,90222,2112482400
f2597_88,32,,157,train,1107552,552024,128.02447509765625,0,90222,1848422100
f0143_00,32,,396,train,1108164,554148,170.6845703125,1,90222,4621055250
f1652_11,33,,166,train,1098516,548040,141.81297302246094,0,89429,1848422100
f0344_25,33,,428,train,1099080,549540,176.0413055419922,1,89429,5017145700
f0520_25,33,,328,train,1099080,549648,169.6177520751953,0,89429,3828874350
f0497_00,33,,289,train,1100832,551472,171.8912811279297,0,89429,3432783900
f3636_24,33,,137,train,1102104,549804,141.1973419189453,0,89429,1584361800
f0518_02,34,,404,train,1093356,548400,168.4324493408203,1,88869,4753085400
f1036_49,34,,157,train,1092372,544512,129.96444702148438,0,88869,1848422100
f2544_53,34,,167,train,1092492,546132,147.23678588867188,0,88869,1980452250
f0089_16,34,,369,train,1092528,545352,166.65431213378906,1,88869,4356994950
f3110_25,34,,183,train,1092552,546324,143.54335021972656,0,88869,2112482400
f3989_21,35,,128,train,1083264,541596,146.44869995117188,0,88201,1452331650
f1593_46,35,,148,train,1083456,541740,143.68516540527344,0,88201,1716391950
f3448_15,35,,171,train,1083840,540660,146.58543395996094,0,88201,1980452250
f1152_03,35,,239,train,1086744,543168,168.06431579589844,0,88201,2772633150
f0143_00,35,,396,train,1083612,540732,170.8319854736328,1,88201,4621055250
f3508_31,36,,182,train,1076460,536892,147.48977661132812,0,87626,2112482400
f2381_54,36,,155,train,1076976,537804,141.79232788085938,0,87626,1716391950
f0889_48,36,,334,train,1076952,537816,170.4585418701172,0,87626,3960904500
f1691_07,36,,150,train,1076472,536580,143.8407745361328,0,87626,1716391950
f3892_07,36,,180,train,1076364,538632,137.60122680664062,0,87626,2112482400
f1240_01,37,,310,train,1070220,534228,171.652099609375,0,86941,3564814050
f0520_25,37,,328,train,1069440,534660,173.16502380371094,0,86941,3828874350
f1340_02,37,,276,train,1069152,534900,169.80557250976562,0,86941,3168723600
f1813_25,37,,151,train,1069284,535380,139.12371826171875,0,86941,1716391950
f1886_18,37,,164,train,1069668,534000,141.09068298339844,0,86941,1848422100
f3187_33,38,,159,train,1061340,532452,141.3352813720703,0,86232,1848422100
f0667_05,38,,329,train,1060956,529104,176.00289916992188,0,86232,3828874350
f1593_46,38,,148,train,1060992,532692,139.09042358398438,0,86232,1716391950
f0929_23,38,,260,train,1061640,533340,170.2974395751953,0,86232,3036693450
f0056_01,38,,120,train,1061196,532032,153.4539794921875,0,86232,1320301500
f0783_27,39,,388,train,1056552,528828,171.94772338867188,1,85752,4489025100
f2533_94,39,,166,train,1053408,526332,143.42434692382812,0,85752,1848422100
f0778_20,39,,360,train,1053480,524712,174.16641235351562,1,85752,4224964800
f1468_04,39,,103,train,1054824,528804,138.82164001464844,0,85752,1188271350
f1036_49,39,,157,train,1053900,526764,125.43213653564453,0,85752,1848422100
f1173_40,40,,240,train,1047852,523332,163.1070098876953,0,85314,2772633150
f0399_44,40,,393,train,1047684,523848,171.33033752441406,1,85314,4621055250
f1152_03,40,,239,train,1049880,525708,164.294189453125,0,85314,2772633150
f1066_29,40,,203,train,1048956,523560,164.66619873046875,0,85314,2376542700
f0426_47,40,,178,train,1050060,523584,163.65866088867188,0,85314,2112482400
f2203_77,41,,162,train,1043004,523380,144.74156188964844,0,84765,1848422100
f0058_07,41,,347,train,1043268,522120,162.46456909179688,0,84765,4092934650
f1036_49,41,,157,train,1043328,521892,145.6927032470703,0,84765,1848422100
f2568_54,41,,150,train,1042872,520092,144.6989288330078,0,84765,1716391950
f3785_26,41,,156,train,1042872,521712,146.7420196533203,0,84765,1848422100
f2457_97,42,,181,train,1035696,517812,144.18263244628906,0,84123,2112482400
f4003_07,42,,160,train,1035276,519984,142.81021118164062,0,84123,1848422100
f1894_39,42,,155,train,1035084,518388,141.9499053955078,0,84123,1716391950
f1593_46,42,,148,train,1035276,518304,146.57472229003906,0,84123,1716391950
f3217_28,42,,181,train,1035120,517596,139.84445190429688,0,84123,2112482400
f1591_47,43,,163,train,1028184,513984,140.81869506835938,0,83638,1848422100
f0326_35,43,,381,train,1029648,516156,174.67828369140625,1,83638,4489025100
f1240_01,43,,310,train,1029192,515940,173.86729431152344,0,83638,3564814050
f2312_87,43,,159,train,1027992,511884,136.19970703125,0,83638,1848422100
f1468_04,43,,103,train,1029288,512952,152.3013458251953,0,83638,1188271350
f1945_00,44,,171,train,1022856,512280,137.56661987304688,0,83060,1980452250
f3955_03,44,,177,train,1023072,511056,141.5311279296875,0,83060,1980452250
f0343_35,44,,366,train,1026324,513552,175.56707763671875,1,83060,4224964800
f0143_00,44,,396,train,1023024,511812,173.13327026367188,1,83060,4621055250
f1866_14,44,,120,train,1022940,510996,141.14630126953125,0,83060,1320301500
f0035_19,45,,417,train,1018392,509952,173.38340759277344,1,82677,4885115550
f1468_04,45,,103,train,1018416,507684,159.5714111328125,0,82677,1188271350
f0924_33,45,,246,train,1017732,507576,160.4940185546875,0,82677,2904663300
f3728_28,45,,163,train,1017588,508500,143.76788330078125,0,82677,1848422100
f1868_06,45,,131,train,1017780,509700,142.3873291015625,0,82677,1452331650
f3600_46,46,,178,train,1011540,507036,145.13246154785156,0,82176,2112482400
f3757_19,46,,180,train,1012836,506556,140.9901885986328,0,82176,2112482400
f0001_41,46,,414,train,1011612,507384,172.44859313964844,1,82176,4885115550
f1227_38,46,,254,train,1011888,507204,168.57479858398438,0,82176,2904663300
f1185_47,46,,213,train,1011816,506748,152.46337890625,0,82176,2508572850
f0929_23,47,,260,train,1006860,504720,158.85565185546875,0,81831,3036693450
f1704_29,47,,176,train,1006308,502548,143.8109893798828,0,81831,1980452250
f0056_01,47,,120,train,1006332,502392,151.9973602294922,0,81831,1320301500
f2280_57,47,,167,train,1006392,502416,142.0703887939453,0,81831,1980452250
f0826_18,47,,318,train,1006368,504600,174.1092987060547,0,81831,3696844200
f1591_47,48,,163,train,999936,501312,141.65789794921875,0,81276,1848422100
f0001_41,48,,414,train,999984,500052,174.63417053222656,1,81276,4885115550
f1868_06,48,,131,train,1000068,499884,143.51307678222656,0,81276,1452331650
f1314_29,48,,302,train,1000140,501324,156.27423095703125,0,81276,3564814050
f3150_21,48,,181,train,1000728,500376,137.84939575195312,0,81276,2112482400
f3665_22,49,,170,train,994056,497268,140.32620239257812,0,80774,1980452250
f4003_07,49,,160,train,994236,496416,140.98731994628906,0,80774,1848422100
f1644_01,49,,179,train,994476,497148,132.20668029785156,0,80774,2112482400
f1674_35,49,,119,train,994188,497700,145.60284423828125,0,80774,1320301500
f0576_01,49,,216,train,994428,497100,163.0250244140625,0,80774,2508572850
f1644_01,50,,179,train,988908,493344,144.91845703125,0,80342,2112482400
f2533_94,50,,166,train,988572,493896,142.87049865722656,0,80342,1848422100
