f3232_11,1,,173,train,1523712,304752,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,304752,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,304752,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,304752,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,304752,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1308468,262572,228.54647827148438,0,85424,1848422100
f1652_11,2,,166,train,1314996,263088,228.5164337158203,0,85424,1848422100
f1894_39,2,,155,train,1309884,260820,228.48605346679688,0,85424,1716391950
f3665_22,2,,170,train,1311876,263736,228.56382751464844,0,85424,1980452250
f0655_10,2,,206,train,1315164,262932,228.59652709960938,0,85424,2376542700
f0213_49,3,,179,train,1187028,238380,172.66317749023438,0,73631,2112482400
f0478_10,3,,349,train,1180308,236136,174.6791534423828,0,73631,4092934650
f3892_07,3,,180,train,1173612,234756,173.35450744628906,0,73631,2112482400
f0496_09,3,,359,train,1174824,235080,174.57432556152344,0,73631,4224964800
f0655_10,3,,206,train,1176432,234600,173.49464416503906,0,73631,2376542700
f0060_43,4,,304,train,1101996,220572,145.62435913085938,0,66112,3564814050
f1357_25,4,,327,train,1100340,221004,147.494140625,0,66112,3828874350
f0783_27,4,,388,train,1105968,221868,148.208251953125,1,66112,4489025100
f0924_33,4,,246,train,1092996,217848,142.85633850097656,0,66112,2904663300
f4042_33,4,,167,train,1084188,216528,138.9244842529297,0,66112,1980452250
f3785_26,5,,156,train,1034484,206520,142.16458129882812,0,61687,1848422100
f3345_12,5,,181,train,1035288,208140,150.77442932128906,0,61687,2112482400
f0263_31,5,,350,train,1034484,207312,161.28208923339844,0,61687,4092934650
f0832_40,5,,228,train,1034880,208536,150.46107482910156,0,61687,2640603000
f1599_48,5,,150,train,1043400,209796,139.75819396972656,0,61687,1716391950
f0520_25,6,,328,train,996732,201000,177.83224487304688,0,58524,3828874350
f1241_00,6,,387,train,1003656,200832,162.15293884277344,1,58524,4489025100
f0035_19,6,,417,train,1004796,200892,171.2498016357422,1,58524,4885115550
f0343_35,6,,366,train,1016448,203460,178.71945190429688,1,58524,4224964800
f3276_49,6,,174,train,985932,198744,153.36305236816406,0,58524,1980452250
f0554_17,7,,394,train,964548,192384,165.7291717529297,1,56585,4621055250
f1894_39,7,,155,train,956556,190488,150.3808135986328,0,56585,1716391950
f1813_25,7,,151,train,964668,192912,149.65664672851562,0,56585,1716391950
f2597_88,7,,157,train,950892,190452,146.30238342285156,0,56585,1848422100
f0391_32,7,,283,train,975252,196368,174.49105834960938,0,56585,3300753750
f3269_06,8,,148,train,952020,190248,143.7521209716797,0,54169,1716391950
f0656_11,8,,303,train,957540,191388,164.4952392578125,0,54169,3564814050
f3908_41,8,,178,train,939408,188772,147.94480895996094,0,54169,2112482400
f3354_29,8,,182,train,945456,187224,146.3802947998047,0,54169,2112482400
f2544_53,8,,167,train,942360,189132,146.7237091064453,0,54169,1980452250
f0497_00,9,,289,train,936156,185268,172.55364990234375,0,53295,3432783900
f1084_48,9,,285,train,934596,186552,169.5916290283203,0,53295,3300753750
f0964_10,9,,218,train,934224,186996,170.07211303710938,0,53295,2508572850
f2541_99,9,,174,train,924264,184668,146.51309204101562,0,53295,1980452250
f0496_09,9,,359,train,925740,185184,164.88790893554688,0,53295,4224964800
f1002_33,10,,194,train,920628,184044,166.73789978027344,0,52235,2244512550
f0827_09,10,,385,train,921756,186012,168.15089416503906,1,52235,4489025100
f0343_35,10,,366,train,939888,188628,173.9647979736328,1,52235,4224964800
f2568_54,10,,150,train,910392,181848,147.3155975341797,0,52235,1716391950
f0730_41,10,,369,train,919020,183048,165.63284301757812,1,52235,4356994950
f3412_27,11,,166,train,906072,180300,145.77685546875,0,51977,1848422100
f1691_07,11,,150,train,903516,180072,147.0010986328125,0,51977,1716391950
