client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3502_45,0,,183,test,0.0,4.136882781982422
f3508_31,0,,182,test,0.0,4.158387660980225
f3596_19,0,,171,test,0.05555555555555555,4.100973129272461
f3600_46,0,,178,test,0.05555555555555555,4.114902019500732
f3604_21,0,,167,test,0.058823529411764705,4.09992790222168
f3636_24,0,,137,test,0.0,4.090637683868408
f3638_42,0,,178,test,0.0,4.13715124130249
f3653_40,0,,133,test,0.0,4.106112003326416
f3657_40,0,,174,test,0.0,4.107850551605225
f3665_22,0,,170,test,0.0,4.078431129455566
f3728_28,0,,163,test,0.0,4.123873233795166
f3757_19,0,,180,test,0.0,4.101835250854492
f3785_26,0,,156,test,0.0,4.131590843200684
f3832_04,0,,181,test,0.0,4.1590681076049805
f3852_32,0,,176,test,0.0,4.11604642868042
f3885_04,0,,181,test,0.0,4.1174211502075195
f3892_07,0,,180,test,0.0,4.125564098358154
f3908_41,0,,178,test,0.0,4.095198631286621
f3918_03,0,,144,test,0.0,4.129910469055176
f3955_03,0,,177,test,0.0,4.1177802085876465
f3961_03,0,,169,test,0.0,4.142080307006836
f3989_21,0,,128,test,0.0,4.1315178871154785
f4003_07,0,,160,test,0.0,4.115646839141846
f4005_01,0,,182,test,0.0,4.109344482421875
f4006_12,0,,163,test,0.0,4.124607086181641
f4042_33,0,,167,test,0.0,4.1132307052612305
f4067_23,0,,182,test,0.0,4.13573694229126
f4072_44,0,,176,test,0.0,4.152853012084961
f0001_41,20,,414,train,0.03494623655913978,3.785708427429199
f0007_14,20,,376,train,0.029585798816568046,3.7824912071228027
f0030_12,20,,285,train,0.046875,3.7233757972717285
f0035_19,20,,417,train,0.034666666666666665,3.791337013244629
f0056_01,20,,120,train,0.0,4.101878643035889
f0058_07,20,,347,train,0.041666666666666664,3.7597038745880127
f0060_43,20,,304,train,0.04395604395604396,3.7488741874694824
f0079_06,20,,262,train,0.03404255319148936,3.811765193939209
f0089_16,20,,369,train,0.02710843373493976,3.780623435974121
f0100_42,20,,348,train,0.04792332268370607,3.7211215496063232
f0143_00,20,,396,train,0.033707865168539325,3.800816297531128
f0147_13,20,,291,train,0.03065134099616858,3.7817702293395996
f0213_49,20,,179,train,0.07453416149068323,3.7359251976013184
f0249_46,20,,324,train,0.037800687285223365,3.8208608627319336
f0263_31,20,,350,train,0.031746031746031744,3.7507598400115967
f0266_14,20,,376,train,0.03550295857988166,3.7582459449768066
f0326_35,20,,381,train,0.03216374269005848,3.70974063873291
f0343_35,20,,366,train,0.0486322188449848,3.790574550628662
f0344_25,20,,428,train,0.02857142857142857,3.782033681869507
f0391_32,20,,283,train,0.03937007874015748,3.7555296421051025
f0397_27,20,,160,train,0.0,4.295475482940674
f0399_44,20,,393,train,0.036827195467422094,3.7960379123687744
f0426_47,20,,178,train,0.05,3.9014408588409424
f0478_10,20,,349,train,0.03184713375796178,3.7953922748565674
f0491_35,20,,312,train,0.04285714285714286,3.853658676147461
f0496_09,20,,359,train,0.03715170278637771,3.8231241703033447
f0497_00,20,,289,train,0.046153846153846156,3.755511999130249
f0518_02,20,,404,train,0.04132231404958678,3.7749524116516113
f0520_25,20,,328,train,0.030508474576271188,3.8579888343811035
f0529_06,20,,184,train,0.03636363636363636,3.7197909355163574
f0554_17,20,,394,train,0.031073446327683617,3.8133838176727295
f0576_01,20,,216,train,0.0,4.224924087524414
f0615_00,20,,376,train,0.038461538461538464,3.7758853435516357
f0638_07,20,,321,train,0.04861111111111111,3.895331382751465
f0642_27,20,,363,train,0.03067484662576687,3.8372342586517334
f0655_10,20,,206,train,0.06486486486486487,3.5527119636535645
f0656_11,20,,303,train,0.03676470588235294,3.8935327529907227
f0667_05,20,,329,train,0.0472972972972973,3.7543578147888184
f0692_03,20,,244,train,0.0958904109589041,3.7364730834960938
f0730_41,20,,369,train,0.030120481927710843,3.847700357437134
f0778_20,20,,360,train,0.033950617283950615,3.754401206970215
f0783_27,20,,388,train,0.04297994269340974,3.7841086387634277
f0791_04,20,,315,train,0.04240282685512368,3.7295455932617188
f0826_18,20,,318,train,0.03496503496503497,3.8110744953155518
f0827_09,20,,385,train,0.03757225433526012,3.7609751224517822
f0832_40,20,,228,train,0.06341463414634146,3.7837891578674316
f0889_48,20,,334,train,0.03333333333333333,3.8232150077819824
f0924_33,20,,246,train,0.05429864253393665,3.6519482135772705
f0929_23,20,,260,train,0.04700854700854701,3.816396951675415
f0944_27,20,,372,train,0.03293413173652695,3.8393945693969727
f0964_10,20,,218,train,0.05612244897959184,3.633431911468506
f0965_28,20,,318,train,0.04195804195804196,3.8036153316497803
f0974_14,20,,291,train,0.08045977011494253,3.78782057762146
f1002_33,20,,194,train,0.06896551724137931,3.5907530784606934
f1036_49,20,,157,train,0.07801418439716312,3.6285505294799805
f1066_29,20,,203,train,0.07142857142857142,3.582386016845703
f1084_48,20,,285,train,0.046875,3.664881706237793
f1104_24,20,,324,train,0.037800687285223365,3.8021576404571533
f1116_09,20,,349,train,0.03503184713375796,3.7648987770080566
f1137_07,20,,325,train,0.03767123287671233,3.709486484527588
f1152_03,20,,239,train,0.05581395348837209,3.648214340209961
f1173_40,20,,240,train,0.06481481481481481,3.708364248275757
f1185_47,20,,213,train,0.05235602094240838,3.661085605621338
f1190_46,20,,268,train,0.04564315352697095,3.741246223449707
f1227_38,20,,254,train,0.05263157894736842,3.618797540664673
f1240_01,20,,310,train,0.043010752688172046,3.700322151184082
f1241_00,20,,387,train,0.034482758620689655,3.7454631328582764
f1275_19,20,,190,train,0.07017543859649122,3.469902276992798
f1300_41,20,,219,train,0.05583756345177665,3.6830337047576904
f1314_29,20,,302,train,0.03690036900369004,3.687838554382324
f1316_31,20,,187,train,0.07142857142857142,3.6836230754852295
f1340_02,20,,276,train,0.06048387096774194,3.7433905601501465
f1349_00,20,,258,train,0.05172413793103448,3.7490358352661133
f1357_25,20,,327,train,0.04421768707482993,3.7364518642425537
f1366_49,20,,320,train,0.034722222222222224,3.714956521987915
f1425_23,20,,372,train,0.03592814371257485,3.7388203144073486
f1468_04,20,,103,train,0.0,4.028786659240723
f1485_22,20,,344,train,0.04854368932038835,3.7505016326904297
f1591_47,20,,163,train,0.0684931506849315,3.5665926933288574
f1593_46,20,,148,train,0.06766917293233082,3.502859592437744
f1596_10,20,,149,train,0.07462686567164178,3.6991610527038574
f1599_48,20,,150,train,0.0962962962962963,3.641012191772461
f1601_01,20,,175,train,0.07006369426751592,3.545809030532837
f1603_40,20,,143,train,0.1015625,3.279426097869873
f1644_01,20,,179,train,0.06832298136645963,3.5399184226989746
f1652_11,20,,166,train,0.06711409395973154,3.575376033782959
f1674_35,20,,119,train,0.102803738317757,3.657428503036499
f1691_07,20,,150,train,0.08888888888888889,3.6158108711242676
f1704_29,20,,176,train,0.06962025316455696,3.565124034881592
f1715_20,20,,172,train,0.14935064935064934,3.5187933444976807
f1721_26,20,,176,train,0.08227848101265822,3.518826961517334
f1775_42,20,,177,train,0.07547169811320754,3.6133477687835693
f1813_25,20,,151,train,0.07407407407407407,3.667379856109619
f1866_14,20,,120,train,0.05555555555555555,3.5698537826538086
f1868_06,20,,131,train,0.05982905982905983,3.6481428146362305
f1883_03,20,,163,train,0.0958904109589041,3.577779769897461
f1886_18,20,,164,train,0.06802721088435375,3.579768419265747
f1894_39,20,,155,train,0.07194244604316546,3.5866048336029053
f1930_02,20,,178,train,0.08125,3.5642597675323486
f1942_21,20,,181,train,0.07407407407407407,3.5952889919281006
f1945_00,20,,171,train,0.0784313725490196,3.502772092819214
f1946_25,20,,129,train,0.07758620689655173,3.6854782104492188
f2003_18,20,,163,train,0.07534246575342465,3.5279979705810547
f2092_41,20,,171,train,0.0718954248366013,3.517791986465454
f2122_65,20,,183,train,0.07317073170731707,3.577298402786255
f2136_68,20,,140,train,0.10317460317460317,3.708894968032837
f2173_74,20,,168,train,0.09271523178807947,3.4862048625946045
f2190_52,20,,180,train,0.08024691358024691,3.541457176208496
f2199_64,20,,143,train,0.0859375,3.733421802520752
f2203_77,20,,162,train,0.08275862068965517,3.5120067596435547
f2218_51,20,,147,train,0.08333333333333333,3.5191571712493896
f2257_69,20,,170,train,0.06535947712418301,3.6383204460144043
f2280_57,20,,167,train,0.08,3.5646626949310303
f2301_65,20,,176,train,0.0759493670886076,3.5963222980499268
f2312_87,20,,159,train,0.08391608391608392,3.4758474826812744
f2352_97,20,,162,train,0.09655172413793103,3.528923988342285
f2381_54,20,,155,train,0.1366906474820144,3.6063754558563232
f2407_74,20,,171,train,0.0784313725490196,3.5579395294189453
f2427_89,20,,171,train,0.0915032679738562,3.591766595840454
f2449_96,20,,138,train,0.08064516129032258,3.6613359451293945
f2457_97,20,,181,train,0.06790123456790123,3.5640039443969727
f2480_61,20,,151,train,0.0962962962962963,3.597588300704956
f2533_94,20,,166,train,0.174496644295302,3.580007553100586
f2534_96,20,,166,train,0.087248322147651,3.5345802307128906
f2541_99,20,,174,train,0.07051282051282051,3.533480405807495
f2542_55,20,,168,train,0.09271523178807947,3.6169393062591553
f2544_53,20,,167,train,0.12666666666666668,3.56547474861145
f2568_54,20,,150,train,0.0962962962962963,3.3324344158172607
f2597_88,20,,157,train,0.04964539007092199,3.4823668003082275
f3108_34,20,,181,train,0.07407407407407407,3.5581040382385254
f3110_25,20,,183,train,0.07926829268292683,3.571286201477051
f3150_21,20,,181,train,0.08024691358024691,3.5543947219848633
f3162_20,20,,184,train,0.07272727272727272,3.529877185821533
f3187_33,20,,159,train,0.06993006993006994,3.6642143726348877
f3216_33,20,,171,train,0.0784313725490196,3.606710195541382
f3217_28,20,,181,train,0.08024691358024691,3.598111391067505
f3222_24,20,,131,train,0.09401709401709402,3.227262496948242
f3232_11,20,,173,train,0.07096774193548387,3.538212776184082
f3269_06,20,,148,train,0.10526315789473684,3.691622018814087
f3276_49,20,,174,train,0.08333333333333333,3.609388589859009
f3291_47,20,,143,train,0.0859375,3.5858545303344727
f3300_25,20,,180,train,0.06172839506172839,3.5908236503601074
f3345_12,20,,181,train,0.09259259259259259,3.5813305377960205
f3354_29,20,,182,train,0.06134969325153374,3.6075780391693115
f3412_27,20,,166,train,0.12751677852348994,3.5618138313293457
f3430_38,20,,183,train,0.08536585365853659,3.57655668258667
f3446_10,20,,174,train,0.1346153846153846,3.608736753463745
f3448_15,20,,171,train,0.0784313725490196,3.6238343715667725
f3453_15,20,,180,train,0.09876543209876543,3.5732336044311523
f3487_02,20,,169,train,0.07894736842105263,3.5991873741149902
f3494_34,20,,180,train,0.08024691358024691,3.5251550674438477
f3502_45,20,,183,train,0.06097560975609756,3.5982601642608643
f3508_31,20,,182,train,0.06748466257668712,3.613226890563965
f3596_19,20,,171,train,0.08496732026143791,3.6025521755218506
f3600_46,20,,178,train,0.075,3.5557048320770264
f3604_21,20,,167,train,0.1,3.5441572666168213
f3636_24,20,,137,train,0.15447154471544716,3.4651074409484863
f3638_42,20,,178,train,0.08125,3.5679574012756348
f3653_40,20,,133,train,0.10084033613445378,3.349375009536743
f3657_40,20,,174,train,0.07051282051282051,3.5651848316192627
f3665_22,20,,170,train,0.0784313725490196,3.5365920066833496
f3728_28,20,,163,train,0.0821917808219178,3.5441057682037354
f3757_19,20,,180,train,0.08641975308641975,3.526181936264038
f3785_26,20,,156,train,0.1,3.5237693786621094
f3832_04,20,,181,train,0.08024691358024691,3.5772600173950195
f3852_32,20,,176,train,0.06962025316455696,3.5755345821380615
f3885_04,20,,181,train,0.07407407407407407,3.585692882537842
f3892_07,20,,180,train,0.07407407407407407,3.5792722702026367
f3908_41,20,,178,train,0.04375,3.582268238067627
f3918_03,20,,144,train,0.08527131782945736,3.0680325031280518
f3955_03,20,,177,train,0.06289308176100629,3.5831356048583984
f3961_03,20,,169,train,0.08552631578947369,3.5474348068237305
f3989_21,20,,128,train,0.05217391304347826,3.773145914077759
f4003_07,20,,160,train,0.09027777777777778,3.595956563949585
f4005_01,20,,182,train,0.07975460122699386,3.5525553226470947
f4006_12,20,,163,train,0.08904109589041095,3.582714319229126
f4042_33,20,,167,train,0.07333333333333333,3.5588436126708984
f4067_23,20,,182,train,0.06748466257668712,3.5880212783813477
f4072_44,20,,176,train,0.08227848101265822,3.545699119567871
f0001_41,20,,414,test,0.0,3.869572877883911
f0007_14,20,,376,test,0.05263157894736842,3.808931827545166
f0030_12,20,,285,test,0.034482758620689655,3.949232578277588
f0035_19,20,,417,test,0.047619047619047616,3.6862070560455322
f0056_01,20,,120,test,0.0,4.001845359802246
f0058_07,20,,347,test,0.0,3.8605356216430664
f0060_43,20,,304,test,0.06451612903225806,3.7284250259399414
f0079_06,20,,262,test,0.0,3.8066327571868896
f0089_16,20,,369,test,0.08108108108108109,3.5081708431243896
f0100_42,20,,348,test,0.08571428571428572,3.6730668544769287
f0143_00,20,,396,test,0.025,3.9528770446777344
f0147_13,20,,291,test,0.06666666666666667,3.8168375492095947
f0213_49,20,,179,test,0.05555555555555555,4.102618217468262
f0249_46,20,,324,test,0.0,3.83534574508667
f0263_31,20,,350,test,0.02857142857142857,3.656008005142212
f0266_14,20,,376,test,0.02631578947368421,3.8482890129089355
f0326_35,20,,381,test,0.02564102564102564,3.636559009552002
f0343_35,20,,366,test,0.0,3.719695568084717
f0344_25,20,,428,test,0.023255813953488372,3.842061996459961
f0391_32,20,,283,test,0.13793103448275862,3.629117965698242
f0397_27,20,,160,test,0.0,4.221941947937012
f0399_44,20,,393,test,0.0,3.718489170074463
f0426_47,20,,178,test,0.05555555555555555,3.964113473892212
f0478_10,20,,349,test,0.02857142857142857,3.9169373512268066
f0491_35,20,,312,test,0.0,3.8111732006073
f0496_09,20,,359,test,0.027777777777777776,3.8731820583343506
f0497_00,20,,289,test,0.034482758620689655,3.910417318344116
f0518_02,20,,404,test,0.024390243902439025,3.94555926322937
f0520_25,20,,328,test,0.06060606060606061,3.9439280033111572
f0529_06,20,,184,test,0.0,3.674060106277466
f0554_17,20,,394,test,0.025,3.6618499755859375
f0576_01,20,,216,test,0.0,4.36393928527832
f0615_00,20,,376,test,0.0,3.7575409412384033
f0638_07,20,,321,test,0.06060606060606061,3.6674842834472656
f0642_27,20,,363,test,0.05405405405405406,3.901045083999634
f0655_10,20,,206,test,0.19047619047619047,3.4808356761932373
f0656_11,20,,303,test,0.0,3.948957920074463
f0667_05,20,,329,test,0.030303030303030304,3.779512405395508
f0692_03,20,,244,test,0.12,3.7948288917541504
f0730_41,20,,369,test,0.05405405405405406,3.92704439163208
f0778_20,20,,360,test,0.0,3.9310836791992188
f0783_27,20,,388,test,0.0,3.8561792373657227
f0791_04,20,,315,test,0.0,3.8712716102600098
f0826_18,20,,318,test,0.0625,3.6343750953674316
f0827_09,20,,385,test,0.0,3.87591814994812
f0832_40,20,,228,test,0.0,3.4658095836639404
f0889_48,20,,334,test,0.0,3.9938578605651855
f0924_33,20,,246,test,0.0,3.852816104888916
f0929_23,20,,260,test,0.11538461538461539,3.343801736831665
f0944_27,20,,372,test,0.05263157894736842,3.6619930267333984
f0964_10,20,,218,test,0.045454545454545456,3.5456206798553467
f0965_28,20,,318,test,0.0,3.8640336990356445
f0974_14,20,,291,test,0.06666666666666667,3.765554189682007
f1002_33,20,,194,test,0.15,3.6837501525878906
f1036_49,20,,157,test,0.0,3.5394484996795654
f1066_29,20,,203,test,0.19047619047619047,3.607612133026123
f1084_48,20,,285,test,0.034482758620689655,3.863370656967163
f1104_24,20,,324,test,0.030303030303030304,3.7331104278564453
f1116_09,20,,349,test,0.02857142857142857,3.7492313385009766
f1137_07,20,,325,test,0.09090909090909091,3.6632864475250244
f1152_03,20,,239,test,0.0,3.6144847869873047
f1173_40,20,,240,test,0.08333333333333333,3.5296144485473633
f1185_47,20,,213,test,0.045454545454545456,3.83244252204895
f1190_46,20,,268,test,0.037037037037037035,3.8613977432250977
f1227_38,20,,254,test,0.038461538461538464,3.8890891075134277
f1240_01,20,,310,test,0.06451612903225806,3.6711175441741943
f1241_00,20,,387,test,0.07692307692307693,3.6394712924957275
f1275_19,20,,190,test,0.0,3.357823133468628
f1300_41,20,,219,test,0.045454545454545456,3.567695379257202
f1314_29,20,,302,test,0.06451612903225806,3.8557076454162598
f1316_31,20,,187,test,0.0,4.006045818328857
f1340_02,20,,276,test,0.03571428571428571,3.739643096923828
f1349_00,20,,258,test,0.038461538461538464,3.4286067485809326
f1357_25,20,,327,test,0.0,3.725787401199341
f1366_49,20,,320,test,0.0625,3.73280668258667
f1425_23,20,,372,test,0.02631578947368421,3.679492712020874
f1468_04,20,,103,test,0.0,4.082614898681641
f1485_22,20,,344,test,0.02857142857142857,3.7697536945343018
f1591_47,20,,163,test,0.058823529411764705,3.451630115509033
f1593_46,20,,148,test,0.13333333333333333,3.673891305923462
f1596_10,20,,149,test,0.13333333333333333,3.4455556869506836
f1599_48,20,,150,test,0.06666666666666667,3.5696520805358887
f1601_01,20,,175,test,0.1111111111111111,3.342463970184326
f1603_40,20,,143,test,0.0,3.5662801265716553
f1644_01,20,,179,test,0.05555555555555555,3.64404034614563
f1652_11,20,,166,test,0.17647058823529413,3.214791774749756
f1674_35,20,,119,test,0.08333333333333333,3.6146557331085205
f1691_07,20,,150,test,0.06666666666666667,4.3388848304748535
f1704_29,20,,176,test,0.1111111111111111,3.4990732669830322
f1715_20,20,,172,test,0.2222222222222222,3.517953634262085
f1721_26,20,,176,test,0.1111111111111111,3.7311816215515137
f1775_42,20,,177,test,0.05555555555555555,3.4095139503479004
f1813_25,20,,151,test,0.0,3.2531747817993164
f1866_14,20,,120,test,0.0,3.3970251083374023
f1868_06,20,,131,test,0.14285714285714285,3.904289722442627
f1883_03,20,,163,test,0.058823529411764705,3.7682225704193115
f1886_18,20,,164,test,0.11764705882352941,3.916257619857788
f1894_39,20,,155,test,0.0,3.703047513961792
f1930_02,20,,178,test,0.0,3.5580358505249023
f1942_21,20,,181,test,0.05263157894736842,3.5121073722839355
f1945_00,20,,171,test,0.0,3.8093948364257812
f1946_25,20,,129,test,0.07692307692307693,3.6428046226501465
f2003_18,20,,163,test,0.058823529411764705,3.8186089992523193
f2092_41,20,,171,test,0.1111111111111111,3.5244359970092773
f2122_65,20,,183,test,0.05263157894736842,3.7264227867126465
f2136_68,20,,140,test,0.07142857142857142,3.457500696182251
f2173_74,20,,168,test,0.058823529411764705,3.775132179260254
f2190_52,20,,180,test,0.0,3.939751148223877
f2199_64,20,,143,test,0.2,3.521836519241333
f2203_77,20,,162,test,0.0,3.629300355911255
f2218_51,20,,147,test,0.13333333333333333,3.0663223266601562
f2257_69,20,,170,test,0.17647058823529413,3.3563015460968018
f2280_57,20,,167,test,0.11764705882352941,3.798084020614624
f2301_65,20,,176,test,0.05555555555555555,3.2693393230438232
f2312_87,20,,159,test,0.0625,3.9453721046447754
f2352_97,20,,162,test,0.0,3.467350721359253
f2381_54,20,,155,test,0.0625,3.6398768424987793
f2407_74,20,,171,test,0.05555555555555555,3.8720693588256836
f2427_89,20,,171,test,0.0,3.3642072677612305
f2449_96,20,,138,test,0.07142857142857142,3.741664409637451
f2457_97,20,,181,test,0.15789473684210525,3.672849178314209
f2480_61,20,,151,test,0.0,3.6683905124664307
f2533_94,20,,166,test,0.17647058823529413,3.417607069015503
f2534_96,20,,166,test,0.0,3.073373556137085
f2541_99,20,,174,test,0.1111111111111111,3.6429853439331055
f2542_55,20,,168,test,0.17647058823529413,3.289370536804199
f2544_53,20,,167,test,0.0,3.5969908237457275
f2568_54,20,,150,test,0.0,3.2553324699401855
f2597_88,20,,157,test,0.0,3.687889814376831
f3108_34,20,,181,test,0.05263157894736842,3.625749349594116
f3110_25,20,,183,test,0.10526315789473684,3.5870883464813232
f3150_21,20,,181,test,0.05263157894736842,3.7761945724487305
f3162_20,20,,184,test,0.05263157894736842,3.8943698406219482
f3187_33,20,,159,test,0.25,3.3338186740875244
f3216_33,20,,171,test,0.1111111111111111,3.3233203887939453
