f3232_11,1,,173,train,1523712,304752,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,304752,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,304752,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,304752,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,304752,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1002240,304752,159.8407440185547,0,25456,1848422100
f1652_11,2,,166,train,1016736,304752,159.8113250732422,0,25456,1848422100
f1894_39,2,,155,train,1006512,304752,159.7865753173828,0,25456,1716391950
f3665_22,2,,170,train,1015008,304752,159.8549346923828,0,25456,1980452250
f0655_10,2,,206,train,1023996,304752,159.8863067626953,0,25456,2376542700
f0213_49,3,,179,train,1032276,304752,159.7300567626953,0,25399,2112482400
f0478_10,3,,349,train,1026048,304752,160.05960083007812,0,25399,4092934650
f3892_07,3,,180,train,1005396,304752,159.84640502929688,0,25399,2112482400
f0496_09,3,,359,train,1015992,304752,160.04220581054688,0,25399,4224964800
f0655_10,3,,206,train,1008048,304752,159.8631134033203,0,25399,2376542700
f0060_43,4,,304,train,1026000,304752,160.04026794433594,0,25396,3564814050
f1357_25,4,,327,train,1025220,304752,160.11790466308594,0,25396,3828874350
f0783_27,4,,388,train,1033632,304752,160.15374755859375,1,25396,4489025100
f0924_33,4,,246,train,1009476,304752,159.92681884765625,0,25396,2904663300
f4042_33,4,,167,train,994008,304752,159.8077850341797,0,25396,1980452250
f3785_26,5,,156,train,992712,304752,159.84097290039062,0,25396,1848422100
f3345_12,5,,181,train,999180,304752,160.02023315429688,0,25396,2112482400
f0263_31,5,,350,train,1002348,304752,160.26914978027344,0,25396,4092934650
f0832_40,5,,228,train,993744,304752,159.87168884277344,0,25396,2640603000
f1599_48,5,,150,train,1011756,304752,159.80699157714844,0,25396,1716391950
f0520_25,6,,328,train,994272,304752,160.1248016357422,0,25396,3828874350
f1241_00,6,,387,train,1011180,304752,160.41795349121094,1,25396,4489025100
f0035_19,6,,417,train,1007712,304752,160.4189910888672,1,25396,4885115550
f0343_35,6,,366,train,1023996,304752,160.23854064941406,1,25396,4224964800
f3276_49,6,,174,train,976524,304752,159.93797302246094,0,25396,1980452250
f0554_17,7,,394,train,984180,304752,160.4832763671875,1,25396,4621055250
f1894_39,7,,155,train,975888,304752,159.96261596679688,0,25396,1716391950
f1813_25,7,,151,train,987564,304752,159.9031524658203,0,25396,1716391950
f2597_88,7,,157,train,964764,304752,160.1114044189453,0,25396,1848422100
f0391_32,7,,283,train,997044,304752,160.18014526367188,0,25396,3300753750
f3269_06,8,,148,train,985200,304752,159.91671752929688,0,25396,1716391950
f0656_11,8,,303,train,999468,304752,160.27395629882812,0,25396,3564814050
f3908_41,8,,178,train,976440,304752,160.10687255859375,0,25396,2112482400
f3354_29,8,,182,train,987708,304752,160.1310272216797,0,25396,2112482400
f2544_53,8,,167,train,981588,304752,160.07078552246094,0,25396,1980452250
f0497_00,9,,289,train,984192,304752,160.30410766601562,0,25396,3432783900
f1084_48,9,,285,train,978732,304752,160.2550506591797,0,25396,3300753750
f0964_10,9,,218,train,977856,304752,160.24778747558594,0,25396,2508572850
f2541_99,9,,174,train,963000,304752,160.12814331054688,0,25396,1980452250
f0496_09,9,,359,train,971928,304752,160.4457244873047,0,25396,4224964800
f1002_33,10,,194,train,968808,304752,160.21859741210938,0,25396,2244512550
f0827_09,10,,385,train,971724,304752,160.4303741455078,1,25396,4489025100
f0343_35,10,,366,train,992844,304752,160.37965393066406,1,25396,4224964800
f2568_54,10,,150,train,954012,304752,160.2975311279297,0,25396,1716391950
f0730_41,10,,369,train,970476,304752,160.53341674804688,1,25396,4356994950
f3412_27,11,,166,train,956460,304752,160.15293884277344,0,25396,1848422100
f1691_07,11,,150,train,946656,304752,160.02517700195312,0,25396,1716391950
