f3232_11,1,,173,train,1523712,1218972,308.6609802246094,0,126976,1980452250
f0079_06,1,,262,train,1523712,1218972,308.660400390625,0,126976,3036693450
f2541_99,1,,174,train,1523712,1218972,308.662353515625,0,126976,1980452250
f1340_02,1,,276,train,1523712,1218972,308.66162109375,0,126976,3168723600
f3217_28,1,,181,train,1523712,1218972,308.6614685058594,0,126976,2112482400
f2312_87,2,,159,train,1523520,1218816,300.9443054199219,0,126940,1848422100
f1652_11,2,,166,train,1523520,1218804,300.9449768066406,0,126940,1848422100
f1894_39,2,,155,train,1523520,1218804,300.94482421875,0,126940,1716391950
f3665_22,2,,170,train,1523508,1218780,300.9450378417969,0,126940,1980452250
f0655_10,2,,206,train,1523520,1218804,300.9440612792969,0,126940,2376542700
f0213_49,3,,179,train,1523340,1218732,293.6592712402344,0,126924,2112482400
f0478_10,3,,349,train,1523328,1218648,293.6607666015625,0,126924,4092934650
f3892_07,3,,180,train,1523328,1218660,293.6611633300781,0,126924,2112482400
f0496_09,3,,359,train,1523340,1218672,293.6594543457031,1,126924,4224964800
f0655_10,3,,206,train,1523328,1218696,293.66021728515625,0,126924,2376542700
f0060_43,4,,304,train,1523148,1218552,285.8494567871094,0,126898,3564814050
f1357_25,4,,327,train,1523160,1218564,285.8524169921875,0,126898,3828874350
f0783_27,4,,388,train,1523160,1218540,285.84588623046875,1,126898,4489025100
f0924_33,4,,246,train,1523160,1218492,285.84759521484375,0,126898,2904663300
f4042_33,4,,167,train,1523160,1218516,285.8501892089844,0,126898,1980452250
f3785_26,5,,156,train,1522956,1218300,278.481201171875,0,126874,1848422100
f3345_12,5,,181,train,1522956,1218372,278.48162841796875,0,126874,2112482400
f0263_31,5,,350,train,1522968,1218396,278.4881591796875,0,126874,4092934650
f0832_40,5,,228,train,1522956,1218360,278.4872131347656,0,126874,2640603000
f1599_48,5,,150,train,1522956,1218336,278.48095703125,0,126874,1716391950
f0520_25,6,,328,train,1522704,1218180,271.14666748046875,0,126871,3828874350
f1241_00,6,,387,train,1522704,1218192,271.1639709472656,1,126871,4489025100
f0035_19,6,,417,train,1522704,1218144,271.1563720703125,1,126871,4885115550
f0343_35,6,,366,train,1522716,1218180,271.1549987792969,1,126871,4224964800
f3276_49,6,,174,train,1522704,1218132,271.141845703125,0,126871,1980452250
f0554_17,7,,394,train,1522476,1217976,264.20654296875,1,126855,4621055250
f1894_39,7,,155,train,1522488,1218024,264.172607421875,0,126855,1716391950
f1813_25,7,,151,train,1522512,1218024,264.1711730957031,0,126855,1716391950
f2597_88,7,,157,train,1522488,1218000,264.1916198730469,0,126855,1848422100
f0391_32,7,,283,train,1522512,1218108,264.1995544433594,0,126855,3300753750
f3269_06,8,,148,train,1522236,1217724,256.716064453125,0,126826,1716391950
f0656_11,8,,303,train,1522236,1217748,256.73699951171875,0,126826,3564814050
f3908_41,8,,178,train,1522224,1217784,256.75848388671875,0,126826,2112482400
f3354_29,8,,182,train,1522224,1217784,256.7616271972656,0,126826,2112482400
f2544_53,8,,167,train,1522224,1217724,256.74212646484375,0,126826,1980452250
f0497_00,9,,289,train,1521960,1217580,250.37220764160156,0,126810,3432783900
f1084_48,9,,285,train,1521948,1217532,250.38818359375,0,126810,3300753750
f0964_10,9,,218,train,1521960,1217688,250.33995056152344,0,126810,2508572850
f2541_99,9,,174,train,1521960,1217616,250.35543823242188,0,126810,1980452250
f0496_09,9,,359,train,1521948,1217616,250.39752197265625,1,126810,4224964800
f1002_33,10,,194,train,1521780,1217460,244.3750457763672,0,126794,2244512550
f0827_09,10,,385,train,1521768,1217484,244.49281311035156,1,126794,4489025100
f0343_35,10,,366,train,1521828,1217508,244.41868591308594,1,126794,4224964800
f2568_54,10,,150,train,1521756,1217544,244.3730010986328,0,126794,1716391950
f0730_41,10,,369,train,1521768,1217412,244.5061492919922,1,126794,4356994950
f3412_27,11,,166,train,1521588,1217376,238.5476531982422,0,126777,1848422100
f1691_07,11,,150,train,1521588,1217172,238.4664306640625,0,126777,1716391950
f1300_41,11,,219,train,1521588,1217232,238.63717651367188,0,126777,2508572850
f2480_61,11,,151,train,1521588,1217376,238.52767944335938,0,126777,1716391950
f2449_96,11,,138,train,1521588,1217244,238.42364501953125,0,126777,1584361800
f1357_25,12,,327,train,1521372,1217040,234.1724395751953,0,126755,3828874350
f0001_41,12,,414,train,1521372,1217064,234.30325317382812,1,126755,4885115550
f2352_97,12,,162,train,1521372,1217148,233.61695861816406,0,126755,1848422100
f0656_11,12,,303,train,1521372,1217196,233.66986083984375,0,126755,3564814050
f0326_35,12,,381,train,1521372,1217136,234.49746704101562,1,126755,4489025100
f1603_40,13,,143,train,1521048,1216764,229.7449951171875,0,126732,1584361800
f3217_28,13,,181,train,1521048,1216824,229.49049377441406,0,126732,2112482400
f3453_15,13,,180,train,1521048,1216848,229.36700439453125,0,126732,2112482400
f0832_40,13,,228,train,1521072,1216788,229.51336669921875,0,126732,2640603000
f2092_41,13,,171,train,1521048,1216860,229.52880859375,0,126732,1980452250
f3430_38,14,,183,train,1520844,1216704,225.46359252929688,0,126716,2112482400
f0079_06,14,,262,train,1520832,1216656,225.74020385742188,0,126716,3036693450
f3494_34,14,,180,train,1520820,1216560,225.6117706298828,0,126716,2112482400
f2218_51,14,,147,train,1520832,1216620,225.5584716796875,0,126716,1716391950
f2122_65,14,,183,train,1520832,1216692,225.5337371826172,0,126716,2112482400
f0266_14,15,,376,train,1520676,1216644,223.42929077148438,1,126713,4356994950
f3892_07,15,,180,train,1520676,1216572,221.48800659179688,0,126713,2112482400
f2173_74,15,,168,train,1520676,1216464,221.2247314453125,0,126713,1980452250
f4067_23,15,,182,train,1520676,1216584,221.41136169433594,0,126713,2112482400
f2312_87,15,,159,train,1520676,1216524,221.48855590820312,0,126713,1848422100
f0497_00,16,,289,train,1520424,1216416,219.97972106933594,0,126684,3432783900
f0399_44,16,,393,train,1520424,1216320,220.52203369140625,1,126684,4621055250
f2190_52,16,,180,train,1520412,1216284,216.9190673828125,0,126684,2112482400
f2280_57,16,,167,train,1520412,1216296,216.87493896484375,0,126684,1980452250
f0656_11,16,,303,train,1520424,1216476,218.9658966064453,0,126684,3564814050
f3508_31,17,,182,train,1520136,1216236,213.04721069335938,0,126650,2112482400
f4003_07,17,,160,train,1520136,1216152,212.92271423339844,0,126650,1848422100
f0001_41,17,,414,train,1520136,1215972,218.8720245361328,1,126650,4885115550
f1084_48,17,,285,train,1520136,1216128,216.4259796142578,0,126650,3300753750
f3276_49,17,,174,train,1520136,1216044,212.91958618164062,0,126650,1980452250
f2597_88,18,,157,train,1519728,1215732,208.3143768310547,0,126627,1848422100
f1227_38,18,,254,train,1519752,1215816,214.06300354003906,0,126627,2904663300
f1652_11,18,,166,train,1519740,1215780,209.56356811523438,0,126627,1848422100
f0965_28,18,,318,train,1519740,1215828,215.23825073242188,0,126627,3696844200
f3596_19,18,,171,train,1519752,1215960,209.01541137695312,0,126627,1980452250
f1240_01,19,,310,train,1519596,1215624,213.41587829589844,0,126612,3564814050
f2092_41,19,,171,train,1519572,1215648,205.8292236328125,0,126612,1980452250
